trip_id,stop_count,actual_duration,predicted_duration
8142391,42,1801,1850.0
8142426,35,2083,1983.0
8142494,58,4008,3742.0
8142501,55,3318,2886.0
8142507,28,2019,2001.0
8142508,56,3649,4222.0
8142527,69,3145,3611.0
8142528,66,4336,3755.0
8142531,69,5505,5022.0
8142534,66,4902,4736.0
8142561,54,4286,3763.0
8142563,67,5455,5154.0
8142599,55,3741,3492.0
8142602,55,4302,4075.0
8142653,45,2640,2059.0
8142659,45,2878,2693.0
8142660,38,2029,2027.0
8142665,68,3534,3668.0
8142666,81,3953,4320.0
8142669,77,7032,5500.0
8142671,76,5935,5853.0
8142672,81,5597,5602.0
8142718,45,2727,2443.0
8142720,45,3230,2808.0
8142721,48,3329,3027.0
8142724,44,3074,3117.0
8142726,44,3605,3034.0
8142728,81,5112,4496.0
8142731,81,6724,5633.0
8142732,78,6358,5877.0
8142736,38,1925,1750.0
8142744,37,1828,1819.0
8142751,7,372,356.0
8142753,7,432,368.0
8142755,7,436,400.0
8142757,7,313,442.0
8142761,5,203,263.0
8142762,7,363,428.0
8142768,41,3622,3020.0
8142810,81,5355,5086.0
8142812,77,6266,5873.0
8142819,81,6080,5271.0
8142821,89,7013,6241.0
8142841,68,3318,3732.0
8142844,66,5555,5039.0
8142885,25,1228,1244.0
8142888,75,4316,4083.0
8142891,43,3513,2832.0
8142892,47,3047,3311.0
8142939,82,5428,5774.0
8142942,72,3666,3701.0
8142957,28,1794,1616.0
8142958,34,2243,1861.0
8142960,41,2238,2360.0
8142961,43,2567,2518.0
8142962,41,2199,2493.0
8142965,42,2862,2685.0
8142968,40,2693,2535.0
8142976,37,3284,3157.0
8142985,14,420,513.0
8142986,17,635,661.0
8142988,12,1383,892.0
8142993,16,831,783.0
8142998,13,748,773.0
8143001,16,651,736.0
8143003,16,708,718.0
8143065,47,2932,2978.0
8143067,46,3584,3232.0
8143073,47,3094,3155.0
8143075,43,3241,2116.0
8143079,43,2390,2436.0
8143080,42,2772,2653.0
8143084,44,3053,2686.0
8143098,62,4303,3521.0
8143099,59,3725,3434.0
8143101,59,4820,3852.0
8143104,54,4606,4127.0
8143116,27,1457,1265.0
8143117,24,1327,1309.0
8143120,23,955,938.0
8143186,67,2983,3143.0
8143189,64,4709,4001.0
8143194,65,4984,4088.0
8143265,69,4520,4129.0
8143266,65,4571,4146.0
8143267,22,1992,1699.0
8143274,37,1749,1819.0
8143351,16,616,651.0
8143354,17,909,813.0
8143359,14,600,632.0
8143361,14,446,532.0
8143363,45,3202,2471.0
8143368,38,2113,2233.0
8143369,45,2220,2587.0
8143379,41,3414,3001.0
8143380,46,3230,3264.0
8143385,64,5524,4152.0
8143388,69,6289,5578.0
8143391,25,1164,1200.0
8143397,52,3164,3237.0
8143398,58,3416,3363.0
8143401,51,4673,3863.0
8143406,57,3337,3673.0
8143415,68,3946,3856.0
8143445,65,4302,4055.0
8143478,66,3867,3796.0
8143499,28,1917,1543.0
8143500,23,1309,1269.0
8143501,28,1498,1687.0
8143503,23,1466,1215.0
8143506,37,3059,3019.0
8143507,33,2460,2744.0
8143525,37,1761,1914.0
8143527,37,2548,2100.0
8143528,34,1928,1889.0
8143533,37,2430,2444.0
8143536,30,2125,1914.0
8143537,36,2585,2635.0
8143538,33,2467,2455.0
8143544,54,3056,2602.0
8143545,39,1674,1662.0
8143547,61,3740,3312.0
8143603,49,2739,2999.0
8143606,43,3331,3174.0
8143609,27,2183,2129.0
8143703,22,1632,1708.0
8143704,56,4585,4457.0
8143707,41,2535,2594.0
8143741,35,3454,2491.0
8143747,36,3123,2611.0
8143748,36,2608,2291.0
8143749,36,2533,2213.0
8143792,56,3203,3234.0
8143793,55,3269,3002.0
8143799,54,2856,3259.0
8143801,55,2672,2763.0
8143870,19,1144,1208.0
8143872,45,2992,2591.0
8143877,83,4665,4916.0
8143878,93,6280,5366.0
8143880,42,2441,2298.0
8143953,58,3806,2986.0
8143955,52,3494,3016.0
8143956,52,3721,3594.0
8143993,49,2892,3193.0
8143995,49,2911,3061.0
8144054,35,1768,1989.0
8144055,85,6216,5481.0
8144072,78,3896,3980.0
8144076,88,4933,5217.0
8144100,47,3094,3097.0
8144104,46,4024,3266.0
8144107,44,2853,2627.0
8144108,48,3284,2589.0
8144109,86,7064,6262.0
8144119,26,1904,2057.0
8144175,54,2916,3177.0
8144177,53,3299,3472.0
8144178,60,4377,3880.0
8144179,54,4669,3881.0
8144182,60,4583,4415.0
8144184,6,348,332.0
8144187,51,2974,2944.0
8144201,57,3238,3609.0
8144222,44,2551,2641.0
8144223,38,2361,2151.0
8144252,49,2324,2565.0
8144253,48,2556,2907.0
8144261,48,3732,4046.0
8144265,38,1924,2222.0
8144267,24,2165,1843.0
8144273,82,4984,5100.0
8144274,63,4351,4726.0
8144335,27,1333,1342.0
8144417,81,5061,4919.0
8144418,57,3604,3466.0
8144487,51,3532,3769.0
8144488,41,2865,2861.0
8144497,50,3329,3116.0
8144501,49,3464,3338.0
8144526,58,3244,3351.0
8144528,57,3689,3666.0
8144530,51,3634,3858.0
8144535,47,2519,2700.0
8144541,42,3335,3387.0
8144542,39,4265,2853.0
8144543,17,2402,1738.0
8144549,43,3657,2823.0
8144564,64,4594,3822.0
8144565,64,5246,4358.0
8144568,64,4507,4559.0
8144570,33,2268,1848.0
8144572,64,4087,3366.0
8144575,43,2750,2792.0
8144578,43,4250,3415.0
8144583,24,1844,1860.0
8144656,26,2534,1977.0
8144691,65,3576,3992.0
8144697,64,4884,5125.0
8144699,65,4342,4067.0
8144706,59,2622,2643.0
8144708,59,2690,2911.0
8144712,50,3853,3277.0
8144718,50,3117,3246.0
8144720,50,2568,2753.0
8144804,60,4657,4026.0
8144807,60,3416,3343.0
8144808,61,2667,3018.0
8144846,61,5207,4227.0
8144854,57,3958,3272.0
8144866,75,3198,3650.0
8144867,68,3025,3542.0
8144876,29,1575,1488.0
8144918,47,3203,3065.0
8144919,39,2732,2538.0
8144921,46,3771,3338.0
8144922,42,3298,3022.0
8144924,57,4448,4107.0
8144927,39,1899,1894.0
8144974,64,4399,4241.0
8145021,48,2127,2647.0
8145025,47,3039,3052.0
8145026,45,3357,3055.0
8145028,22,1796,1847.0
8145030,45,3608,3194.0
8145044,60,5030,3980.0
8145046,63,4920,4812.0
8145055,54,3398,3338.0
8145060,59,4802,4441.0
8145083,56,4902,4083.0
8145084,53,4141,3917.0
8145085,12,870,922.0
8145089,66,4594,4447.0
8145155,23,1119,1150.0
8145156,28,2054,1525.0
8145158,24,1278,1528.0
8145162,89,4836,4447.0
8145163,83,5038,4681.0
8145170,48,2876,2609.0
8145171,43,2083,2400.0
8145174,43,3545,3378.0
8145186,77,6716,5466.0
8145188,43,3278,2973.0
8145189,46,3944,3603.0
8145190,43,3944,3240.0
8145196,47,2885,2972.0
8145197,49,2927,3196.0
8145223,51,3985,3748.0
8145374,66,5181,4339.0
8145378,67,4309,4260.0
8145379,72,4570,3799.0
8145466,65,2994,3469.0
8145467,67,3418,3480.0
8145468,63,3963,3856.0
8145469,66,4291,3959.0
8145473,37,2176,2164.0
8145475,65,3451,3177.0
8145479,49,2769,2513.0
8145484,43,2679,2290.0
8145486,59,3588,3409.0
8145491,14,762,1230.0
8145500,31,1063,1129.0
8145502,32,1139,1266.0
8145508,32,1354,1444.0
8145509,33,1845,1646.0
8145511,34,1847,1748.0
8145512,32,1432,1537.0
8145514,32,1625,1593.0
8145516,30,1819,1468.0
8145526,54,3456,2915.0
8145530,62,5324,4180.0
8145531,66,6241,5296.0
8145533,68,5175,5159.0
8145535,69,4587,3770.0
8145550,38,2480,2641.0
8145552,37,2367,2099.0
8145553,36,2496,2342.0
8145555,30,1620,1528.0
8145556,67,5156,4431.0
8145558,68,5151,4892.0
8145622,45,3139,2530.0
8145626,45,2045,2670.0
8145645,27,1576,1560.0
8145683,68,4987,4281.0
8145684,73,3731,3781.0
8145687,64,3796,3445.0
8145688,64,4808,4132.0
8145689,63,4781,4025.0
8145697,49,3249,2812.0
8145699,49,3556,2993.0
8145702,55,3137,3165.0
8145706,56,2142,2715.0
8145723,50,3732,2993.0
8145724,51,4249,3309.0
8145727,50,3588,3362.0
8145728,51,3762,3675.0
8145759,87,5836,5775.0
8145760,89,6069,6321.0
8145762,86,4717,4623.0
8145763,81,4108,3920.0
8145764,78,3881,4370.0
8145767,80,5583,5271.0
8145874,75,4865,4189.0
8145877,78,5058,4936.0
8145960,33,2470,2022.0
8145963,54,2118,2452.0
8145964,52,2474,2752.0
8145970,48,2736,2821.0
8145973,52,3450,3477.0
8145976,51,2937,2871.0
8146063,49,5059,3784.0
8146067,48,3766,3720.0
8146070,35,2728,2487.0
8146104,39,1629,2203.0
8146107,35,2459,2102.0
8146110,39,2862,2692.0
8146112,37,2536,2593.0
8146189,7,715,1040.0
8146198,53,2901,2888.0
8146199,40,2863,2298.0
8146213,41,2547,2749.0
8146214,78,5201,5801.0
8146277,58,2820,3290.0
8146280,52,4313,3768.0
8146286,52,3664,4003.0
8146288,38,2626,2817.0
8146339,68,4458,3885.0
8146342,71,4937,4623.0
8146348,62,5134,4015.0
8146349,60,4164,4033.0
8146359,62,4659,4056.0
8146360,65,4214,4488.0
8146384,47,2688,2404.0
8146388,47,3512,2903.0
8146390,46,3028,2977.0
8146391,42,2478,2457.0
8146393,44,2323,2599.0
8146396,46,2208,2769.0
8146460,60,3641,3778.0
8146461,61,4979,4025.0
8146464,53,5905,4541.0
8146478,74,3540,3787.0
8146482,70,5147,4394.0
8146483,67,5534,4946.0
8146489,48,3096,3053.0
8146490,42,2894,2882.0
8146494,44,4006,3109.0
8146497,48,2932,2635.0
8146498,44,2183,2356.0
8146501,38,1814,1883.0
8146504,38,2419,2288.0
8146545,17,1182,994.0
8146550,19,1311,1427.0
8146554,19,1254,1599.0
8146559,17,1441,1333.0
8146560,19,1749,1545.0
8146566,19,1419,1725.0
8146567,17,1296,1400.0
8146569,17,1309,1403.0
8146677,58,3932,3094.0
8146678,40,2045,2258.0
8146680,54,3892,3376.0
8146684,30,2295,1951.0
8146700,36,1843,1940.0
8146704,36,2115,2337.0
8146711,31,2337,2471.0
8146742,36,1418,1625.0
8146744,35,1718,1849.0
8146755,33,2828,2091.0
8146756,36,2343,2299.0
8146758,36,2540,2503.0
8146762,36,3048,2718.0
8146765,33,2028,2391.0
8146770,43,2885,2219.0
8146773,41,2648,2376.0
8146780,43,2487,2787.0
8146794,18,1179,1178.0
8146795,18,1689,1494.0
8146796,18,1313,1197.0
8146797,17,1352,1471.0
8146800,38,2044,1963.0
8146803,34,1473,1734.0
8146804,38,1843,2109.0
8146806,38,1999,2199.0
8146812,37,1479,1876.0
8146813,35,1537,1437.0
8146869,44,1861,2036.0
8146874,47,3023,2969.0
8146879,43,2462,2540.0
8146881,44,1913,2325.0
8146883,44,1619,1970.0
8146900,68,4222,3778.0
8146905,71,4835,4841.0
8146906,68,4591,4804.0
8146908,68,3363,3810.0
8146919,49,2516,2933.0
8146924,51,4039,3475.0
8147017,36,1484,1655.0
8147018,36,1564,1533.0
8147023,36,2068,1928.0
8147065,51,2811,3120.0
8147067,40,2030,1945.0
8147091,35,2841,2452.0
8147092,29,2558,2300.0
8147093,32,2512,2336.0
8147095,36,2371,2594.0
8147097,36,2283,2247.0
8147107,68,3359,3572.0
8147108,75,4486,3933.0
8147111,43,3503,2725.0
8147113,68,4448,4619.0
8147182,63,2868,3204.0
8147186,63,4825,4284.0
8147189,68,5815,5232.0
8147192,33,1868,2041.0
8147261,65,3433,3289.0
8147263,64,3525,3695.0
8147267,63,4743,4469.0
8147291,83,4578,5187.0
8147292,88,6437,5678.0
8147347,37,2840,2684.0
8147349,37,2927,2937.0
8147350,32,3132,2813.0
8147354,31,2810,2707.0
8147357,36,2898,2365.0
8147360,57,3296,3197.0
8147381,14,455,579.0
8147382,14,852,625.0
8147385,13,656,649.0
8147386,14,842,774.0
8147387,14,648,712.0
8147390,14,773,824.0
8147391,13,531,697.0
8147392,14,500,791.0
8147395,37,2048,1938.0
8147400,43,3563,3144.0
8147403,45,4298,3761.0
8147409,34,1604,1733.0
8147433,30,990,1123.0
8147434,37,1283,1536.0
8147438,35,1585,1624.0
8147439,31,1409,1417.0
8147440,35,1703,1673.0
8147442,35,2108,1733.0
8147532,46,2400,2544.0
8147536,45,3891,3151.0
8147541,40,3301,3227.0
8147551,89,5387,4796.0
8147558,41,2496,2514.0
8147559,46,3533,3138.0
8147560,40,3226,2798.0
8147568,11,400,763.0
8147598,67,4594,4096.0
8147599,62,4190,4241.0
8147600,67,4965,4391.0
8147632,56,3442,3705.0
8147633,59,3158,3084.0
8147639,59,3919,4050.0
8147644,57,3005,3770.0
8147743,48,2791,2576.0
8147744,58,3174,3368.0
8147751,47,3422,3390.0
8147753,41,2395,2283.0
8147783,50,2150,2226.0
8147784,35,1542,1741.0
8147785,50,2251,2429.0
8147794,37,2903,2971.0
8147799,31,2648,2591.0
8147801,33,2303,2287.0
8147833,45,2775,2277.0
8147835,45,2688,2408.0
8147841,45,2864,2611.0
8147843,45,2397,2486.0
8147845,45,1841,2285.0
8147852,43,4023,3432.0
8147853,41,3516,3331.0
8147917,43,2084,2203.0
8147922,41,2358,2537.0
8147926,40,2313,2617.0
8147928,43,2338,2504.0
8147930,40,1849,2099.0
8147934,54,4276,3704.0
8147939,55,3052,2891.0
8147940,59,3419,3229.0
8147948,50,3826,3367.0
8147962,68,4817,4279.0
8147964,65,5042,4042.0
8148012,69,6284,4890.0
8148014,69,5500,5272.0
8148057,48,2913,2789.0
8148059,47,3696,3103.0
8148060,57,4407,3916.0
8148061,48,3390,3441.0
8148069,23,1172,1354.0
8148072,45,3249,2895.0
8148073,48,3040,3147.0
8148075,47,3838,3282.0
8148079,50,3350,2797.0
8148082,58,3978,3370.0
8148085,56,3570,3593.0
8148104,60,3923,3517.0
8148109,54,4305,4239.0
8148111,54,4282,3907.0
8148115,19,569,896.0
8148166,38,1996,2047.0
8148167,36,2613,2193.0
8148168,38,2234,2258.0
8148169,36,3072,2433.0
8148172,37,3068,2444.0
8148173,36,3824,2708.0
8148236,34,2158,1945.0
8148238,34,2466,2145.0
8148239,37,2993,2353.0
8148242,2,840,321.0
8148246,34,2362,2471.0
8148247,36,2993,2401.0
8148260,19,1428,1321.0
8148265,45,1641,2030.0
8148267,45,2305,2077.0
8148270,38,2257,2021.0
8148278,38,2149,2097.0
8148289,68,3738,3800.0
8148290,60,3826,3493.0
8148291,67,4825,4162.0
8148325,41,1976,2378.0
8148326,41,2011,2280.0
8148340,38,1534,1671.0
8148349,34,1752,2122.0
8148350,38,2044,2123.0
8148351,34,1734,1727.0
8148403,52,2291,2705.0
8148434,53,5339,3899.0
8148437,58,4555,4341.0
8148438,56,5263,4530.0
8148439,57,5025,4093.0
8148442,42,1761,2132.0
8148464,88,5075,5198.0
8148465,83,5847,5517.0
8148477,41,2429,2096.0
8148481,41,2936,2701.0
8148482,41,3260,2687.0
8148484,38,2859,2467.0
8148487,41,4015,3116.0
8148489,41,2884,2789.0
8148493,60,5105,4020.0
8148494,52,3380,3446.0
8148496,54,4501,4243.0
8148522,67,4591,3907.0
8148525,63,4158,4033.0
8148549,23,1339,1240.0
8148631,64,4508,3976.0
8148633,67,5169,4889.0
8148638,40,2101,2354.0
8148639,46,2847,2817.0
8148641,46,3557,3191.0
8148659,85,4712,4495.0
8148661,81,5211,4670.0
8148663,94,6105,5554.0
8148666,41,1619,1537.0
8148717,36,2050,1899.0
8148718,30,1627,1517.0
8148720,32,1433,1548.0
8148724,30,1445,1279.0
8148725,37,1545,1628.0
8148726,32,1478,1250.0
8148727,35,1378,1394.0
8148731,44,2969,2940.0
8148732,43,4429,3429.0
8148734,40,3312,2823.0
8132704,24,1306,1052.0
8134042,4,335,335.0
8134214,14,561,672.0
8136632,15,1012,879.0
8136884,21,936,893.0
8137641,22,1154,953.0
8138428,54,1941,2300.0
8138681,1,102,111.0
8138951,12,846,823.0
8140600,25,1006,923.0
8140870,43,1916,1852.0
8140949,48,2737,2346.0
8142047,18,761,771.0
8142106,75,3329,3267.0
8142391,10,996,901.0
8142942,17,894,874.0
8143274,11,684,709.0
8143880,46,1885,1608.0
8144187,3,241,176.0
8144267,20,849,906.0
8144418,17,804,718.0
8145555,6,784,547.0
8146070,11,398,392.0
8146199,20,1036,821.0
8146498,1,24,49.0
8147067,11,725,806.0
8147409,10,616,741.0
8148666,51,2075,2240.0
8149044,55,3931,3511.0
8149046,54,3655,3750.0
8149047,58,4413,4218.0
8149049,58,3655,3880.0
8149052,55,2617,2785.0
8149067,64,4359,3738.0
8149070,69,5641,5347.0
8149073,38,2789,2430.0
8149075,64,3614,3050.0
8149106,45,2949,2899.0
8149111,48,3499,2944.0
8149112,45,2503,2639.0
8149113,45,2105,2443.0
8149127,64,4347,4500.0
8149130,46,3825,3046.0
8149186,89,5801,5847.0
8149187,83,4938,5404.0
8149191,63,4601,4171.0
8149193,64,5181,4239.0
8149195,64,4032,3680.0
8149206,40,2234,2440.0
8149208,41,2814,2831.0
8149210,41,2830,2961.0
8149214,41,2495,2845.0
8149223,49,2997,2895.0
8149231,36,1602,2041.0
8149232,37,1585,1818.0
8149272,46,3207,3361.0
8149273,41,2634,2947.0
8149277,40,2682,2776.0
8149279,12,944,716.0
8149281,40,2256,2320.0
8149282,46,2791,2534.0
8149310,16,1131,1082.0
8149313,19,1195,1194.0
8149314,17,894,890.0
8149318,63,4329,4177.0
8149333,55,2698,2875.0
8149369,48,2756,2793.0
8149375,48,2702,2449.0
8149376,44,2067,2238.0
8149394,31,2120,1712.0
8149395,29,2238,2106.0
8149397,30,2341,2325.0
8149399,29,2449,2338.0
8149440,37,2779,2471.0
8149450,37,1795,1944.0
8149451,34,1835,1732.0
8149475,38,1662,1688.0
8149479,38,2002,2071.0
8149481,38,2200,2160.0
8149483,38,2279,2093.0
8149545,83,5528,5617.0
8149670,25,1536,1426.0
8149700,44,3397,3685.0
8149702,44,2866,3242.0
8149728,75,4850,4642.0
8149731,67,3989,3938.0
8149769,37,1368,1812.0
8149845,25,1786,1629.0
8149847,25,1651,1678.0
8149850,23,1240,1426.0
8149855,25,1385,1257.0
8149858,23,939,1028.0
8149864,19,1080,1035.0
8149893,33,2783,2549.0
8149895,28,2027,2407.0
8149897,33,2255,2531.0
8149901,33,2123,1949.0
8149903,30,1445,1547.0
8149904,31,1833,1870.0
8149912,35,2678,2315.0
8149918,36,1858,1934.0
8149919,38,2067,1769.0
8150048,32,2659,2640.0
8150050,30,2409,2283.0
8150057,37,2413,2165.0
8150058,60,2486,3083.0
8150059,62,3951,3443.0
8150060,54,4072,4029.0
8150061,53,3503,3531.0
8150062,58,4541,3807.0
8150063,62,4946,4246.0
8150064,2,413,440.0
8150065,61,3568,3711.0
8150067,61,2681,3061.0
8150068,60,2721,2999.0
8150102,65,4143,4505.0
8150105,63,4085,3931.0
8150106,65,4195,4303.0
8150107,64,3801,3514.0
8150123,17,902,1017.0
8150125,17,1111,1089.0
8150133,62,3891,4083.0
8150181,49,3929,3647.0
8150182,47,3359,3397.0
8150184,47,3151,2904.0
8150186,46,3401,2594.0
8150274,58,2354,2162.0
8150275,49,2874,2265.0
8150277,49,2963,2467.0
8150278,53,2286,2365.0
8150280,31,1383,1270.0
8150303,70,3694,4153.0
8150304,67,4310,4207.0
8150305,70,5555,5019.0
8150306,66,4784,4761.0
8150312,66,4789,4446.0
8150314,65,4857,4585.0
8150380,47,3307,2804.0
8150477,83,4311,4562.0
8150480,88,6537,5848.0
8150483,83,4222,4627.0
8150551,41,3218,2839.0
8150553,40,3122,2855.0
8150555,41,2615,2721.0
8150556,41,2421,2627.0
8150557,41,2030,2293.0
8150580,59,3408,3375.0
8150581,58,4636,3892.0
8150582,59,2826,2868.0
8150613,54,3429,3425.0
8150615,54,3309,3566.0
8150618,52,2747,3035.0
8150624,94,4439,4017.0
8150627,68,3559,3801.0
8150628,74,4758,4382.0
8150630,75,5041,4805.0
8150632,74,3954,4320.0
8150662,59,4202,3915.0
8150664,59,3969,3746.0
8150668,59,2153,2766.0
8150712,56,4295,3998.0
8150713,52,3207,3588.0
8150788,40,2483,2758.0
8150789,46,3118,3390.0
8150791,46,3840,3554.0
8150793,31,2583,2557.0
8150794,40,3483,2946.0
8150796,29,1753,1914.0
8150799,67,5405,4607.0
8150801,64,4279,4519.0
8150804,74,4536,3814.0
8150867,55,3992,3793.0
8150960,69,4496,4868.0
8151001,43,3598,3593.0
8151003,43,3660,3704.0
8151005,43,3526,3445.0
8151008,44,2823,2545.0
8151068,49,2528,2003.0
8151069,54,2125,2017.0
8151071,54,2532,2297.0
8151072,48,2892,2461.0
8151075,58,2583,2574.0
8151076,52,2944,2574.0
8151106,59,4372,3914.0
8151156,55,3160,3159.0
8151158,53,3389,3451.0
8151160,26,1634,1338.0
8151162,48,3802,2920.0
8151164,47,3293,3101.0
8151165,51,4126,3561.0
8151166,48,3294,2984.0
8151168,85,4473,4637.0
8151180,32,1358,1351.0
8151184,53,3255,3465.0
8151185,42,3264,3627.0
8151190,52,2615,2932.0
8151192,44,1813,2029.0
8151203,59,2794,2725.0
8151204,55,1964,2377.0
8151205,49,1797,2136.0
8151207,62,4252,3972.0
8151208,60,4344,4275.0
8151209,62,3444,3972.0
8151210,56,3727,3513.0
8151221,41,1832,1938.0
8151222,40,1778,1907.0
8151228,41,2405,2584.0
8151232,63,3024,2695.0
8151258,17,1060,1080.0
8151262,17,1186,1052.0
8151263,19,1023,985.0
8151266,17,716,792.0
8151272,67,4025,4615.0
8151345,54,2542,2414.0
8151394,69,6321,5186.0
8151399,60,2646,3038.0
8151512,59,3485,4431.0
8151544,51,3526,3427.0
8151545,48,2939,2857.0
8151555,43,4019,3609.0
8151596,38,3044,3141.0
8151597,43,3241,3387.0
8151598,43,3146,3180.0
8151600,43,2820,2732.0
8151602,16,907,971.0
8151605,19,1276,1137.0
8151606,17,1007,1068.0
8151607,19,1234,1218.0
8151610,17,1065,1071.0
8151612,19,816,960.0
8151614,19,727,879.0
8151627,33,1693,1690.0
8151628,36,1701,1704.0
8151630,59,3974,4020.0
8151735,54,3442,3738.0
8151737,53,2917,2982.0
8151751,66,3685,3791.0
8151752,72,4758,4438.0
8151754,73,5121,5024.0
8151756,74,4868,4671.0
8151758,74,4320,3693.0
8151759,36,1397,1742.0
8151761,61,3946,3589.0
8151763,54,3863,3675.0
8151770,64,4063,4207.0
8151786,87,5018,5371.0
8151787,83,5554,5540.0
8151816,59,4241,3877.0
8151818,60,3994,4161.0
8151881,66,4223,3966.0
8151885,68,4368,3911.0
8151888,25,705,853.0
8151937,26,1168,1300.0
8151947,46,2927,3277.0
8151949,46,3362,3589.0
8151952,37,2689,2649.0
8151954,38,3445,2765.0
8152008,71,2714,3376.0
8152009,68,3526,3588.0
8152012,38,2137,2042.0
8152014,38,1838,2119.0
8152018,38,1732,2019.0
8152070,65,4748,4858.0
8152071,67,4211,4261.0
8152073,73,4994,4404.0
8152076,63,3769,3549.0
8152078,68,5799,5166.0
8152082,69,3884,3892.0
8152083,48,1857,2223.0
8152144,50,3556,3912.0
8152147,81,5190,4539.0
8152149,81,4096,3852.0
8152189,56,3389,3161.0
8152191,55,3446,3508.0
8152198,61,2988,2948.0
8152213,15,713,820.0
8152215,15,792,846.0
8152217,15,752,796.0
8152218,14,981,887.0
8152219,15,767,768.0
8152220,14,742,854.0
8152221,15,649,634.0
8152234,90,5896,6074.0
8152236,89,5131,5645.0
8152250,55,2202,2246.0
8152268,68,4551,3724.0
8152272,67,4742,4695.0
8152273,74,5109,4762.0
8152274,67,4269,3911.0
8152335,64,3477,3500.0
8152387,69,4907,4994.0
8152390,43,1978,2028.0
8152391,38,1867,1877.0
8152392,44,2560,2289.0
8152393,37,1856,1957.0
8152398,45,2662,2398.0
8152399,36,2127,1791.0
8152456,14,1357,974.0
8152459,16,755,727.0
8152462,13,665,660.0
8152478,48,2974,3101.0
8152482,58,2433,2918.0
8152483,42,2495,2415.0
8152519,89,5427,5301.0
8152521,89,6645,5917.0
8152522,82,5854,5226.0
8152523,89,5996,5196.0
8152524,83,4309,4618.0
8152525,89,4482,4170.0
8152526,59,2958,2799.0
8152527,68,3568,3620.0
8152541,45,2512,2355.0
8152547,45,2754,3131.0
8152552,48,2992,2440.0
8152553,45,1913,2146.0
8152711,83,5406,5484.0
8152749,40,2120,2197.0
8152754,41,3035,2815.0
8152763,40,2010,1860.0
8152822,41,2078,2020.0
8152848,67,4133,4174.0
8152849,59,4113,3727.0
8152854,46,2454,2158.0
8152923,68,4018,4104.0
8152925,68,5442,4771.0
8152926,74,5815,5071.0
8152927,67,5517,4530.0
8152964,94,5292,5198.0
8152982,74,4923,4803.0
8152988,74,3572,3483.0
8153085,23,1363,1318.0
8153136,56,3075,2985.0
8153139,15,1344,1426.0
8153141,38,3316,3271.0
8153143,52,3692,4080.0
8153144,53,2989,3508.0
8153149,68,4880,4574.0
8153150,72,4817,4727.0
8153179,64,5360,4455.0
8153218,72,2969,3533.0
8153241,52,3482,4036.0
8153242,40,3818,3557.0
8153243,58,4571,3696.0
8153247,43,1492,1856.0
8153249,42,3017,3057.0
8153252,58,3926,3943.0
8153253,52,3710,4147.0
8153264,58,3704,3322.0
8153329,59,2753,2486.0
8153334,56,4044,3484.0
8153335,58,3642,3559.0
8153336,56,3972,3634.0
8153338,56,3107,3285.0
8153340,51,2775,2793.0
8153341,48,2694,2309.0
8153342,51,2586,2466.0
8153371,31,1977,2002.0
8153462,68,5648,4413.0
8153466,35,1221,1527.0
8153487,13,460,524.0
8153488,14,633,657.0
8153489,12,586,561.0
8153562,58,4245,4178.0
8153565,55,3334,3462.0
8153580,63,4474,4079.0
8153671,48,3108,3033.0
8153673,48,3157,3180.0
8153674,45,2839,3126.0
8153708,68,4293,4823.0
8153709,64,4400,4159.0
8153715,64,4042,3250.0
8153717,37,1783,1988.0
8153768,64,3650,3796.0
8153769,64,2970,3210.0
8153780,54,3095,3580.0
8153782,60,3369,3599.0
8153783,60,3981,3982.0
8153784,53,5849,4295.0
8153786,54,6310,4469.0
8153787,53,2990,3247.0
8153788,53,4825,3783.0
8153789,53,2374,2697.0
8153828,84,4913,5079.0
8153830,80,5445,5129.0
8153862,55,3927,4162.0
8153863,88,6332,5504.0
8153864,83,5038,5034.0
8153866,83,4061,4089.0
8153868,81,4907,5245.0
8153869,78,3911,4216.0
8153884,66,4775,4732.0
8153885,73,5489,4893.0
8153886,66,4694,4417.0
8153921,29,2287,2256.0
8153922,32,2335,1965.0
8153933,44,2437,2741.0
8153934,43,3808,3283.0
8153944,43,2674,2835.0
8154023,54,2280,2357.0
8154027,66,2725,2963.0
8154029,67,3065,2783.0
8154030,73,2499,2541.0
8154034,54,1628,1687.0
8154048,80,4856,4377.0
8154095,83,5499,5517.0
