trip_id,stop_count,actual_duration,predicted_duration
6372117,45,1267,1831.0
6372118,37,1193,1419.0
6372174,39,2535,2553.0
6372230,10,323,354.0
6372232,10,310,359.0
6372234,10,377,365.0
6372237,12,403,458.0
6372238,10,308,356.0
6372239,12,542,445.0
6372242,10,240,320.0
6372244,10,238,296.0
6372252,24,1081,1137.0
6372443,51,3289,3156.0
6372457,51,2941,3243.0
6372462,49,3089,3211.0
6372463,53,2609,3286.0
6372499,58,3444,3912.0
6372502,58,4075,3696.0
6372505,57,3269,2815.0
6372584,54,3370,3543.0
6372587,60,3517,4052.0
6372589,60,3157,3842.0
6372592,54,2367,2788.0
6372654,30,1668,1744.0
6372656,26,1531,1369.0
6372658,30,1369,1426.0
6372697,71,4946,4620.0
6372844,47,2186,2202.0
6372848,47,1621,1775.0
6372860,39,2119,2432.0
6372864,42,2554,2869.0
6372866,74,4535,4757.0
6372867,70,4048,4787.0
6372868,76,4554,4601.0
6372939,41,2404,2418.0
6372942,40,2164,1914.0
6373155,56,2100,2442.0
6373198,74,3842,4094.0
6373199,67,3601,3880.0
6373202,27,920,1223.0
6373247,43,2829,2675.0
6373249,75,5724,4898.0
6373250,70,4729,4875.0
6373401,73,3959,5018.0
6373465,92,3819,4052.0
6373469,98,5391,5097.0
6373473,33,1520,1642.0
6373494,10,353,431.0
6373498,10,489,454.0
6373502,10,387,448.0
6373503,12,484,557.0
6373614,56,3042,2826.0
6373618,56,2296,2642.0
6373678,69,4488,4737.0
6373682,70,4591,4795.0
6373686,69,5610,4624.0
6373688,25,1508,1856.0
6373689,41,2507,2660.0
6373693,47,3472,3456.0
6373694,49,3319,3604.0
6373696,49,3150,3552.0
6373711,51,2772,3087.0
6373712,42,3272,3185.0
6373715,42,3682,3406.0
6373823,57,2757,2837.0
6373824,56,2901,3334.0
6373828,55,2446,2749.0
6374053,33,1986,1710.0
6374054,38,2612,2043.0
6374061,38,1626,1618.0
6374062,34,1206,1420.0
6374140,54,3065,3237.0
6374141,59,3345,3570.0
6374145,60,3616,4013.0
6374146,54,2968,3644.0
6374149,60,2497,3115.0
6374150,22,874,1091.0
6374209,48,3301,3136.0
6374210,58,3672,3581.0
6374211,48,2541,2670.0
6374212,57,3394,3000.0
6374239,35,1813,2030.0
6374246,17,993,990.0
6374248,16,801,941.0
6374255,67,4186,4382.0
6374257,56,3698,3527.0
6374368,56,3019,3080.0
6374370,54,2416,2715.0
6374466,23,1017,1197.0
6374471,38,2582,2620.0
6374475,39,2615,2540.0
6374477,39,1990,2299.0
6374479,35,1486,1723.0
6374483,20,1816,1852.0
6374485,19,1521,1729.0
6374488,29,1724,2097.0
6374489,30,1866,2100.0
6374491,21,795,1064.0
6374512,69,3806,4118.0
6374524,74,3983,4104.0
6374528,73,3907,4369.0
6374530,75,3989,4155.0
6374533,44,1721,2026.0
6374685,51,2322,2551.0
6374686,58,2386,2493.0
6374689,73,2462,2818.0
6374691,73,2408,2675.0
6374692,49,1934,2047.0
6374694,49,1913,1882.0
6374714,38,1505,1569.0
6374715,37,1544,1597.0
6374745,43,3126,3098.0
6374747,70,3696,4328.0
6374826,67,3675,4061.0
6374827,69,5479,4842.0
6374828,67,4812,4457.0
6374830,67,4493,4421.0
6374869,14,836,747.0
6374873,14,675,607.0
6374920,55,3048,3010.0
6374921,48,3139,2875.0
6374924,47,3655,3085.0
6374925,47,3419,2949.0
6374926,27,1473,1750.0
6374930,54,2355,2598.0
6374931,50,2614,2377.0
6374976,29,4152,2104.0
6374978,31,2278,2692.0
6374981,34,2558,2267.0
6374983,33,1654,1825.0
6375053,37,1677,1802.0
6375056,40,1882,2206.0
6375060,43,2269,2586.0
6375064,43,1825,2135.0
6375065,37,1446,1702.0
6375106,28,1625,1525.0
6375109,28,1050,1097.0
6375110,21,723,761.0
6375113,19,971,992.0
6375114,15,851,856.0
6375115,19,1246,1037.0
6375116,16,1041,924.0
6375221,17,931,947.0
6375245,28,1484,1745.0
6375282,21,1697,1659.0
6375295,43,2366,2555.0
6375306,58,3481,3211.0
6375308,58,3218,3675.0
6375310,58,3673,3876.0
6375311,32,1854,1877.0
6375469,44,1977,2665.0
6375545,29,1536,1690.0
6375548,29,2092,2179.0
6375553,28,1571,1819.0
6375557,57,3502,3620.0
6375603,52,2918,2546.0
6375676,37,1801,1915.0
6375681,44,1967,2243.0
6375686,38,1566,1550.0
6375690,82,4211,4325.0
6375692,81,4195,4157.0
6375903,53,3109,3624.0
6375904,40,2955,3207.0
6375924,27,2081,1952.0
6375932,27,1515,1877.0
6375936,24,1165,1299.0
6375953,54,3684,3510.0
6375956,55,2971,3116.0
6375958,55,2764,2939.0
6375959,54,3103,3066.0
6376051,29,1243,1339.0
6376151,43,2139,2596.0
6376187,60,3998,3852.0
6376188,50,3522,3335.0
6376242,46,3120,3134.0
6376243,75,5037,5060.0
6376245,38,3071,2826.0
6376248,37,1687,1990.0
6376338,59,3323,3590.0
6376381,81,2980,3273.0
6376399,45,2189,2616.0
6376575,34,1851,1658.0
6376577,33,1831,1812.0
6376578,32,1924,1657.0
6376580,27,1248,1437.0
6376586,39,1437,1507.0
6376587,34,1429,1308.0
6376625,71,4250,3475.0
6376769,26,2203,1793.0
6376772,28,2217,2133.0
6376773,26,2264,2123.0
6376799,52,4119,3407.0
6376802,57,3073,2817.0
6376803,23,1171,1237.0
6376825,69,4888,4714.0
6376828,65,3766,3851.0
6376829,69,4267,3971.0
6377008,71,4184,3906.0
6377009,68,3490,3573.0
6377062,27,1429,1446.0
6377065,37,2295,2321.0
6377067,34,2363,2506.0
6377071,58,3465,3799.0
6377074,54,2500,2464.0
6377128,32,2064,2172.0
6377130,39,2491,2565.0
6377138,51,3035,2999.0
6377141,46,2925,2570.0
6377146,63,5025,4403.0
6377149,73,3858,4227.0
6377274,29,1995,1642.0
6377275,24,1408,1352.0
6377309,56,2464,2531.0
6377310,88,5499,4672.0
6377312,95,4430,4240.0
6377352,67,3452,3981.0
6377353,75,4343,4380.0
6377412,15,709,687.0
6377415,13,626,690.0
6377416,16,649,662.0
6377479,9,745,1134.0
6377480,12,827,888.0
6377482,9,946,1185.0
6377484,7,784,1035.0
6377584,70,4111,4418.0
6377585,75,4457,4250.0
6377586,67,3503,3501.0
6377625,42,2535,2696.0
6377626,43,2281,2567.0
6377668,7,846,957.0
6377670,9,1237,1149.0
6377672,7,901,1012.0
6377676,9,611,923.0
6377702,39,1971,1982.0
6377703,36,1876,2070.0
6377734,58,3225,3495.0
6377737,48,3148,3303.0
6377741,75,5025,4556.0
6377742,66,5554,4527.0
6377976,37,1664,1899.0
6377977,34,1541,1696.0
6377979,40,2055,2164.0
6377980,35,1853,1996.0
6377983,44,2858,2510.0
6377984,45,2357,2256.0
6378039,70,3344,3208.0
6378041,65,3807,3452.0
6378042,61,6120,3767.0
6378045,64,3454,3289.0
6378046,65,4941,3605.0
6378050,26,1472,1687.0
6378055,26,1694,1875.0
6378056,31,2380,2117.0
6378061,18,1103,1135.0
6378169,54,3145,3490.0
6378173,54,3104,2963.0
6378250,68,4184,4811.0
6378255,66,3276,3335.0
6378257,55,2968,3249.0
6378264,65,4325,4199.0
6378275,67,3769,4403.0
6378277,72,5528,5085.0
6378336,33,2300,2290.0
6378340,30,1789,2160.0
6378344,28,1200,1699.0
6378368,57,3198,2981.0
6378369,50,3251,2784.0
6378377,52,2615,2269.0
6378498,68,4650,4287.0
6378528,54,4184,4064.0
6378529,53,3704,3571.0
6378530,60,3459,3802.0
6378533,61,3427,3525.0
6378534,51,3396,3186.0
6378535,51,2393,2731.0
6378550,44,3188,2772.0
6378551,70,4822,4634.0
6378717,52,2864,2591.0
6378748,54,3897,3477.0
6378749,55,3923,3763.0
6378750,54,3314,3365.0
6378752,36,1597,1742.0
6378779,41,1948,2123.0
6378782,41,2050,2428.0
6378785,1,6,14.0
6378787,42,2227,2523.0
6378790,39,2076,2153.0
6378792,41,2578,2068.0
6378794,37,2023,1744.0
6378796,40,2453,2442.0
6378797,40,2561,2610.0
6378814,68,3980,4053.0
6378816,69,3881,3631.0
6378863,74,5298,4821.0
6378864,72,5215,5001.0
6378868,58,3957,3966.0
6378873,52,2417,3040.0
6378874,54,4172,3773.0
6378883,61,2445,2934.0
6378884,59,2422,2781.0
6378886,55,2322,2519.0
6378887,48,2246,2536.0
6378918,73,4594,5024.0
6378920,74,4955,4260.0
6378922,29,1373,1234.0
6378970,65,3691,4255.0
6378973,71,4125,4221.0
6378974,65,4053,4537.0
6378975,72,3374,3916.0
6378976,65,3393,3849.0
6378977,68,2744,3079.0
6379137,76,4364,4669.0
6379138,75,4230,3937.0
6379146,55,3712,3658.0
6379179,18,982,1033.0
6379180,15,891,914.0
6379182,16,759,943.0
6379186,23,1353,1330.0
6379187,20,1194,1182.0
6379188,23,1299,1201.0
6379241,1,38,53.0
6379242,24,1783,1728.0
6379245,27,1985,2064.0
6379270,58,3847,3873.0
6379271,53,4163,3438.0
6379274,55,3623,3423.0
6379275,54,2595,2870.0
6379338,55,3661,3671.0
6379341,57,3807,3694.0
6379402,58,3119,3989.0
6379413,20,1072,1269.0
6379416,20,1495,1745.0
6379454,66,4105,4189.0
6379460,66,3974,3588.0
6379487,59,2597,3183.0
6379489,59,3531,3567.0
6379584,18,818,995.0
6379628,42,1635,1766.0
6379769,16,1305,1107.0
6379773,54,3427,3702.0
6379775,55,3454,3868.0
6379776,57,3331,3612.0
6379777,56,3453,3763.0
6379778,57,3162,3458.0
6379779,57,3354,3335.0
6379813,53,2722,2297.0
6379823,72,4711,4394.0
6379829,56,3168,3511.0
6379837,58,2386,2973.0
6379857,66,4436,4655.0
6379860,75,4276,4658.0
6379939,47,2898,2653.0
6379942,58,3650,3281.0
6379943,51,2355,2599.0
6380390,54,3561,3604.0
6380594,59,2949,2841.0
6380596,59,3465,3255.0
6380640,58,3345,3865.0
6380643,53,2539,2764.0
6380644,50,2187,2662.0
6380720,65,4420,4170.0
6380721,41,2362,2682.0
6380758,48,1708,1707.0
6380764,39,2587,2765.0
6380765,43,2650,3112.0
6380766,38,2738,2587.0
6380777,11,615,508.0
6380781,15,864,738.0
6380782,12,819,923.0
6380784,13,826,894.0
6380796,14,680,684.0
6380797,15,570,557.0
6380822,31,1718,1526.0
6380826,50,3592,3151.0
6380827,44,2893,2771.0
6380831,48,2869,2981.0
6380881,56,3603,3965.0
6380885,58,3819,3858.0
6380909,65,4316,4063.0
6380911,66,4217,4224.0
6380966,75,4124,4204.0
6381033,26,1864,1752.0
6381035,26,1900,2102.0
6381036,17,1137,1242.0
6381038,21,1224,1342.0
6381291,15,767,808.0
6381341,16,634,735.0
6381342,13,754,742.0
6381343,9,388,396.0
6381346,12,712,709.0
6381349,15,760,650.0
6381366,2,87,90.0
6381399,30,1684,2146.0
6381402,46,2926,3144.0
6381403,44,3184,3207.0
6381407,47,2814,3494.0
6381435,62,4352,4045.0
6381523,52,3023,3051.0
6381526,62,3548,3504.0
6381588,54,2730,2890.0
6381592,54,3354,3484.0
6381594,54,3428,3343.0
6381613,27,2104,2025.0
6381617,27,1363,1607.0
6381841,58,3359,3713.0
6381842,46,3187,3007.0
6381846,46,2669,2587.0
6381903,58,3619,3717.0
6381908,56,2958,3016.0
6381955,39,2792,2758.0
6382002,25,1758,2043.0
6382003,21,1579,1703.0
6382007,19,1066,1267.0
6382008,26,1699,1634.0
6382024,72,4095,4528.0
6382164,33,1868,1829.0
6382168,34,1919,1793.0
6382170,33,1337,1584.0
6382228,57,4479,3942.0
6382229,64,4521,4183.0
6382230,57,4442,3922.0
6382243,38,2319,2681.0
6382244,39,2485,2664.0
6382247,34,2386,2712.0
6382278,66,3541,4187.0
6382286,36,1947,2201.0
6382292,28,1506,1510.0
6382294,28,1527,1446.0
6382334,39,2856,2596.0
6382338,38,2732,2652.0
6382339,41,2584,2711.0
6382340,41,2777,2743.0
6382341,41,2400,2587.0
6382343,41,2155,2247.0
6382345,40,1444,1795.0
6382383,54,3462,3383.0
6382384,56,3526,3832.0
6382385,54,3433,3432.0
6382386,56,3410,3703.0
6382399,54,2017,2338.0
6382544,30,2051,1708.0
6382552,26,2191,2053.0
6382554,26,1948,1920.0
6382751,65,3575,3526.0
6382752,37,1387,1621.0
6382791,66,4937,4668.0
6382877,60,3115,3418.0
6382879,61,2355,3006.0
6382881,56,1696,2124.0
6382922,44,2612,2553.0
6382923,45,2871,2978.0
6382924,45,3312,2972.0
6382926,40,3136,2736.0
6382929,43,2617,3161.0
6382949,60,3709,3816.0
6382950,34,2549,2509.0
6382953,57,3724,3433.0
6382956,52,2917,2552.0
6383050,58,2560,2407.0
6383052,58,2011,2220.0
6383055,52,1813,1957.0
6383059,26,1967,2101.0
6383096,70,4006,3923.0
6383146,33,2275,2209.0
6383173,26,1669,1855.0
6383283,54,3826,3711.0
6383290,52,2272,2634.0
6383308,36,1855,1875.0
6383310,36,1544,1780.0
6383313,13,961,751.0
6383314,15,795,724.0
6383464,35,1964,2070.0
6383517,48,1872,2373.0
6383519,49,2068,2384.0
6383542,53,2448,2287.0
6383550,53,3145,3481.0
6383670,75,3945,4149.0
6383683,32,1379,1409.0
6383687,30,1555,1366.0
6383693,32,1565,1353.0
6383802,60,2806,2892.0
6383806,70,4599,4069.0
6383807,63,4736,4525.0
6383808,73,4243,4293.0
6383812,73,3087,3199.0
6383824,63,4733,4171.0
6383825,75,4688,5012.0
6383827,75,5110,5045.0
6383828,68,4672,4548.0
6383830,65,3155,3540.0
6383868,35,2830,2344.0
6383897,74,5402,4918.0
6383898,66,5239,4620.0
6383900,39,3039,2423.0
6383902,68,3558,4069.0
6383903,75,3614,3921.0
6383911,50,2530,2623.0
6383913,59,3189,3305.0
6383928,44,2442,2350.0
6383933,44,3029,3258.0
6383939,45,2932,2802.0
6384000,43,2344,2460.0
6384002,43,2390,2583.0
6384013,69,3980,4236.0
6384015,27,2030,2147.0
6384016,21,1080,1511.0
6384018,65,3823,3975.0
6384064,74,5053,4955.0
6384066,73,4876,5027.0
6384067,72,4367,4953.0
6384150,94,4864,4906.0
6384208,73,4545,4737.0
6384301,20,1398,1764.0
6384302,18,1462,1629.0
6384316,60,3242,3318.0
6384318,58,3449,3761.0
6384319,57,3374,3578.0
6384324,57,2840,3408.0
6384326,60,2622,2901.0
6384348,71,3292,3591.0
6384350,15,563,643.0
6384380,71,5010,4910.0
6384442,54,2441,2602.0
6384445,47,1881,2175.0
6384446,52,2354,2472.0
6384452,12,581,640.0
6384578,47,1950,2194.0
6384580,47,1677,2029.0
6384630,44,3211,2754.0
6384631,51,3275,2954.0
6384720,47,3250,3521.0
6384721,48,3238,3520.0
6384722,47,3241,3484.0
6384724,47,3205,3256.0
6384727,47,2261,2694.0
6384728,19,644,959.0
6384751,35,1511,1877.0
6384755,35,1959,2225.0
6384759,35,2486,2287.0
6384763,35,2358,2141.0
6384773,52,3463,3471.0
6384795,27,1679,1737.0
6384797,27,1160,1568.0
6384891,53,3398,2968.0
6384892,57,3855,3836.0
6384894,52,2316,2930.0
6384897,57,3841,3559.0
6384900,52,3303,3315.0
6384903,53,2027,2483.0
6384955,24,1047,1206.0
6385095,49,3902,3229.0
6385096,42,3088,3365.0
6385138,11,796,787.0
6385139,8,1068,1030.0
6385192,53,2525,2920.0
6385199,64,3780,3857.0
6385201,64,3137,3192.0
6385202,48,2619,2803.0
6385427,22,1137,1303.0
6385428,18,886,1024.0
6385481,1,26,40.0
6385490,29,1838,2066.0
6385589,30,3667,2510.0
6385592,22,2114,1941.0
6385668,54,4025,3455.0
6385831,67,3122,2959.0
6385834,54,2245,2239.0
6385940,86,4154,4219.0
6385941,88,3669,3820.0
6360983,27,1976,2198.0
6360994,38,1760,2500.0
6361000,2,146,172.0
6361002,2,132,164.0
6361003,2,86,123.0
6361004,2,108,161.0
6361077,75,6822,6036.0
6361090,61,6612,5447.0
6361100,48,3921,4546.0
6361172,66,6353,5579.0
6361197,57,2844,3228.0
6361198,60,5524,4901.0
6361205,52,4157,3877.0
6361233,23,1381,1330.0
6361330,33,1634,1945.0
6361332,36,1873,1987.0
6361334,18,1136,1003.0
6361339,47,2894,2921.0
6361340,44,2799,2674.0
6361349,16,980,1133.0
6361355,52,4636,3915.0
6361356,57,4918,4175.0
6361357,14,1648,1553.0
6361361,37,3077,2955.0
6361391,48,4656,3587.0
6361393,52,4393,3669.0
6361401,49,4969,4871.0
6361402,57,3591,3684.0
6361404,61,3789,4110.0
6361407,53,2998,3783.0
6361411,54,3371,3657.0
6361416,60,4266,4521.0
6361417,52,4654,4348.0
6361433,52,5057,4518.0
6361438,53,2304,3130.0
6361463,78,6325,5620.0
6361481,8,240,349.0
6361482,37,2343,2625.0
6361491,70,3446,4642.0
6361537,54,2858,2789.0
6361538,49,2182,2594.0
6361539,54,2469,2463.0
6361542,48,2484,2698.0
6361550,49,2427,2174.0
6361552,49,1910,1969.0
6361560,43,3438,3685.0
6361566,43,3415,3375.0
6361569,26,1158,1370.0
6361600,35,2725,2925.0
6361602,36,2378,2258.0
6361716,56,4628,4362.0
6361720,57,4212,4312.0
6361722,64,4804,5138.0
6361726,54,5119,5216.0
6361728,37,2623,2513.0
6361731,72,4820,4821.0
6361735,73,3499,3831.0
6361737,74,5387,5349.0
6361738,67,5286,5129.0
6361739,72,5380,5241.0
6361766,67,4878,5403.0
6361808,60,3202,3507.0
6361827,36,3270,2940.0
6361849,49,3037,2818.0
6361850,58,4021,4930.0
6361851,21,1469,1575.0
6361887,75,6189,6030.0
6361891,79,6790,6409.0
6361893,73,4081,4251.0
6361906,68,4877,5200.0
6361913,67,4108,3991.0
6362060,73,5663,5437.0
6362061,78,5339,5976.0
6362062,75,6739,6275.0
6362079,9,296,311.0
6362081,67,5270,5164.0
6362085,68,5876,5330.0
6362088,63,4798,4369.0
6362153,46,4127,3567.0
6362157,48,2473,2508.0
6362169,60,4896,5036.0
6362224,46,3113,3037.0
6362231,23,1355,1795.0
6362234,51,3636,4189.0
6362235,41,2254,2839.0
6362237,41,2119,2178.0
6362238,58,3453,3220.0
6362323,40,2735,2921.0
6362324,42,4027,3938.0
6362326,31,2437,2572.0
6362328,46,3745,3740.0
6362329,39,3314,3125.0
6362332,45,3900,3954.0
6362335,41,2419,2592.0
6362380,19,1653,1786.0
6362430,50,3578,3460.0
6362434,57,3988,3823.0
6362436,58,4732,4304.0
6362438,58,3335,3461.0
6362439,54,2689,2929.0
6362448,48,4879,4433.0
6362450,46,4144,3612.0
6362453,47,2532,2849.0
6362463,23,967,993.0
6362467,48,2713,3045.0
6362470,56,3171,3346.0
6362473,49,3166,3077.0
6362477,38,1647,1654.0
6362517,68,5322,5020.0
6362519,68,5084,5311.0
6362558,50,2786,2973.0
6362560,52,4251,4417.0
6362565,71,5513,5235.0
6362569,77,5215,5488.0
6362572,48,3798,3925.0
6362574,49,4484,4038.0
6362576,49,4580,4438.0
6362578,49,3560,3453.0
6362584,72,5362,4934.0
6362587,68,4752,5179.0
6362588,42,2845,3017.0
6362592,57,2296,2404.0
6362602,56,2903,2984.0
6362603,56,4509,4166.0
6362604,7,457,529.0
6362607,56,3462,4087.0
6362609,53,3866,4140.0
6362613,56,3719,3241.0
6362614,52,2391,2346.0
6362624,5,187,230.0
6362630,67,3150,3923.0
6362631,73,2802,3165.0
6362633,54,2506,2623.0
6362635,53,3078,2634.0
6362638,51,2880,2829.0
6362641,58,1951,2220.0
6362694,67,3807,4651.0
6362697,50,4838,4154.0
6362713,51,3229,2844.0
6362715,52,2863,2750.0
6362718,50,2551,2957.0
6362719,52,2371,2875.0
6362723,2,141,219.0
6362729,2,244,206.0
6362734,2,240,194.0
6362737,2,253,225.0
6362744,2,200,203.0
6362745,3,200,326.0
6362748,2,80,151.0
6362795,70,5647,5313.0
6362798,66,5202,5569.0
6362799,70,5025,5117.0
6362806,49,3785,3624.0
6362808,50,3583,3771.0
6362812,50,4240,4246.0
6362878,61,4292,3894.0
6362883,60,3186,3532.0
6362885,59,2387,2773.0
6362893,41,3411,3250.0
6362895,40,2465,3218.0
6362962,41,2759,3097.0
6363008,64,5758,5425.0
6363015,41,2609,2606.0
6363037,77,6228,5898.0
6363038,74,6655,5712.0
6363040,75,4550,5157.0
6363065,31,2147,2367.0
6363067,31,2088,1925.0
6363070,30,2334,2618.0
6363076,32,1718,1939.0
6363162,59,4577,4284.0
6363163,59,3212,4331.0
6363279,52,2371,2650.0
6363284,58,2638,2788.0
6363286,58,3012,2971.0
6363292,40,3215,3046.0
6363295,45,4180,3734.0
6363297,46,3483,3938.0
6363299,46,2918,4043.0
6363318,65,5502,5111.0
6363319,74,5563,5422.0
6363348,14,556,726.0
6363350,29,1355,1357.0
6363385,66,4693,4580.0
6363388,65,6540,5638.0
6363392,50,2591,2997.0
6363399,64,5455,5714.0
6363433,33,1672,1860.0
6363434,35,1724,1812.0
6363435,31,1577,1652.0
6363438,32,1928,1890.0
6363439,36,1714,2162.0
6363440,36,1706,1803.0
6363509,78,5905,6149.0
6363510,75,4283,5077.0
6363526,31,2230,2431.0
6363528,58,4777,4297.0
6363530,10,446,644.0
6363554,67,4665,5137.0
6363560,65,5070,5138.0
6363561,70,5122,5056.0
6363568,34,1560,1666.0
6363606,43,4226,3826.0
6363608,43,3398,3389.0
6363644,35,5492,5120.0
6363648,68,4606,5081.0
6363649,63,4456,4759.0
6363652,66,5576,5129.0
6363727,52,4682,4801.0
6363733,56,4310,4235.0
6363735,59,3285,3845.0
6363737,59,4295,4595.0
6363741,58,2353,2663.0
6363754,71,5205,5617.0
6363756,74,3838,4365.0
6363758,34,1215,1366.0
6363760,31,2543,2615.0
6363761,33,3271,2743.0
6363764,37,3220,3244.0
6363838,10,430,449.0
6363839,10,339,447.0
6363841,10,447,424.0
6363844,12,607,475.0
6363847,10,481,387.0
6363848,11,581,485.0
6363858,12,539,573.0
6363860,12,554,551.0
6363861,10,371,387.0
6363862,12,591,498.0
6363870,12,356,367.0
6363979,11,699,622.0
6363980,13,861,1098.0
6363985,13,830,940.0
6363987,14,745,966.0
6363988,15,878,767.0
6363989,14,863,932.0
6364088,60,4519,4741.0
6364089,68,5759,5036.0
6364092,63,4397,4454.0
6364106,9,610,554.0
6364109,47,3070,3368.0
6364140,73,5590,5407.0
6364141,76,5920,5684.0
6364143,73,6690,5682.0
6364171,64,4492,4538.0
6364172,68,5184,5301.0
6364173,64,4100,4630.0
6364174,44,3870,3366.0
6364183,38,2875,2334.0
6364187,40,2482,2303.0
6364190,38,2648,3010.0
6364192,37,2516,2891.0
6364194,40,2495,3102.0
6364199,46,3414,4047.0
6364204,25,1107,1228.0
6364264,50,3806,3767.0
6364265,51,4561,4580.0
6364325,22,1176,1131.0
6364327,36,2166,2364.0
6364328,34,1572,2056.0
6364333,34,1824,2288.0
6364334,35,2123,1990.0
6364355,24,1367,1693.0
6364370,20,2025,1867.0
6364405,1,136,149.0
6364407,40,2608,2736.0
6364408,39,1796,2128.0
6364419,67,5790,4982.0
6364422,74,6021,6204.0
6364430,47,4433,3802.0
6364432,58,4325,4300.0
6364433,54,4059,3922.0
6364435,53,4631,4282.0
6364438,60,3136,3412.0
6364448,52,4269,4524.0
6364453,33,1143,1361.0
6364557,38,2565,2586.0
6364566,44,2644,2900.0
6364568,51,2540,2815.0
6364569,59,2528,2649.0
6364570,24,1157,1499.0
6364573,23,1621,1694.0
6364574,25,1767,1597.0
6364580,25,1889,1748.0
6364581,22,1740,1610.0
6364582,36,3389,3521.0
6364585,23,1293,1497.0
6364586,25,1543,1479.0
6364594,49,3002,3195.0
6364597,58,4264,4472.0
6364598,53,2954,3360.0
6364599,55,6190,5383.0
6364606,59,3683,3726.0
6364618,55,2813,3032.0
6364619,49,2328,2602.0
6364620,55,2739,3154.0
6364626,58,3289,3589.0
6364629,54,3683,3646.0
6364633,53,4387,4151.0
6364635,54,2716,3190.0
6364636,58,3407,3291.0
6364639,57,4205,4768.0
6364666,38,1965,2257.0
6364668,36,2005,2128.0
6364669,33,1892,2050.0
6364672,38,2460,2451.0
6364675,58,4622,4552.0
6364676,64,5262,5124.0
6364677,65,5187,4768.0
6364699,67,4920,4585.0
6364700,65,5090,4813.0
6364703,28,2116,1928.0
6364705,67,3106,3503.0
6364742,52,2860,3049.0
6364743,56,6029,4678.0
6364749,57,4943,4779.0
6364753,58,3276,3058.0
6364765,67,5447,4925.0
6364774,51,4304,3807.0
6364775,36,3386,3076.0
6364777,52,4154,3854.0
6364780,41,2972,3251.0
6364783,27,2279,1995.0
6364784,23,1434,1466.0
6364786,41,2008,2189.0
6364788,76,4914,4642.0
6364789,69,5467,5475.0
6364790,71,6192,5373.0
6364792,69,5998,5389.0
6364793,43,2672,2970.0
6364831,14,397,413.0
6364841,21,3425,3506.0
6364842,25,5193,4970.0
6364845,53,4160,3614.0
6364846,26,2523,2341.0
6364854,50,2869,2698.0
6364861,36,2374,2315.0
6364968,31,2192,2005.0
6364987,41,3316,3523.0
6364989,43,3573,4038.0
6364993,43,2682,2709.0
6365005,45,4438,3693.0
6365008,43,3348,3120.0
6365088,67,6504,5675.0
6365090,68,4770,5123.0
6365093,73,6618,6163.0
6365112,59,4408,4486.0
6365114,60,5253,4819.0
6365147,44,3767,3913.0
6365150,44,3059,3608.0
6365153,40,3250,3224.0
6365162,40,4608,3894.0
6365163,39,2563,3000.0
6365176,33,3235,3190.0
6365186,23,1666,1321.0
6365190,22,2034,1647.0
6365214,52,3848,3617.0
6365216,62,4869,4674.0
6365237,37,2366,1975.0
6365241,31,1874,1654.0
6365243,32,1672,1555.0
6365247,30,1153,1175.0
6365249,30,1095,1073.0
6365264,37,2329,2163.0
6365265,35,2388,1947.0
6365266,37,1825,1979.0
6365272,47,4512,4261.0
6365317,45,5477,5520.0
6365389,63,5083,4899.0
6365448,66,4904,4752.0
6365452,72,5178,4819.0
6365456,29,3269,3048.0
6365464,70,5390,5216.0
6365470,73,5846,5418.0
6365495,30,2349,2174.0
6365562,54,3762,3709.0
6365582,59,5602,4762.0
6365587,64,4693,5257.0
6365590,64,3445,3642.0
6365607,33,2237,2200.0
6365613,32,2510,2400.0
6365653,11,502,862.0
6365672,49,4855,5058.0
6365673,51,3798,3967.0
6365684,48,3563,3771.0
6365707,47,4260,3982.0
6365711,25,1281,1760.0
6365728,48,5329,3914.0
6365731,51,3368,3825.0
6365732,49,4706,4185.0
6365753,47,3122,3354.0
6365754,44,3007,3251.0
6365755,37,2874,2843.0
6365757,45,4572,3426.0
6365761,34,2472,2982.0
6365773,59,2501,2853.0
6365777,47,3497,3148.0
6365779,43,3793,3448.0
6365781,50,3625,3776.0
6365782,46,3859,3835.0
6365785,46,3324,3889.0
6365806,53,4270,3711.0
6365807,53,2329,2733.0
6365810,74,4947,5184.0
6365811,80,5511,5592.0
