trip_id,stop_count,actual_duration,predicted_duration
7316795,37,1469,1725.0
7316796,18,968,988.0
7316797,22,1036,1244.0
7316798,34,1804,1931.0
7316799,36,2197,2120.0
7316800,34,2523,2044.0
7316801,37,2131,2207.0
7316802,34,1891,2127.0
7316803,37,2073,2313.0
7316804,34,2021,1949.0
7316805,37,2094,1843.0
7316806,34,1879,1634.0
7316807,43,2235,1861.0
7316831,14,589,656.0
7316832,13,718,759.0
7316833,14,635,698.0
7316834,15,616,787.0
7316835,14,539,718.0
7316836,15,712,842.0
7316837,13,627,705.0
7316838,15,646,844.0
7316839,13,560,706.0
7316840,14,632,838.0
7316841,13,516,762.0
7316842,15,689,871.0
7316843,11,460,532.0
7316844,14,485,669.0
7316845,88,5784,5933.0
7316846,88,7124,6136.0
7316847,88,6475,6203.0
7316848,88,6511,6374.0
7316849,85,6479,6469.0
7316850,86,5494,5758.0
7316851,84,5427,4855.0
7316852,84,4598,4142.0
7316865,59,4183,3864.0
7316866,63,3936,4259.0
7316867,64,5635,4703.0
7316868,63,4274,4422.0
7316869,64,6016,5097.0
7316870,63,5601,4894.0
7316871,64,4886,4617.0
7316876,65,5041,4436.0
7316877,69,5358,5123.0
7316878,62,4008,4328.0
7316879,22,1826,1971.0
7316881,46,2683,2628.0
7316882,66,3646,3465.0
7316883,80,3870,4270.0
7316894,50,1950,2166.0
7316895,46,1903,2362.0
7316896,50,1872,2263.0
7316897,49,1925,2381.0
7316898,51,2372,2782.0
7316899,49,1937,2339.0
7316900,42,1497,1897.0
7316901,59,5946,4080.0
7316902,58,3934,3915.0
7316903,59,4085,3951.0
7316904,19,1050,1219.0
7316906,40,5669,4541.0
7316907,59,3651,3165.0
7316908,59,3085,2989.0
7316909,44,2487,2650.0
7316910,48,2672,2812.0
7316911,44,3105,2823.0
7316912,48,2746,2887.0
7316913,43,2593,2751.0
7316914,47,3066,2839.0
7316915,44,3383,3003.0
7316916,46,3187,2903.0
7316931,44,3281,2906.0
7316932,47,2723,3136.0
7316933,43,2902,2894.0
7316934,61,3935,4337.0
7316935,37,1754,1803.0
7316936,37,1627,1767.0
7316937,36,1780,1763.0
7316939,37,1811,1857.0
7316940,34,1577,1675.0
7316941,34,1817,1815.0
7316942,36,1671,1917.0
7316943,37,1968,1697.0
7316944,33,1298,1379.0
7316945,45,3330,3260.0
7316946,52,4542,4207.0
7316947,53,3824,3953.0
7316948,53,4296,4459.0
7316949,52,3977,3998.0
7316950,54,4859,4552.0
7316951,53,5257,4497.0
7316952,58,5172,4575.0
7316953,59,3453,3495.0
7316954,60,4022,3362.0
7316955,48,2311,1948.0
7316974,21,1496,1535.0
7316975,20,1560,1573.0
7316976,41,2768,3084.0
7316977,41,3045,2854.0
7316978,12,518,584.0
7317031,88,6169,5980.0
7317032,89,5820,5993.0
7317036,87,5946,6148.0
7317037,87,6796,6268.0
7317038,85,7243,6380.0
7317039,86,6320,5826.0
7317040,83,6111,5503.0
7317041,89,5230,5851.0
7317042,71,5264,4909.0
7317043,66,4915,5226.0
7317044,71,4455,4639.0
7317045,67,3372,4159.0
7317046,72,4948,3897.0
7317047,99,5108,5167.0
7317078,30,2690,2461.0
7317079,32,1988,1985.0
7317080,31,2505,2404.0
7317081,32,2040,1929.0
7317082,31,2619,2512.0
7317083,31,2012,1991.0
7317084,31,2945,2554.0
7317085,31,2102,2094.0
7317086,30,2805,2694.0
7317087,30,2095,2037.0
7317088,30,2508,2447.0
7317089,32,2195,1924.0
7317090,31,2125,2252.0
7317091,31,2014,1786.0
7317092,28,1376,1731.0
7317093,46,3952,3080.0
7317094,43,2948,3136.0
7317095,39,2861,2520.0
7317096,27,1864,2128.0
7317097,21,1489,1627.0
7317098,26,2041,2164.0
7317099,20,1436,1444.0
7317100,25,2173,2240.0
7317101,23,1783,1937.0
7317102,56,5033,4270.0
7317103,48,3089,3084.0
7317104,47,3562,2789.0
7317105,39,1891,1800.0
7317106,43,2616,2858.0
7317107,45,3577,3276.0
7317108,43,3795,3595.0
7317109,42,2426,3406.0
7317110,41,3483,3400.0
7317111,42,3149,3622.0
7317112,40,3200,3368.0
7317113,43,3429,3874.0
7317114,42,3275,3895.0
7317115,43,3805,4023.0
7317116,43,3171,3320.0
7317172,35,2566,2171.0
7317173,39,2423,2837.0
7317174,36,2511,2307.0
7317175,39,2243,2717.0
7317176,35,2226,2386.0
7317177,39,3136,2860.0
7317178,36,2309,2462.0
7317179,36,2608,2682.0
7317180,36,2766,2500.0
7317181,4,500,449.0
7317182,30,2367,2164.0
7317183,39,2899,2746.0
7317184,31,1793,1724.0
7317185,39,2868,2413.0
7317186,36,1938,1927.0
7317187,39,1878,2099.0
7317188,31,1213,1381.0
7317189,60,4915,4239.0
7317190,68,5476,5091.0
7317191,75,6611,5632.0
7317192,37,2388,2696.0
7317219,42,4174,4171.0
7317220,43,3736,3775.0
7317221,43,3404,3460.0
7317222,43,3389,3291.0
7317223,43,5234,3822.0
7317224,43,3859,3444.0
7317225,40,4463,4053.0
7317226,42,3890,3848.0
7317227,54,2717,3059.0
7317228,54,3762,3275.0
7317229,55,3675,3747.0
7317230,55,3395,3453.0
7317231,56,4130,4008.0
7317232,57,3845,3635.0
7317233,56,4125,4039.0
7317234,57,3840,3932.0
7317235,55,4333,3878.0
7317236,48,2700,2336.0
7317237,51,3218,2982.0
7317238,55,2531,2655.0
7317239,50,2837,2718.0
7317254,67,4096,4418.0
7317255,70,6767,4965.0
7317256,66,4236,4747.0
7317257,70,5247,5164.0
7317258,67,5552,4978.0
7317259,66,5158,5328.0
7317282,33,1652,1466.0
7317283,37,1467,1791.0
7317284,37,1585,1834.0
7317285,37,1765,1878.0
7317286,37,1883,1862.0
7317287,36,1811,1925.0
7317304,47,2878,3096.0
7317305,49,3436,3725.0
7317306,45,3377,3347.0
7317307,24,1366,1412.0
7317309,45,3637,3944.0
7317310,49,4030,4188.0
7317311,53,4982,4024.0
7317312,59,4333,4089.0
7317313,54,4536,4189.0
7317314,60,5283,4473.0
7317315,51,4311,3900.0
7317316,60,5255,4710.0
7317317,51,4862,4376.0
7317318,58,3697,3888.0
7317319,42,2285,2654.0
7317320,40,2751,2821.0
7317321,42,2979,3296.0
7317322,37,2283,2667.0
7317323,45,3546,3546.0
7317324,41,3499,3175.0
7317325,46,3679,3687.0
7317326,41,3441,3216.0
7317327,45,3997,3953.0
7317328,39,2906,3160.0
7317329,46,3503,3359.0
7317330,41,2940,2633.0
7317331,46,2894,2916.0
7317345,31,2707,2550.0
7317346,30,2928,2843.0
7317347,36,3308,3296.0
7317351,65,3808,3828.0
7317352,67,4053,4375.0
7317353,64,4213,4198.0
7317354,66,4362,4359.0
7317355,65,4565,4567.0
7317356,66,3724,4230.0
7317357,62,5195,4537.0
7317358,39,3014,2651.0
7317359,65,4502,4120.0
7317360,67,4099,3728.0
7317361,65,3614,3492.0
7317362,28,1230,1364.0
7317363,48,3193,3048.0
7317364,56,4276,3929.0
7317365,56,4094,3889.0
7317366,51,4676,3962.0
7317367,57,4417,4220.0
7317368,41,4294,3595.0
7317369,58,4422,4328.0
7317370,38,4204,3871.0
7317371,53,3664,3906.0
7317372,37,2961,2909.0
7317373,46,2915,3044.0
7317374,49,3535,3396.0
7317375,52,3514,3962.0
7317376,49,3398,3444.0
7317377,52,3899,4135.0
7317378,53,5107,3943.0
7317379,52,4659,4157.0
7317380,48,3347,3369.0
7317383,45,2579,2687.0
7317384,58,2793,3074.0
7317385,46,2644,2590.0
7317386,50,2344,2465.0
7317387,51,3481,2975.0
7317388,57,3141,3167.0
7317389,45,3275,3042.0
7317390,57,3326,3517.0
7317391,56,3456,3809.0
7317392,50,3510,3488.0
7317393,49,3899,3784.0
7317394,49,4487,3756.0
7317395,43,3404,3134.0
7317396,48,3952,3029.0
7317397,43,2250,2607.0
7317398,56,3296,2788.0
7317399,43,2156,2244.0
7317400,57,2580,2466.0
7317401,27,2006,1953.0
7317402,22,2310,1723.0
7317404,22,1456,1570.0
7317405,58,3840,4275.0
7317406,48,3530,3581.0
7317407,46,3308,3484.0
7317408,39,2693,2659.0
7317409,49,4518,4132.0
7317410,37,2891,2705.0
7317411,27,2276,2168.0
7317412,20,1705,1387.0
7317413,5,273,402.0
7317420,76,4885,5388.0
7317421,79,5635,5426.0
7317422,74,6755,5802.0
7317423,80,6112,5902.0
7317434,21,1418,1341.0
7317435,20,1199,1359.0
7317436,20,1557,1534.0
7317437,20,1714,1608.0
7317438,41,3157,3032.0
7317439,41,2987,2906.0
7317440,41,3743,3158.0
7317441,41,4100,3074.0
7317442,41,3465,3170.0
7317443,41,3238,3194.0
7317444,39,4324,3419.0
7317445,40,3212,3001.0
7317446,41,2999,2821.0
7317447,41,3125,2510.0
7317448,38,2743,2266.0
7317449,41,1816,2182.0
7317450,21,992,1153.0
7317489,25,1941,1368.0
7317490,49,3937,3860.0
7317491,22,1463,1303.0
7317492,25,1527,1556.0
7317493,23,1569,1541.0
7317494,25,1468,1618.0
7317495,23,1496,1437.0
7317496,25,1666,1620.0
7317497,23,1641,1555.0
7317498,25,2000,1685.0
7317499,23,1496,1561.0
7317500,25,1934,1765.0
7317501,23,1392,1651.0
7317502,25,1906,1822.0
7317503,22,1293,1591.0
7317504,22,1617,1512.0
7317505,58,3846,4302.0
7317506,47,3592,3334.0
7317507,51,2898,3830.0
7317511,22,1260,1448.0
7317512,23,1106,1377.0
7317513,9,1059,914.0
7317521,41,2934,2358.0
7317522,25,1070,1300.0
7317523,32,2457,2203.0
7317524,37,2064,2170.0
7317525,43,2982,2785.0
7317526,38,2241,2344.0
7317527,42,3163,2817.0
7317528,37,2469,2273.0
7317529,43,3044,2865.0
7317530,36,2748,2416.0
7317531,43,2946,3046.0
7317532,36,2531,2247.0
7317533,43,2703,2536.0
7317534,37,2174,1961.0
7317535,43,2152,2260.0
7317536,38,1940,1768.0
7317537,41,1661,1719.0
7317538,96,5660,5182.0
7317539,84,4865,4675.0
7317540,51,2632,2612.0
7317541,80,4650,4846.0
7317548,64,5718,5077.0
7317549,64,4060,4474.0
7317550,60,4105,3951.0
7317551,63,4363,4503.0
7317552,60,4101,4102.0
7317553,63,4546,4626.0
7317554,62,4934,4603.0
7317572,38,2396,2115.0
7317573,39,2646,2389.0
7317574,43,2948,3052.0
7317575,36,2522,2388.0
7317576,42,2618,2649.0
7317577,37,2093,2040.0
7317583,75,5144,4892.0
7317584,80,4652,5171.0
7317585,74,5185,5198.0
7317586,81,5650,5616.0
7317587,74,5298,5460.0
7317588,78,6050,5681.0
7317589,75,5037,4577.0
7317590,89,4618,5354.0
7317591,83,5084,5683.0
7317592,89,6442,6032.0
7317593,80,6457,5736.0
7317594,84,6256,5914.0
7317595,82,6650,6067.0
7317596,88,5796,5498.0
7317613,25,1122,1527.0
7317614,33,2992,2888.0
7317615,22,1687,1496.0
7317616,24,1842,1612.0
7317617,21,1428,1383.0
7317618,23,1357,1395.0
7317619,34,3398,3249.0
7317620,23,1542,1612.0
7317621,33,3135,2475.0
7317622,37,2484,2986.0
7317623,33,2847,2800.0
7317624,37,3248,2987.0
7317625,15,1510,1466.0
7317626,36,2883,2699.0
7317627,31,2374,2430.0
7317628,36,2436,3079.0
7317629,33,2774,3125.0
7317630,36,3544,3144.0
7317631,29,2580,2261.0
7317632,36,3296,2630.0
7317633,58,4479,4195.0
7317634,53,3996,3541.0
7317635,55,4255,4190.0
7317636,54,4326,3772.0
7317637,58,4804,4334.0
7317638,54,4712,4062.0
7317639,55,5095,4343.0
7317640,26,1477,1732.0
7317641,58,3612,3537.0
7317642,54,3143,2796.0
7317643,58,3545,3012.0
7317681,39,3003,2986.0
7317682,48,3869,3767.0
7317683,65,5206,4994.0
7317723,43,1651,1978.0
7317724,55,2165,2796.0
7317725,45,1586,2152.0
7317741,18,1142,1014.0
7317742,18,1058,1125.0
7317743,17,1100,1028.0
7317744,14,833,874.0
7317745,16,941,953.0
7317746,15,856,908.0
7317756,68,3934,4005.0
7317757,72,4668,4670.0
7317758,68,4701,4593.0
7317759,72,5407,4814.0
7317760,68,5320,4903.0
7317761,71,5609,4872.0
7317762,65,5926,5101.0
7317792,49,3936,3627.0
7317793,46,3729,3695.0
7317794,48,4493,3703.0
7317795,46,3892,3828.0
7317796,49,3792,3865.0
7317797,47,3868,3846.0
7317798,28,2278,2480.0
7317843,19,1168,1170.0
7317844,58,3947,4224.0
7317845,66,5020,5503.0
7317868,54,4987,4567.0
7317869,62,4889,4639.0
7317914,37,1916,2219.0
7317915,34,2263,2276.0
7317916,34,2876,2511.0
7317917,34,3028,2580.0
7317918,37,2940,2750.0
7317919,34,2582,2503.0
7317920,36,2643,2308.0
7317921,34,2176,2142.0
7317922,36,2175,2092.0
7317923,34,2115,1974.0
7317924,37,1818,1955.0
7317925,31,1785,1664.0
7317936,82,5717,5701.0
7317937,86,6076,5732.0
7317938,81,5846,5666.0
7317939,40,2564,2394.0
7317951,41,2624,2217.0
7317952,28,1883,1837.0
7317953,37,2677,2506.0
7317954,38,1907,2201.0
7317955,36,2380,2421.0
7317956,38,2284,2343.0
7317957,43,3005,2828.0
7317958,35,2334,2306.0
7317959,41,2985,2883.0
7317960,37,2669,2294.0
7317961,43,2404,2438.0
7317962,37,2018,1903.0
7317963,43,2009,2199.0
7317964,39,2296,1773.0
7317965,74,5543,4676.0
7317966,65,4631,4176.0
7317967,74,4939,4734.0
7317968,68,5011,4595.0
7317969,72,5709,4651.0
7317970,66,5501,4802.0
7317971,75,5134,4837.0
7317972,68,4279,3933.0
7317973,75,4157,3932.0
7317974,68,3665,3376.0
7317992,87,6374,5927.0
7317993,88,6524,5918.0
7317994,74,6252,5192.0
7317995,75,5229,5206.0
7317996,86,6227,6378.0
7317997,85,6366,6232.0
7318002,71,3334,3574.0
7318003,73,3932,4038.0
7318004,54,4289,3862.0
7318005,54,2935,2999.0
7318006,70,3449,3486.0
7318007,74,3059,3162.0
7318077,66,4502,4085.0
7318078,65,4696,4351.0
7318079,67,3915,4265.0
7318080,65,4071,4580.0
7318081,66,4506,4417.0
7318082,64,4337,4600.0
7318083,37,2491,2660.0
7318084,35,2106,2647.0
7318085,58,4163,3815.0
7318086,53,3975,3627.0
7318087,58,3546,4071.0
7318088,54,3600,3739.0
7318089,58,4553,4334.0
7318090,54,3585,3761.0
7318091,58,4216,4624.0
7318092,52,3642,3922.0
7318093,55,4391,3687.0
7318094,43,2492,2452.0
7318095,58,3235,3224.0
7318096,42,1794,1817.0
7318112,64,3783,4267.0
7318113,65,4512,4475.0
7318114,63,4458,4185.0
7318115,61,5588,4488.0
7318116,55,3967,3808.0
7318117,64,5080,4961.0
7318118,63,5335,4611.0
7318119,65,4798,4302.0
7318120,63,3506,3638.0
7318121,65,3640,3640.0
7318122,34,1194,1772.0
7318150,64,3646,5284.0
7318151,64,4815,4406.0
7318152,61,4739,4708.0
7318153,64,4933,4257.0
7318154,64,4271,4345.0
7318155,64,3444,3395.0
7318164,90,5983,6038.0
7318165,87,6365,6248.0
7318167,88,6644,6760.0
7318168,84,5964,5716.0
7318169,37,1633,1661.0
7318170,31,1373,1418.0
7318171,36,2254,1878.0
7318172,32,1245,1497.0
7318173,37,1883,1803.0
7318174,31,1678,1500.0
7318175,36,2226,1860.0
7318176,31,1636,1531.0
7318177,35,1777,1850.0
7318178,32,1636,1602.0
7318179,36,2206,1886.0
7318180,31,1661,1566.0
7318181,37,1998,1951.0
7318182,31,1481,1625.0
7318183,36,1563,2025.0
7318184,31,1842,1644.0
7318185,37,1941,1975.0
7318186,32,1650,1519.0
7318213,61,3159,3192.0
7318214,58,2918,3178.0
7318215,54,3160,2903.0
7318216,58,3105,3290.0
7318217,52,3404,2928.0
7318218,63,4465,5671.0
7318219,33,1961,1779.0
7318220,57,3237,2980.0
7318221,56,3636,3721.0
7318222,56,3821,3389.0
7318223,52,2881,3330.0
7318224,55,3040,3419.0
7318225,53,3659,3834.0
7318226,57,3533,3636.0
7318227,56,5178,4175.0
7318228,55,3444,3625.0
7318229,56,4236,3767.0
7318241,54,4108,3605.0
7318242,59,4480,4369.0
7318249,31,2085,1824.0
7318251,76,4649,4860.0
7318252,81,5553,5463.0
7318253,76,6364,5634.0
7318254,67,4563,4787.0
7318255,77,6023,5859.0
7318256,77,5967,5428.0
7318257,76,5287,4656.0
7318258,81,4315,4230.0
7318283,38,4138,3852.0
7318287,43,3550,3496.0
7318288,43,3172,3557.0
7318289,43,3538,3492.0
7318290,41,3712,3672.0
7318291,41,4195,3545.0
7318292,41,4159,3767.0
7318293,41,3711,3653.0
7318294,42,3707,3961.0
7318295,42,3585,3430.0
7318296,43,3494,3379.0
7318297,43,3294,2960.0
7318298,43,3076,2912.0
7318299,23,1059,1197.0
7318302,45,3401,3592.0
7318303,46,3071,3435.0
7318304,47,3761,3935.0
7318305,49,3990,4290.0
7318310,58,3341,3251.0
7318311,51,3330,3073.0
7318312,58,3386,3584.0
7318313,55,3752,3702.0
7318314,79,5657,4945.0
7318315,84,4205,5027.0
7318316,46,3698,3857.0
7318317,43,3530,4107.0
7318318,64,5339,5086.0
7318367,54,2807,2854.0
7318368,57,4210,4044.0
7318369,53,3491,3516.0
7318370,58,3629,4190.0
7318371,53,4348,3738.0
7318372,58,4445,4326.0
7318373,54,4442,3841.0
7318374,58,5913,4737.0
7318375,53,4139,3511.0
7318376,41,1663,2057.0
7318377,48,2622,2422.0
7318378,44,2411,2739.0
7318379,48,2761,2744.0
7318380,43,2458,2601.0
7318381,47,3095,2761.0
7318382,44,2932,2824.0
7318384,43,3384,2817.0
7318385,48,3106,3061.0
7318386,42,3173,2885.0
7318387,33,2738,2413.0
7318388,31,2777,2598.0
7318389,36,2550,2867.0
7318398,58,3265,2804.0
7318399,54,2177,2403.0
7318400,57,2377,2253.0
7318401,48,3615,3430.0
7318402,38,2250,2559.0
7318403,51,4436,4158.0
7318404,39,2428,2791.0
7318405,56,5055,4336.0
7318406,45,3673,3299.0
7318415,58,4354,3407.0
7318416,57,3857,4390.0
7318417,50,3394,3250.0
7318418,42,4053,3710.0
7318419,57,4978,4148.0
7318420,39,4123,3496.0
7318421,48,3504,3340.0
7318422,61,4178,4602.0
7318433,65,5529,5116.0
7318434,66,3985,4455.0
7318435,67,4006,4764.0
7318436,44,4344,4394.0
7318446,88,5591,5126.0
7318447,80,4384,4392.0
7318448,81,4914,5019.0
7318449,90,5695,5432.0
7318450,91,6002,4820.0
7318451,97,4527,4579.0
7318452,93,3832,3810.0
7318453,74,4070,4155.0
7318454,68,3880,4515.0
7318455,75,4895,4911.0
7318456,68,5464,4985.0
7318457,75,4378,4631.0
7318458,68,4468,3874.0
7318459,74,3518,3852.0
7318460,44,1803,2171.0
7318493,24,1152,1236.0
7318494,23,994,1405.0
7318495,24,1586,1407.0
7318496,23,1265,1356.0
7318497,21,1460,1423.0
7318498,22,1286,1350.0
7318499,22,1771,1402.0
7318500,21,1416,1293.0
7318501,23,1511,1523.0
7318502,20,1257,1221.0
7318503,23,1418,1274.0
7318504,23,1353,1317.0
7318505,24,1242,1248.0
7318506,23,1110,1204.0
7318507,24,1050,1142.0
7318508,23,864,1039.0
7318511,60,3802,3749.0
7318512,47,2981,2947.0
7318513,68,4771,4393.0
7318514,59,4279,4024.0
7318515,64,4930,4275.0
7318516,58,2774,3136.0
7318517,68,4181,3674.0
7318518,58,2253,2616.0
7318519,64,5305,4209.0
7318520,68,5040,4747.0
7318521,60,4812,4227.0
7318522,69,5337,5139.0
7318523,65,4444,4525.0
7318524,67,6607,5106.0
7318525,40,2939,3063.0
7318565,58,2393,2692.0
7318566,53,2725,2834.0
7318567,58,3480,3158.0
7318568,54,3227,3031.0
7318569,58,4057,3302.0
7318570,40,3183,3834.0
7318571,58,3083,3130.0
7318572,54,2262,2586.0
7318602,32,2336,2301.0
7318603,38,2044,2400.0
7318604,35,2554,2426.0
7318605,38,2850,2588.0
7318606,35,2561,2483.0
7318607,37,2700,2520.0
7318608,35,2112,2482.0
7318609,36,3132,2660.0
7318610,34,2550,2617.0
7318611,38,3477,2529.0
7318613,37,2762,2129.0
7318614,35,2220,1958.0
7318615,38,2710,1930.0
7318616,35,1652,1722.0
7318625,47,4940,4844.0
7318627,5,264,416.0
7318628,90,5946,5528.0
7318629,59,4940,5128.0
7318630,36,3752,4569.0
7318631,31,3207,4213.0
7318632,36,3793,4555.0
7318654,87,6584,5848.0
7318655,82,5908,5595.0
7318656,88,6459,6078.0
7318657,83,5989,5875.0
7318658,88,7117,6478.0
7318659,83,5285,5829.0
7318660,88,5611,5178.0
7318661,80,4290,4465.0
7318662,37,1384,1433.0
7318674,21,1231,1078.0
7318687,36,4955,4461.0
7318688,32,4358,4963.0
7318689,44,2906,3163.0
7318690,41,3477,3162.0
7318691,44,3669,3353.0
7318692,38,3329,3045.0
7318693,45,3831,3597.0
7318694,41,3726,3164.0
7318695,36,3091,3078.0
7318696,45,3547,3897.0
7318697,41,3427,2952.0
7318698,46,3192,3132.0
7318699,41,2426,2538.0
7318700,43,2720,2631.0
7318701,28,1576,1617.0
7318702,66,4957,4056.0
7318703,69,4635,4941.0
7318704,66,4436,4334.0
7318705,69,5832,5121.0
7318706,44,3336,3431.0
7318707,69,5246,5212.0
7318708,64,4586,4818.0
7318709,69,5078,4869.0
7318710,53,3080,3090.0
7318712,6,374,436.0
7318713,61,3771,4070.0
7318714,62,4060,4029.0
7318715,64,4667,4459.0
7318716,60,3937,4118.0
7318717,63,4585,4510.0
7318718,64,6470,5328.0
7318719,64,4962,4679.0
7318720,64,5311,4512.0
7318721,64,4326,3615.0
7318722,65,3562,3237.0
7318737,37,1816,1584.0
7318738,36,1679,1943.0
7318739,37,1730,1764.0
7318740,36,1862,1979.0
7318741,37,1872,1889.0
7318742,36,1917,2025.0
7318743,2,77,96.0
7318744,34,1889,1609.0
7318745,37,1661,1541.0
7318746,36,1528,1448.0
7318747,35,1202,1287.0
7318786,59,4683,4234.0
7318787,66,4952,4739.0
7318788,74,6011,5545.0
7318789,65,5645,5040.0
7318790,11,619,802.0
7318805,89,6198,6102.0
7318806,86,5863,5836.0
7318807,88,5930,6214.0
7318808,88,7427,6272.0
7318809,72,6344,5867.0
7318810,89,6841,6625.0
7318811,84,5013,5096.0
7318817,49,3194,2884.0
7318818,42,2748,2706.0
7318819,51,3903,3632.0
7318820,46,3316,3229.0
7318821,50,3982,3847.0
7318851,63,4261,3975.0
7318852,65,4944,4577.0
7318855,63,3748,4222.0
7318856,65,4706,4816.0
7318857,63,4495,4350.0
7318858,63,5348,4872.0
7318859,62,5044,4658.0
7318860,65,4479,4413.0
7318861,40,2872,2476.0
7318862,38,2119,2220.0
7318863,42,2978,2702.0
7318864,38,2395,2324.0
7318865,43,3169,2827.0
7318866,37,2364,2315.0
7318867,43,3147,2824.0
7318868,38,2542,2404.0
7318881,59,6930,5660.0
7318882,59,3581,3837.0
7318883,57,3940,3891.0
7318884,57,6875,6669.0
7318885,57,5223,4275.0
7318886,59,5957,5073.0
7318887,58,3729,3158.0
7318888,59,3212,4085.0
7318889,40,1659,1793.0
7318896,44,3464,3276.0
7318897,45,4272,3304.0
7318898,52,4274,3896.0
7318899,57,3880,4019.0
7318900,41,3972,3794.0
7318901,58,5229,4290.0
7318902,41,4118,3736.0
7318903,54,3405,4150.0
7318904,6,774,889.0
7318906,52,3133,3147.0
7318907,65,3983,3757.0
7318908,54,3294,3350.0
7318909,58,4981,4175.0
7318910,54,3888,3605.0
7318911,58,4118,4312.0
7318912,52,3543,3664.0
7318913,58,4334,4334.0
7318914,53,4424,3922.0
7318915,56,4867,4339.0
7318916,54,3624,3355.0
7318917,58,3783,3496.0
7318918,54,2394,2733.0
7318919,14,611,849.0
7318920,46,3257,3723.0
7318921,49,3599,3645.0
7318922,47,3956,3837.0
7318923,49,4094,3868.0
7318924,47,4257,3839.0
7318925,47,4242,4042.0
7318926,50,3939,3526.0
7318927,69,4897,4853.0
7318928,65,4686,4410.0
7318929,69,4719,5144.0
7318930,64,4760,4464.0
7318931,66,6185,5072.0
7318960,67,4167,4168.0
7318961,74,4747,4543.0
7318962,68,4827,4505.0
7318963,74,5444,4820.0
7318964,67,5030,4545.0
7318965,72,5129,4871.0
7318966,62,4141,4475.0
7318967,75,4339,4447.0
7319006,42,2602,2961.0
7319007,49,5497,3499.0
7319008,42,3899,3563.0
7319011,46,2973,3338.0
7319012,50,3706,3874.0
7319013,81,4596,4987.0
7319014,78,5127,5523.0
7319015,78,6310,5435.0
7319016,76,6015,5751.0
7319017,75,6171,5599.0
7319018,65,4597,4644.0
7319019,81,5562,4769.0
7319020,78,5234,4343.0
7319021,38,1557,1789.0
7319022,60,3636,3251.0
7319023,67,3965,4253.0
7319024,59,3346,3523.0
7319025,63,5658,5469.0
7319037,40,2754,2445.0
7319038,44,2765,2819.0
7319039,39,2566,2746.0
7319040,44,2758,2731.0
7319041,37,2591,2682.0
7319042,42,2699,2788.0
7319043,37,2853,2785.0
7319044,43,2924,3111.0
7319045,43,1955,2360.0
7319046,45,1756,2179.0
7319047,40,1618,1928.0
7319062,41,2819,2290.0
7319063,51,4333,3800.0
7319064,41,3436,2916.0
7319065,47,3008,3328.0
7319066,53,4758,3987.0
7319067,46,3306,3302.0
7319072,26,1672,1925.0
7319073,23,1560,1473.0
7319074,51,4244,3186.0
7319075,41,2134,2192.0
7319076,27,1693,1601.0
7319077,38,1978,2287.0
7319078,31,2495,2284.0
7319079,38,2225,2452.0
7319080,34,2199,2371.0
7319081,36,2483,2470.0
7319082,35,2291,2482.0
7319083,37,2616,2519.0
7319084,35,2260,2478.0
7319085,37,2694,2649.0
7319086,33,2766,2569.0
7319089,69,3573,3387.0
7319090,66,3994,3702.0
7319091,55,4880,4269.0
7319092,58,3944,3780.0
7319093,64,3794,3303.0
7319094,61,3212,2972.0
7319095,81,4516,4762.0
7319096,78,5139,5614.0
7319097,78,5557,5307.0
7319098,78,5920,5827.0
7319099,41,3868,3410.0
7319100,72,5622,5589.0
7319101,37,1684,1703.0
7319102,34,1617,1607.0
7319103,36,1714,1772.0
7319104,36,1742,1811.0
7319105,37,1834,1856.0
7319106,35,1440,1765.0
7319107,36,2048,1900.0
7319108,37,1667,1746.0
7319109,37,1885,1597.0
7319110,36,1275,1478.0
7319131,40,3377,2781.0
7319132,48,2963,3229.0
7319133,43,2574,2868.0
7319134,47,3256,3187.0
7319135,42,2995,2931.0
7319136,46,2553,3135.0
7319137,44,2645,3147.0
7319138,46,3920,3501.0
7319139,44,2583,3026.0
7319156,68,3700,3544.0
7319157,59,4150,3625.0
7319158,65,5402,5676.0
7319205,68,4996,5029.0
7319206,33,2604,2236.0
