trip_id,stop_count,actual_duration,predicted_duration
7148714,18,1102,1180.0
7148721,82,5627,5525.0
7148722,70,4634,4818.0
7148726,89,4819,5053.0
7148730,24,1129,1226.0
7148732,23,1310,1261.0
7148733,24,1156,1318.0
7148744,27,1486,1547.0
7148748,24,900,948.0
7148759,59,3115,3602.0
7148763,59,3028,3700.0
7148836,75,3985,4511.0
7148837,63,4563,4412.0
7148842,40,2540,2670.0
7148917,77,4469,4692.0
7148918,83,5359,5418.0
7148919,70,3782,3907.0
7148978,51,3584,3766.0
7148982,20,812,944.0
7149025,79,4880,5238.0
7149026,77,5133,5474.0
7149050,45,2204,2220.0
7149123,38,2241,2408.0
7149124,35,1770,2201.0
7149127,38,1774,2084.0
7149284,87,4751,5200.0
7149287,73,4392,4907.0
7149289,72,4863,4781.0
7149290,73,4723,4672.0
7149291,37,1759,2160.0
7149292,58,2596,3428.0
7149322,57,3106,2648.0
7149424,66,4907,4705.0
7149425,67,4653,4553.0
7149427,81,5399,5146.0
7149430,10,457,528.0
7149439,58,3875,4099.0
7149440,54,3236,3552.0
7149441,51,3476,3676.0
7149442,51,3589,3382.0
7149444,54,3411,3064.0
7149461,65,5213,4597.0
7149463,67,4410,4746.0
7149466,18,1000,1126.0
7149467,16,1066,918.0
7149479,19,1597,1225.0
7149481,20,1274,1202.0
7149482,18,1036,882.0
7149524,57,2963,2941.0
7149526,57,3103,2708.0
7149529,69,4399,4884.0
7149532,66,4414,4280.0
7149533,69,5125,4395.0
7149535,65,3773,3694.0
7149547,72,4571,4592.0
7149549,72,4637,4598.0
7149604,30,1824,2076.0
7149613,51,3609,3594.0
7149614,52,3593,3449.0
7149616,53,2895,3057.0
7149621,63,4023,4044.0
7149624,72,3876,4307.0
7149625,60,3721,4312.0
7149627,65,4307,4386.0
7149628,71,3194,3684.0
7149644,48,2996,3102.0
7149647,49,3200,3420.0
7149650,48,3491,3806.0
7149652,48,3726,3500.0
7149730,68,5248,4783.0
7149731,66,3771,4020.0
7149735,46,2750,2876.0
7149739,41,2829,2699.0
7149742,41,3384,2994.0
7149746,35,2830,2646.0
7149749,41,2367,2514.0
7149773,57,3841,3440.0
7149776,68,4395,4131.0
7149783,68,4818,4220.0
7149784,21,1421,1476.0
7149786,59,2870,3371.0
7149804,52,2799,2589.0
7149809,55,2615,2762.0
7149823,74,5398,5346.0
7149827,75,3249,4110.0
7149912,63,3529,3635.0
7149915,52,2470,2969.0
7149916,56,4017,3752.0
7149917,49,2761,3036.0
7149920,39,1653,1933.0
7149925,71,3976,3933.0
7149971,47,2670,2386.0
7149976,42,2301,2550.0
7149977,48,2444,2750.0
7149985,45,1827,1882.0
7149999,60,3500,3716.0
7150003,60,3713,4228.0
7150032,49,3378,3511.0
7150035,37,1798,2442.0
7150037,53,2384,3000.0
7150071,43,1851,2688.0
7150167,40,1905,2119.0
7150172,40,2039,2106.0
7150174,40,2044,2087.0
7150176,40,1588,1912.0
7150179,33,1497,1429.0
7150258,40,2164,2138.0
7150318,48,2656,2464.0
7150325,53,2268,2213.0
7150327,58,2267,2327.0
7150366,68,5023,4559.0
7150378,36,1713,1887.0
7150381,37,1683,1748.0
7150382,36,1633,1622.0
7133215,30,1682,1910.0
7133216,31,1478,1459.0
7133217,36,3193,2529.0
7133223,74,5209,5527.0
7133229,30,1837,2210.0
7133235,68,4087,4293.0
7133239,66,4218,4319.0
7133243,68,3126,3626.0
7133244,44,1788,1903.0
7133246,65,3986,4074.0
7133251,35,2373,2418.0
7133253,64,3474,3790.0
7133303,23,1573,1446.0
7133306,24,1176,1394.0
7133307,43,3013,3473.0
7133308,43,3954,3568.0
7133309,41,3516,3507.0
7133311,40,2955,3364.0
7133324,69,5779,5121.0
7133327,35,1693,1586.0
7133328,72,4076,3976.0
7133353,56,2490,2568.0
7133354,49,2760,2908.0
7133363,49,3550,2752.0
7133365,49,2184,2570.0
7133367,37,1777,1864.0
7133375,37,2005,1954.0
7133377,37,1544,1955.0
7133383,37,1566,1924.0
7133385,44,3625,4144.0
7133411,34,2835,2400.0
7133412,38,2015,2507.0
7133421,23,1278,1288.0
7133424,89,5725,5784.0
7133448,23,1445,1503.0
7133449,25,1376,1635.0
7133450,22,1379,1423.0
7133451,25,1712,1630.0
7133454,23,1701,1558.0
7133456,23,1815,1560.0
7133459,25,1890,1762.0
7133461,65,3621,3746.0
7133468,66,4187,4587.0
7133471,64,3432,3628.0
7133542,82,4206,4407.0
7133543,83,4879,4718.0
7133544,70,4069,4095.0
7133546,70,4319,4222.0
7133549,85,4502,5240.0
7133550,55,3046,2925.0
7133551,49,2938,3183.0
7133552,56,2618,2977.0
7133554,55,2575,3104.0
7133555,46,3724,3110.0
7133558,56,3450,3364.0
7133598,53,4106,4102.0
7133605,75,5163,5419.0
7133608,28,2356,2342.0
7133618,34,1968,1950.0
7133619,36,2742,2274.0
7133623,43,2552,2808.0
7133701,35,1291,1714.0
7133705,34,1505,1702.0
7133711,35,1910,1877.0
7133715,35,2426,1968.0
7133718,14,762,799.0
7133719,14,620,705.0
7133721,14,561,708.0
7133724,15,745,834.0
7133727,14,655,788.0
7133742,22,1492,1660.0
7133744,50,3744,3401.0
7133745,48,4126,3858.0
7133748,45,3172,3164.0
7133749,49,2814,2996.0
7133800,62,5720,4589.0
7133802,69,4925,4782.0
7133804,68,5330,4855.0
7133806,64,3874,4008.0
7133808,69,6229,5559.0
7133809,67,4727,4652.0
7133810,70,3622,4534.0
7133832,81,5451,5276.0
7133835,75,5132,5485.0
7133839,55,3965,3879.0
7133840,61,4238,3954.0
7133843,52,3872,3586.0
7133845,56,4176,4131.0
7133848,61,2851,3274.0
7133849,53,2725,2885.0
7133858,34,3408,3610.0
7133871,43,3504,3647.0
7133872,41,3679,3757.0
7133882,84,5770,5616.0
7133897,64,4437,4437.0
7133898,67,4606,4349.0
7133902,67,5098,5284.0
7133914,78,4891,5521.0
7133916,68,4393,4578.0
7133919,49,3239,2898.0
7133922,17,1504,1861.0
7133925,8,610,729.0
7133927,39,2726,2808.0
7133938,16,917,1110.0
7133944,16,1001,1154.0
7133958,67,5426,5365.0
7133960,68,3984,4254.0
7133965,61,4471,4288.0
7133966,64,4643,4720.0
7133971,68,4641,4531.0
7134003,67,4397,4684.0
7134011,63,4441,4355.0
7134012,64,4150,4520.0
7134014,63,3911,3986.0
7134053,46,3616,3523.0
7134056,43,3783,3365.0
7134057,46,4332,3863.0
7134062,54,3858,3770.0
7134063,57,3324,3627.0
7134066,51,4603,3915.0
7134089,53,4838,4355.0
7134129,89,5516,5981.0
7134132,86,5663,6505.0
7134215,43,3456,3481.0
7134218,43,3143,3774.0
7134219,43,3358,3610.0
7134227,35,2184,2745.0
7134230,28,2411,2311.0
7134233,33,3029,2713.0
7134239,33,1390,1677.0
7134240,38,2237,2017.0
7134241,35,1363,1794.0
7134244,37,2354,2091.0
7134245,35,2000,1876.0
7134248,38,1868,2281.0
7134249,35,2056,1993.0
7134250,38,1681,2356.0
7134251,34,1946,1887.0
7134253,35,1712,1708.0
7134255,24,1334,1175.0
7134256,27,1485,1611.0
7134257,22,1180,1177.0
7134259,24,1412,1387.0
7134260,23,1594,1422.0
7134263,29,1228,1313.0
7134264,17,648,646.0
7134295,83,5500,5835.0
7134297,83,5322,6032.0
7134337,58,3227,3252.0
7134352,60,4770,4816.0
7134366,60,3994,4452.0
7134370,88,5087,5035.0
7134372,58,2363,3183.0
7134397,10,426,444.0
7134434,43,3129,2527.0
7134440,37,2219,2216.0
7134488,58,4628,4110.0
7134541,25,2103,1823.0
7134544,23,1268,1547.0
7134546,24,1743,1397.0
7134591,42,4723,4642.0
7134607,67,3170,3905.0
7134634,62,4805,4512.0
7134635,59,4139,4890.0
7134636,61,4431,4154.0
7134668,51,3876,3761.0
7134669,58,3996,3949.0
7134677,58,4358,3920.0
7134678,54,3975,3671.0
7134681,57,4000,4259.0
7134683,57,4350,4565.0
7134686,54,3037,3140.0
7134688,42,1834,1854.0
7134697,73,3424,3134.0
7134701,53,2403,2623.0
7134702,47,3730,2839.0
7134705,57,2489,2504.0
7134708,51,2099,2143.0
7134709,54,1778,1811.0
7134721,70,4189,4457.0
7134722,64,4542,4554.0
7134731,10,359,485.0
7134732,12,795,617.0
7134735,10,522,504.0
7134738,12,727,685.0
7134744,59,4278,3962.0
7134751,48,3301,3393.0
7134753,57,2885,2969.0
7134754,51,2282,3049.0
7134767,24,1469,1481.0
7134789,5,207,279.0
7134793,5,220,259.0
7134795,5,247,244.0
7134823,48,3771,3073.0
7134830,32,1252,1544.0
7134831,37,1526,1878.0
7134832,32,1194,1505.0
7134835,35,1948,1851.0
7134836,32,1636,1590.0
7134841,34,1632,1876.0
7134842,32,1842,1705.0
7134844,32,1765,1578.0
7134845,30,1258,1524.0
7134846,31,1532,1412.0
7134849,35,1385,1554.0
7134850,31,1232,1198.0
7134910,34,1275,1541.0
7134914,37,1785,1862.0
7134916,11,549,569.0
7134922,65,4390,4791.0
7134924,33,2632,2752.0
7134929,79,6307,5411.0
7134932,49,2478,2781.0
7134933,55,3147,3073.0
7134936,47,2947,3059.0
7134945,47,2095,2323.0
7134946,44,3250,2698.0
7134950,64,4106,4567.0
7134951,46,4202,3350.0
7134952,44,2757,2771.0
7134953,38,1984,2131.0
7134959,36,1995,1821.0
7134960,36,1888,1971.0
7134961,37,1922,1975.0
7134964,87,3767,3915.0
7135038,34,1259,1951.0
7135043,39,2167,2157.0
7135082,67,3587,3368.0
7135085,54,2574,2661.0
7135087,73,2687,2888.0
7135126,82,4546,5214.0
7135127,88,5765,5684.0
7135129,87,5818,5814.0
7135175,66,4914,5058.0
7135178,70,4990,4638.0
7135179,66,4226,4027.0
7135191,76,4714,4800.0
7135198,72,4521,4557.0
7135201,73,4892,5089.0
7135202,67,4660,4909.0
7135205,74,6378,5810.0
7135212,75,5040,4755.0
7135220,20,747,704.0
7135221,57,3327,3944.0
7135222,48,4511,3492.0
7135240,28,1221,1101.0
7135320,50,4436,3892.0
7135321,52,3949,3826.0
7135370,47,3318,3026.0
7135417,81,3948,4448.0
7135421,77,6108,5332.0
7135423,74,4235,4662.0
7135442,37,1507,1587.0
7135450,37,1813,1899.0
7135452,35,1873,1825.0
7135455,29,1444,1430.0
7135456,36,1509,1844.0
7135461,32,1344,1391.0
7135473,56,3618,3887.0
7135474,57,3320,3437.0
7135476,49,3497,3329.0
7135477,21,1281,1648.0
7135479,55,3151,3556.0
7135498,82,4654,5122.0
7135501,79,4940,4771.0
7135502,80,4414,4804.0
7135514,30,2370,2398.0
7135545,53,3717,3837.0
7135546,74,5935,5543.0
7135569,60,3968,4080.0
7135570,38,2931,2547.0
7135573,74,5041,5633.0
7135602,90,6210,5734.0
7135605,89,5580,6277.0
7135606,57,3800,4258.0
7135627,43,3521,3551.0
7135628,46,4333,3842.0
7135631,43,2955,2782.0
7135639,68,4755,4553.0
7135642,58,2751,2931.0
7135645,55,3670,3778.0
7135649,55,4630,4668.0
7135650,55,3863,3835.0
7135655,48,3792,3358.0
7135659,56,3614,3723.0
7135661,56,2928,3109.0
7135667,68,5905,5442.0
7135679,22,1753,1445.0
7135681,53,2547,2821.0
7135722,58,3625,4275.0
7135728,27,2031,1852.0
7135730,51,3099,3273.0
7135731,41,1943,2063.0
7135732,60,2711,3324.0
7135753,54,4510,4290.0
7135755,53,4500,4284.0
7135760,61,3088,3624.0
7135774,54,4130,4560.0
7135775,53,4851,4201.0
7135776,59,3550,3991.0
7135778,43,4708,3676.0
7135782,43,3414,3776.0
7135784,40,2721,3019.0
7135795,58,2619,3101.0
7135797,58,3118,3244.0
7135799,58,3597,3462.0
7135800,54,2747,2753.0
7135812,42,3666,3429.0
7135816,54,3309,3515.0
7135819,49,3760,3542.0
7135820,53,4024,3542.0
7135821,48,3511,3268.0
7135822,43,2587,2566.0
7135826,54,2747,2906.0
7135827,47,1898,2355.0
7135828,74,5000,4602.0
7135829,14,488,669.0
7135835,68,3530,3509.0
7135881,78,3504,4297.0
7135883,54,3951,4085.0
7135888,50,4263,3620.0
7135889,37,1740,2336.0
7135891,47,2941,3179.0
7135893,46,3259,2987.0
7135897,42,3903,3835.0
7135899,69,5002,4723.0
7135904,80,5074,5178.0
7135908,34,3202,2446.0
7135909,33,2429,2269.0
7135919,61,4706,4440.0
7135920,54,4278,4233.0
7135925,60,4134,4308.0
7135926,54,4137,4174.0
7135928,53,4416,3629.0
7135932,57,3939,3900.0
7135936,83,5413,5639.0
7135958,48,2938,3003.0
7135966,41,3204,3138.0
7135967,41,3312,3051.0
7135970,40,3857,3274.0
7135973,40,2849,2812.0
7135976,40,2645,2870.0
7135981,43,2561,2453.0
7135982,44,2279,2211.0
7135994,32,2416,2242.0
7135997,31,1927,1969.0
7136003,37,1798,1836.0
7136004,35,1593,1836.0
7136028,54,4066,3998.0
7136030,54,4672,4243.0
7136050,14,601,1177.0
7136051,15,731,806.0
7136052,14,653,1142.0
7136056,12,755,781.0
7136057,16,753,813.0
7136058,13,832,826.0
7136060,13,833,827.0
7136067,14,1263,1002.0
7136070,15,607,629.0
7136076,63,4447,4392.0
7136080,65,2822,3903.0
7136082,65,2898,3346.0
7136105,38,2902,2575.0
7136106,34,2178,2413.0
7136109,38,2698,2603.0
7136111,38,2374,2201.0
7136118,66,4785,5037.0
7136122,65,3826,4020.0
7136137,54,4348,3964.0
7136171,33,2861,2679.0
7136172,41,3595,3416.0
7136175,48,3835,3838.0
7136176,47,3860,3933.0
7136177,49,3412,3445.0
7136201,47,2924,3129.0
7136203,48,2991,3321.0
7136204,44,2956,3034.0
7136205,41,3048,3290.0
7136215,60,4608,4855.0
7136219,87,4629,5368.0
7136221,84,5352,5426.0
7136222,45,2560,2369.0
7136225,84,5034,4802.0
7136226,81,3965,3829.0
7136227,79,3849,3937.0
7136230,58,3379,3863.0
7136231,59,4663,4498.0
7136235,53,4320,4455.0
7136236,55,2413,3043.0
7136237,28,1197,1533.0
7136242,25,1568,1663.0
7136267,27,2272,2137.0
7136268,20,1469,1361.0
7136288,32,2613,2361.0
7136289,65,4528,4682.0
7136292,61,4575,4281.0
7136295,64,4070,3933.0
7136296,64,2741,3434.0
7136324,53,4230,3762.0
7136331,35,1501,1891.0
7136336,38,1785,2112.0
7136338,38,2140,2142.0
7136342,38,1891,2314.0
7136354,33,1985,1929.0
7136359,25,1678,1641.0
7136360,34,2054,1937.0
7136381,68,4379,4932.0
7136384,75,5858,5669.0
7136385,66,4622,5017.0
7136386,72,5358,5599.0
7136388,46,3074,3578.0
7136404,68,6071,5221.0
7136407,53,3221,3652.0
7136413,32,1979,2046.0
7136414,29,2498,2379.0
7136415,32,1961,1968.0
7136423,31,2528,2474.0
7136424,32,1983,1858.0
7136425,42,1877,2067.0
7136433,42,2097,2467.0
7136445,65,4639,4286.0
7136453,53,4082,3976.0
7136455,61,3730,4098.0
7136461,48,3114,3310.0
7136464,43,3189,3280.0
7136465,48,3711,3263.0
7136488,66,4074,4467.0
7136490,64,4404,4411.0
7136497,64,3226,3548.0
7136524,57,3644,5304.0
7136529,59,5981,4877.0
7136530,59,3258,3314.0
7136532,40,1478,1839.0
7136538,53,4893,4571.0
7136542,43,3547,2974.0
7136544,50,3050,3239.0
7136548,46,2906,3075.0
7136580,59,6134,5062.0
7136581,58,4005,3815.0
7136585,57,3664,5316.0
7136587,59,2777,3248.0
7136628,43,2911,3000.0
7136633,27,1726,1638.0
7136634,30,2589,2442.0
7136639,31,1934,1864.0
7136641,62,4456,4354.0
7136643,64,4002,4453.0
7136644,64,3727,4540.0
7136650,32,1416,1547.0
7136653,35,1293,1842.0
7136657,37,1760,2047.0
7136661,65,6489,4905.0
7136672,51,2888,2839.0
7136673,58,2815,2959.0
7136677,58,2313,2432.0
7136678,52,2452,2435.0
7136739,36,2188,2539.0
7136740,32,2431,2611.0
7136741,36,2674,2574.0
7136747,31,1871,2323.0
7136750,75,5707,5336.0
7136753,38,2492,2181.0
7136761,33,3516,3391.0
7136763,50,2903,3517.0
7136765,47,2262,2681.0
7136820,54,3984,4141.0
7136827,88,4729,5250.0
7136831,31,2117,2148.0
7136833,34,1937,2299.0
7136839,34,2133,2412.0
7136841,33,2453,2541.0
7136842,37,2759,2663.0
7136843,34,2868,2410.0
7136845,37,1918,2075.0
7136846,34,1794,1893.0
7136945,32,1295,1606.0
7136946,37,1994,1901.0
7136947,31,1952,1620.0
7136956,17,880,949.0
7136960,17,811,807.0
7136972,27,1662,1385.0
7136975,25,1402,1495.0
7136976,24,1316,1385.0
7137060,58,3512,3599.0
7137061,39,3109,2836.0
7137064,74,5519,5633.0
7137089,61,4110,4670.0
7137090,64,3508,4010.0
7137092,69,5117,5425.0
7137093,67,4615,4516.0
7137106,52,4086,4207.0
7137125,34,1710,1902.0
7137132,34,2245,2189.0
7137145,47,2139,2803.0
7137161,32,2290,2171.0
7137162,35,1505,1949.0
7137166,39,2338,2520.0
7137167,43,2233,2803.0
7137169,41,2595,2465.0
7137171,43,2439,2534.0
7137173,43,1679,2334.0
7137175,41,1531,1754.0
7137222,68,3682,4190.0
7137230,46,3261,3539.0
7137240,26,1856,1898.0
7137241,23,1736,1734.0
7137249,40,2195,2049.0
7137260,48,3388,3204.0
7137264,46,3885,3700.0
7137265,48,3687,3639.0
7137267,47,3882,3476.0
7137296,55,3163,3785.0
7137297,56,3388,3456.0
7137298,54,3302,3753.0
7137302,56,4518,4195.0
7137306,65,3646,4648.0
7137308,65,4248,4838.0
7137309,72,4521,4645.0
7137315,65,2253,2896.0
7137373,48,4345,3704.0
7137375,89,4943,5535.0
7137431,70,5017,5095.0
7137432,75,5351,5243.0
7137433,68,4694,4872.0
7137434,64,3919,4167.0
7137463,23,3424,3270.0
7137496,53,3211,3065.0
7137497,58,2855,2907.0
7137503,54,2628,2449.0
7137504,49,2542,2721.0
7137505,53,2399,2442.0
7137506,48,2587,2568.0
7137507,54,2857,2546.0
7137604,40,2307,2598.0
7137608,47,3942,3669.0
7137620,56,2689,2685.0
7137623,52,2989,2836.0
7137624,58,2837,2801.0
7137625,52,2952,2928.0
7137685,58,3894,3457.0
7137686,62,4188,4673.0
7137691,17,1144,1069.0
7137694,19,1258,1311.0
7137696,19,1214,1232.0
7137697,19,966,1018.0
7137699,19,900,902.0
7137705,1,65,168.0
7137706,14,1613,1490.0
7137707,55,4464,4260.0
7137723,36,2525,2673.0
7137724,33,2892,2529.0
7137725,35,2381,2538.0
7137757,7,598,629.0
7137772,48,3255,3602.0
7137785,42,3668,3223.0
7137787,44,4049,3797.0
7137805,6,244,232.0
7137819,20,1366,1218.0
7137823,47,3983,3417.0
7137847,40,2761,3504.0
7137863,47,3454,2899.0
7137864,59,3806,3776.0
7137869,51,4118,4037.0
7137873,28,1803,1880.0
7137875,34,1389,1843.0
7137880,43,2854,3017.0
7137881,39,2735,2657.0
7137884,43,1912,2312.0
7137924,64,4851,4560.0
7137927,62,5150,4104.0
7137928,62,3862,3669.0
7137930,57,3275,3588.0
7137931,58,4770,4486.0
7137945,56,3868,3525.0
7137966,6,334,625.0
7137973,58,3620,3076.0
7137974,67,3715,4102.0
7137983,59,3239,2970.0
7137984,37,2220,2024.0
7137997,57,4205,4172.0
7138031,73,4223,4056.0
7138032,65,4214,4828.0
7138034,65,4473,4909.0
7138041,45,1843,1918.0
7138087,16,805,983.0
7138091,49,3222,3673.0
7138094,83,5170,5727.0
7138124,46,4009,3458.0
7138125,13,803,776.0
7138132,48,4802,3825.0
7138165,56,4171,3990.0
7138166,53,4952,4214.0
7138167,54,3658,3906.0
7138172,53,2746,3348.0
7138184,34,2854,2728.0
7138185,32,2224,2581.0
7138186,36,2449,2462.0
7138202,41,3172,3550.0
7138204,42,3317,3644.0
7138205,57,3263,4091.0
7138206,39,3140,3257.0
7138207,57,3839,4582.0
7138209,48,2343,2696.0
7138228,52,3079,2909.0
7138258,30,2141,2211.0
7138284,67,4349,4647.0
7138285,75,5507,5488.0
7138286,63,4726,4719.0
7138288,39,3078,2847.0
7138289,75,5330,6087.0
7138290,28,1800,2153.0
7138293,35,1439,1762.0
7138294,49,3955,3674.0
7138295,46,3528,3735.0
7138343,46,3548,3615.0
7138345,45,2889,3681.0
7138347,46,2953,3708.0
7138354,37,2226,2960.0
7138358,2,237,179.0
7138403,77,4368,4574.0
7138429,70,4392,4807.0
7138437,42,3564,3691.0
7138440,61,4186,4717.0
7138444,58,2445,3024.0
7138504,4,356,330.0
7138505,51,4141,4081.0
7138520,54,4945,4473.0
7138532,39,3512,3072.0
7138535,41,3211,3468.0
7138536,41,3294,3459.0
7138537,42,4248,3828.0
7138539,42,3312,3633.0
7138540,41,2529,3167.0
7138543,43,2452,2522.0
7138544,37,1634,2037.0
7138548,45,2814,2625.0
7138576,19,1257,1187.0
7138577,17,1006,1032.0
7138595,73,3931,3725.0
7138596,65,3611,4328.0
7138598,66,4594,4540.0
7138599,62,4157,4140.0
7138600,25,1923,2033.0
7138603,40,2210,2120.0
7138604,28,1367,1524.0
7138605,28,2150,1794.0
7138607,43,2627,2654.0
7138616,38,1757,1599.0
7138644,72,5381,5016.0
7138645,67,5141,4662.0
7138651,56,3729,4226.0
7138652,54,4799,3916.0
7138682,78,6504,5389.0
7138686,38,2034,2436.0
7138690,48,3196,2816.0
7138709,67,5553,4753.0
7138710,75,3941,4528.0
7138712,75,3315,3889.0
7138732,37,2381,2577.0
7138733,30,2675,2465.0
7138735,33,2478,2771.0
7138740,32,2811,2800.0
7138742,31,3098,2622.0
7138745,39,2387,2293.0
7138746,40,2243,2120.0
7138748,40,2363,2217.0
7138749,40,2646,2465.0
7138763,33,2133,2462.0
7138764,37,3079,2684.0
7138766,37,1975,2326.0
7138768,37,1639,2148.0
7138769,34,2113,2004.0
7138771,34,1844,1806.0
7138782,89,5381,5805.0
7138784,89,5595,6057.0
7138786,89,6422,6382.0
7138788,37,1626,1716.0
7138833,23,1501,1269.0
7138835,33,3695,2840.0
7138837,23,1517,1570.0
7138839,22,1438,1636.0
7138850,6,374,349.0
7138851,5,177,277.0
7138853,5,273,269.0
7138861,4,152,231.0
7138862,5,252,250.0
7138887,31,1293,1315.0
7138888,34,1016,1334.0
7138934,34,1841,1709.0
7138936,37,1855,1864.0
7138943,24,1399,1391.0
7138944,25,1571,1445.0
7138949,35,2166,2299.0
7138954,37,1928,2451.0
7138976,28,1433,1651.0
7138977,24,1132,1318.0
7138978,23,1455,1303.0
7139020,37,2478,2339.0
7139022,40,2650,2789.0
7139027,43,2658,2992.0
7139028,43,2181,2420.0
7139029,45,2140,2231.0
7139060,43,2767,3179.0
7139063,46,3473,3675.0
7139064,42,3291,3199.0
7139065,42,4119,3507.0
7139093,49,3358,3112.0
7139095,58,4986,4087.0
7139097,53,5220,3866.0
7139103,53,3464,3080.0
7139104,38,2348,2478.0
7139105,58,2981,3184.0
7139111,61,3363,3559.0
7139119,49,3277,3225.0
7139122,56,2873,3006.0
7139123,49,3307,2854.0
7139125,37,1806,1844.0
7139130,37,1996,1855.0
7139134,81,4437,4734.0
7139156,53,5454,4008.0
7139160,51,2008,2975.0
7139177,44,2871,2978.0
7139180,48,3474,3487.0
7139181,40,3088,3062.0
7139182,48,3354,3199.0
7139185,74,5595,5766.0
7139203,64,3707,4394.0
7139205,64,3910,4559.0
7139206,59,4023,4945.0
7139207,63,5635,4509.0
7139208,66,4409,4393.0
7139210,63,3313,3062.0
7139213,37,2903,2757.0
7139214,35,2278,2582.0
7139216,2,190,214.0
7139219,2,189,195.0
7139220,2,152,209.0
7139221,2,263,196.0
7139222,3,251,276.0
7139226,3,311,289.0
7139232,3,315,305.0
7139234,3,210,305.0
7139268,41,2940,3082.0
7139272,40,4061,3187.0
7139294,54,3957,3720.0
7139302,43,3425,3189.0
7139309,13,441,611.0
7139311,75,4413,4621.0
7139316,68,3840,4210.0
7139318,68,3559,3615.0
7139374,40,4023,4292.0
7139414,25,1046,990.0
7139416,47,3445,3554.0
7139417,50,3801,3567.0
7139419,49,3915,3686.0
7139421,48,3717,3579.0
7139423,31,2367,2299.0
7139441,39,2662,2368.0
7139445,43,2748,2807.0
7139494,37,1903,1880.0
7139498,35,1854,1857.0
7139501,32,1648,1591.0
7139503,31,1641,1554.0
7139512,35,1579,1559.0
7139552,39,2859,3036.0
7139553,37,3879,3655.0
7139557,36,2169,2387.0
7139560,78,5384,5561.0
7139561,77,4811,5016.0
7139563,76,5812,5283.0
7139564,70,5865,5350.0
7139568,54,2873,2900.0
7139606,49,3244,3199.0
7139611,47,3642,3860.0
7139612,49,3786,3910.0
7139613,45,3284,3667.0
7139614,49,3898,3911.0
7139616,49,2813,3226.0
7139632,71,5078,5156.0
7139634,72,4164,4222.0
7139636,72,3550,3549.0
7139642,65,4350,4054.0
7139644,39,3253,2628.0
7139647,61,2633,3393.0
7139658,64,4268,4333.0
7139659,65,4782,4549.0
7139661,65,4848,4820.0
7139662,63,4435,4169.0
7139667,65,3017,3731.0
7139670,54,5130,4110.0
7139675,58,5098,4559.0
7139678,66,5908,5243.0
7139679,61,4370,4301.0
7139681,62,3879,4501.0
7139682,60,5072,4666.0
7139683,63,4431,4742.0
7139686,65,3694,3990.0
7139718,54,4153,4113.0
7139740,44,2584,2561.0
7139744,38,2006,2037.0
7139767,42,3082,3332.0
7139768,42,4314,3581.0
7139769,31,1906,2162.0
7139771,46,2225,3116.0
7139772,43,2267,2578.0
7139814,60,4399,4897.0
7139816,66,3982,4531.0
7139823,72,4277,4561.0
7139824,67,3411,4055.0
7139827,78,4747,5385.0
7139847,81,5918,5628.0
7139852,27,1328,1442.0
7139854,28,1398,1578.0
7139872,77,5077,5062.0
7139873,75,5078,5176.0
7139875,74,5805,5198.0
7139892,37,1443,1788.0
7139893,36,1389,1697.0
7139895,37,1815,1836.0
7139898,35,1349,1879.0
7139901,62,3615,3854.0
7139902,54,4533,4243.0
7139906,54,5328,4408.0
7139919,43,3126,3700.0
7139921,43,3321,3722.0
7139925,43,4538,3296.0
7139928,24,1150,1333.0
7139930,82,5742,5537.0
7139968,54,4515,3751.0
7139969,57,4842,4576.0
7139973,42,2865,2585.0
7139975,17,759,878.0
7139976,8,303,328.0
7139980,51,4688,4336.0
7139981,44,4758,5089.0
7140004,58,2629,3237.0
7140007,53,3073,2951.0
7140009,53,2871,2983.0
7140011,53,1991,2115.0
7140018,46,3229,3707.0
7140020,55,4259,4097.0
7140034,60,4200,3909.0
7140052,41,3645,3812.0
7140053,41,2902,3350.0
7140056,68,4071,4337.0
7140078,10,448,510.0
7140082,10,499,502.0
7140090,12,529,531.0
7140094,65,4441,4279.0
7140095,73,4166,4479.0
7140096,75,4006,4840.0
7140099,68,4140,4584.0
7140117,65,3818,4266.0
