segment,count,mean,std,mae,rmse,r2
1297_1298,861,46.0,30.0,15.774480286729332,20.80327110281448,0.16993626258436723
1298_1121,246,111.0,53.0,31.16538793620778,40.70661528408703,0.2593104510463027
1298_1299,620,81.0,38.0,25.26259007227015,30.580469134968027,0.12586028385642556
1299_1300,842,66.0,42.0,23.989074294870857,31.10317025565389,0.23997244386476368
130_131,548,35.0,11.0,9.15630502333591,10.546889037634214,0.06640939138790092
1300_1301,1268,74.0,43.0,28.378444927742237,35.454725568473116,0.2144080876678267
1301_1302,1269,32.0,14.0,9.352494554520385,10.723446794040807,0.10633183140669866
1302_1303,1276,43.0,22.0,14.95958739208681,19.05653219095977,0.11115243158111143
1303_1304,854,25.0,15.0,9.566222112043565,10.853770888616385,0.1111166579899946
1303_5129,420,62.0,25.0,16.86402395836896,21.006804272078174,0.20126869257058133
1304_1305,838,64.0,39.0,20.61310345407281,26.54577986942334,0.19985648043784765
1305_1306,326,78.0,45.0,26.209295081306596,33.69586820787003,0.17804376182033843
1305_1320,616,91.0,51.0,31.040943582634288,40.2359099159675,0.24378998783703576
1306_1307,328,29.0,19.0,11.10440968884399,13.660876270774663,0.14858475024714513
1307_1308,329,21.0,15.0,6.307692272842299,8.15080479959659,0.006502538045486728
1308_1309,326,40.0,27.0,14.273058552954272,18.627573450673868,0.10708662783720146
1309_1310,330,71.0,33.0,23.214103724934468,28.598428274957786,0.19826721307539774
131_164,534,64.0,13.0,9.544634573557522,11.719104834397115,0.06829410047399054
1310_1311,351,65.0,27.0,18.15521723048239,23.35702358138199,0.15266785752707468
1311_1312,352,32.0,13.0,9.217047209825068,10.95507834723617,0.09150438498179092
1312_1313,349,24.0,13.0,8.923807337922634,10.091998379951118,0.15738775706576213
1313_1055,352,85.0,38.0,27.01052073971367,32.13231055871442,0.03992119182519982
1314_1316,335,29.0,12.0,8.485895056607191,9.963759975470177,0.08075148956449407
1315_1317,317,104.0,53.0,32.84854848726391,41.54090633204366,0.25093712821454794
1316_1315,333,25.0,12.0,8.181162064294046,9.466228457401298,0.16018461089777336
1317_1318,317,39.0,20.0,12.667309290023791,15.934777322596005,0.19692390084899902
1318_1319,314,33.0,14.0,10.344538600935817,12.473732961328126,0.16596987752911596
1319_1281,313,18.0,7.0,4.28261349489724,5.698309057850854,0.2165740513846084
1320_1321,617,46.0,21.0,10.457503283766087,13.702672332514249,0.11917704433893506
1321_1322,622,34.0,14.0,8.63411954975089,10.480336104010673,0.10459324217850896
1322_1323,626,31.0,13.0,9.37983604828764,11.311884549409784,0.10682316195633368
1323_1324,626,29.0,20.0,8.839140057029717,10.046367887959377,0.09923077054872187
1324_7068,626,41.0,11.0,8.926216889383978,10.567072832872196,0.023167060400065553
1325_1326,611,43.0,20.0,12.455333466563177,15.929949086584637,0.16524138639265207
1326_1327,606,41.0,24.0,11.38170737315773,14.67372477960277,0.19568843237112965
1327_1328,616,30.0,35.0,12.38449126387707,15.664230486117495,0.09318601487337608
1328_1329,610,83.0,35.0,22.060363613136133,27.906866860267545,0.2365194081430777
1329_1330,922,39.0,20.0,12.83211430184741,16.41296388237277,0.1626588865570393
133_134,526,48.0,15.0,10.64104208106686,12.73690827806809,-0.003801320145817799
1330_1331,794,64.0,33.0,23.335244993158646,29.483320173778214,0.14749838937287085
1330_2919,141,47.0,24.0,17.819341114454016,22.92341192061621,0.044768192687621666
1331_1332,1242,56.0,27.0,17.47627487728648,22.490714589025927,0.2199839933019475
1332_1333,1223,41.0,28.0,11.784323531887472,15.397202681472004,0.19600032701053116
1333_1334,1246,55.0,36.0,24.422606126867297,30.07491403123998,0.1661481518852017
1334_1335,206,67.0,54.0,22.75775631330898,31.754637034614056,0.1973755844737214
1334_2985,450,91.0,54.0,29.948718988886508,38.48342833192893,0.24723560241997156
1334_7293,566,38.0,43.0,16.851260229791887,22.667880670386296,0.12817010862747003
1335_1336,783,27.0,17.0,9.534641877689246,11.682584384071841,0.16591843873697354
1336_1337,618,85.0,38.0,27.266450683669373,33.015579668653835,0.22110624488050057
1337_1338,794,39.0,21.0,11.712675404812266,15.351412157323416,0.15652060743743845
1338_1339,793,44.0,17.0,10.86163619917715,13.665415628381965,0.21416455953871782
1339_1340,797,31.0,17.0,12.068914266943512,14.305882290673619,0.11862841233818033
134_4890,526,57.0,21.0,9.907515266763792,12.40706031414685,-0.129443417067731
1340_1341,799,72.0,31.0,22.00844543953797,27.19562978420119,0.200892115015339
1341_1342,802,49.0,29.0,13.798228196626647,18.2933382140811,0.16197905933727297
1342_1343,794,29.0,16.0,10.658255588392906,13.245239191816014,0.12920105214167021
1343_1344,802,86.0,36.0,19.796110112924325,24.94884760711703,0.16879076233378076
1344_1345,1485,53.0,40.0,21.13464343850589,28.465380286692586,0.14974708625224809
1345_1347,1523,92.0,67.0,31.898966195203165,41.852372425914126,0.16116218961195128
1347_1348,1148,95.0,55.0,32.48706380749427,40.179636780313075,0.22745442069489863
1347_2634,358,90.0,53.0,33.876466235209975,43.62103770865143,0.15932031886341147
1348_1349,1718,57.0,54.0,18.425752115653818,26.295485658587037,0.13928838515563835
1349_1350,1710,52.0,45.0,18.52693888870196,24.7645679744488,0.11872321663163954
1350_1352,1703,116.0,77.0,33.67928775439181,45.77701215746386,0.20954125776018073
1352_1353,2476,62.0,38.0,19.523941788674723,26.238843416055065,0.12083403054856001
1353_1354,2407,143.0,227.0,48.42538944455355,74.93084312163846,0.15847382015427802
1353_1355,609,179.0,132.0,54.441039697186326,77.74221257525305,0.21622699268013212
1355_1357,2495,113.0,103.0,38.062505735458444,54.61785487883479,0.07051505599642394
1357_1358,333,127.0,52.0,35.21742912292077,46.97221275949118,-0.018395427440582424
1357_1359,2118,164.0,69.0,38.79615222235313,50.90220733371713,0.1438057786770719
1358_298,622,377.0,189.0,85.61025258392992,117.37947541737272,0.25622629863104407
1358_319,575,197.0,94.0,52.10315034461974,70.05888007635973,0.19317440344633885
1358_326,417,254.0,230.0,87.35831895303726,124.91897950235887,0.036255115485357314
1358_340,447,310.0,140.0,77.02248478049465,101.20611584263035,0.2578081253357877
1358_342,154,526.0,327.0,198.9034092064733,257.86140154406695,-0.01471587908057681
1358_4494,347,447.0,265.0,124.12071659120596,168.62257632184898,0.12173807669102543
1358_5192,192,272.0,327.0,89.16770770792608,116.71459389619527,0.05570669472307366
1358_7564,208,965.0,982.0,513.9715995306121,681.7501931035754,0.16919922144644395
1358_7665,225,331.0,211.0,117.20253452816614,150.81212840468922,0.11742478002085255
1359_274,514,332.0,101.0,58.18432095152345,73.54846024013963,0.34809310403061566
1359_279,454,311.0,98.0,54.65278555157597,71.37018413741303,0.2734991891057832
1359_319,1558,160.0,93.0,43.871842060070776,57.49501522983576,0.15964841059684953
1359_320,617,150.0,69.0,42.99400780465564,56.797202972429865,0.1997717438367077
136_137,522,39.0,10.0,6.878819629769574,8.603237289704957,-0.09337538220741792
1360_1362,568,48.0,17.0,12.406754088287673,15.62627482110862,0.07764200523874343
1362_1363,568,80.0,33.0,22.138191812877576,27.885829290371582,0.11822086458322978
1365_1366,569,101.0,42.0,27.10893386368536,33.70110191595491,0.26932978250915374
1366_1367,728,33.0,31.0,11.031115865239133,14.462679357432531,0.07523905433363798
1367_1369,142,135.0,91.0,30.353366480061762,40.913478065901835,0.37949366269291096
1367_7455,418,66.0,31.0,14.655210056538765,18.97570244477461,0.24965186136189665
1369_1370,617,50.0,63.0,20.046458420878707,30.76084813093849,0.09884114203664707
137_193,523,26.0,11.0,7.822124175725294,9.62226654094662,-0.030136187306998075
1370_1371,614,92.0,67.0,30.301586965102075,40.85848616990574,0.2098846029758492
1371_1372,143,38.0,15.0,9.292200868048448,11.434513311056334,0.11911430410702051
1371_1454,472,31.0,20.0,9.144082365415725,12.52455909131082,0.1210123217295056
1372_1373,143,24.0,7.0,5.388855721523248,6.49861932833427,-3.156105240376128e-05
1373_1374,143,38.0,11.0,7.557355451230014,9.418292100612485,0.039163788946618094
1374_1375,17,56.0,16.0,14.822412412061203,17.104637215049955,-0.13958069869936907
1374_1946,126,57.0,17.0,10.746195986701968,13.075945460198758,0.21593929220394525
1375_1376,104,45.0,32.0,15.407137088921429,19.533580182909088,-0.016873839560902493
1376_1377,109,86.0,48.0,36.531752837711,45.16368529102582,0.25289492254435697
1377_1378,602,52.0,26.0,15.528104577494698,19.910065396968918,0.1948491534626542
1378_1379,109,53.0,34.0,16.261589392898795,20.378866287040356,0.284033676766406
1378_4514,492,83.0,26.0,14.803419759735323,19.343309132442972,0.20466648449891944
1379_1380,106,48.0,15.0,10.377203619197974,13.162087809893304,0.2564794385275502
138_133,529,63.0,16.0,10.674478080788251,13.513872355177808,0.07286039024355506
138_167,453,58.0,18.0,12.6943523747435,15.763742622468413,0.16819412490863983
1380_1381,766,35.0,23.0,16.505507654270925,19.8527424897571,0.05254540500126792
1381_1382,552,96.0,52.0,30.711251423727266,38.73274030952816,0.24831046931368528
1382_1383,563,57.0,23.0,13.495889552735441,17.527363817696514,0.12355457363174427
1383_1384,567,66.0,41.0,19.892595102299527,25.204175795837667,0.15340204343738684
1384_1385,561,61.0,43.0,18.656637778444292,25.608835414199813,0.1308195494713318
1385_1348,568,145.0,93.0,49.633453082981966,65.07662535214106,0.23778435637298434
1386_1387,329,29.0,13.0,9.800642880697982,11.078433583245817,0.0400936474361705
1387_1388,329,43.0,14.0,9.55739933560841,11.31209016950696,0.21506748357103567
1388_1389,325,55.0,23.0,10.745223118463844,14.46274036437123,0.22927517002186626
1389_3355,332,47.0,20.0,13.469891849102046,16.50331544903915,0.23053671142392818
1396_2317,327,78.0,49.0,25.735159541812862,33.82694933978877,0.24258157350450194
1397_1398,353,29.0,11.0,7.080999348152038,8.805143387622692,0.10319847176264596
1398_1399,354,54.0,18.0,12.847219150100901,15.790222961851244,0.08383379980266892
1399_5148,355,54.0,18.0,11.744366454341655,14.989663578202258,0.1524481738395529
14_15,2734,69.0,38.0,27.597945740040224,32.00247989256675,0.10908127346417718
14_53,446,89.0,42.0,26.18448689618833,31.596092174776626,0.09013967591092631
1401_1402,354,50.0,24.0,13.282063587765192,16.508707709535106,0.15282629133412018
1402_1403,353,66.0,21.0,13.176533910483935,16.499398153788047,0.11840470036018969
1403_1404,354,40.0,18.0,10.823139541634834,14.36995991585121,0.07525842104578373
1404_1405,355,36.0,27.0,9.527607827457352,12.416878870981952,0.03803485317784128
1405_4856,355,74.0,32.0,18.154931360368003,23.453309958885157,0.1544476152913351
1406_1407,1600,60.0,26.0,17.887871972638045,21.970441535283598,0.12451377773675587
1407_1409,1590,48.0,23.0,14.864159782305167,19.38159586366094,0.14770004474827225
1409_2095,1381,72.0,33.0,21.369786839237467,26.063779394727042,0.23518401954529955
141_142,468,45.0,20.0,13.171618382168365,16.776260969296597,0.09622910449563304
1410_1411,427,36.0,12.0,7.595958127444869,9.25239422316627,-0.03798376833063233
1411_1412,425,39.0,11.0,8.206395086447662,9.82194893722937,-0.12602343588069242
1412_1413,425,39.0,11.0,8.923122419539247,10.667150851059175,0.07369344670547284
1413_1414,425,36.0,10.0,7.596739906559758,9.14667023670224,0.031875612587236035
1414_1415,425,46.0,11.0,8.976481509136404,10.960301602660918,-0.040307132013608804
1415_1417,424,47.0,11.0,8.88845697608154,10.838733212247977,-0.025756441129792362
1417_1418,424,46.0,12.0,9.083577199129758,10.932960681136297,-0.053940642779952475
1418_5149,426,43.0,13.0,9.772910917058567,12.02747344737068,-0.014968797937000566
1419_6094,897,51.0,29.0,14.27413678906963,18.540982592827053,0.038073804020954505
142_143,466,47.0,15.0,11.366002944629152,14.288394694496947,0.07676981007674033
1423_1424,923,46.0,27.0,19.759551315744197,23.468958813455412,0.08694531854647747
1424_1425,923,70.0,36.0,19.638983189504263,25.092193426763696,0.1655780651772083
1424_2186,1372,65.0,28.0,18.86801976184034,23.49940828138926,0.20853225126081454
1424_2190,14,390.0,58.0,46.11422542422223,55.817098567455,0.00470794781750139
1425_1426,943,62.0,20.0,11.413463077959262,14.718783135111467,0.08576579208452217
1426_1427,450,56.0,22.0,12.758540839226788,15.72492252410529,0.026321486085425283
1426_1463,496,57.0,19.0,12.680441744150853,15.627443558717077,0.10905529278364312
1427_1428,446,45.0,15.0,10.577400765293682,13.027612161936487,0.10035188374035331
1428_1429,451,44.0,12.0,8.400864404373372,10.355469942163062,0.03506821514061642
1429_1430,453,59.0,15.0,11.327585743694298,13.847324550402032,0.03394033883867098
143_115,456,117.0,49.0,32.805135338489,40.16732515487297,0.21551565797605754
1430_1432,448,38.0,17.0,11.262473243807595,13.797415110673047,0.0751987680439773
1432_1433,447,52.0,11.0,8.085067303910034,10.095520283033474,-0.0850832788692899
1433_1434,450,41.0,14.0,11.180074343420275,13.64042292222179,-0.005836267332958611
1434_1435,449,43.0,17.0,11.061886962280902,13.543499114234859,0.05290903908652567
1435_7439,451,49.0,19.0,13.455718637175849,16.567291188057172,0.17938353554234898
1436_3952,1541,24.0,14.0,9.077034350052491,10.891971195742444,0.11301084951597995
1438_4855,327,40.0,12.0,7.905279959418801,9.62839393729794,0.10822275241054369
1439_1440,320,73.0,40.0,18.65140910987589,23.896501952086687,0.18302407163116552
1440_1386,324,69.0,36.0,24.438737489969192,29.191114019442303,0.17732303482440026
1441_1442,330,44.0,11.0,8.450461964065118,10.233415160343409,0.16692035223567347
1442_7414,332,54.0,19.0,13.364667449091051,16.997776929964175,0.15223262093945245
1443_1444,2722,63.0,41.0,23.701083207054378,30.101614912958937,0.02665497492080382
1443_1616,522,194.0,67.0,41.17579740842971,54.600888599313485,0.12269954435729846
1443_1647,23,252.0,58.0,52.516146922104575,63.881035537646035,-0.8947983360079343
1444_1445,4423,76.0,32.0,25.697318808971527,29.78462505954404,0.13407940119687467
1445_1447,70,113.0,25.0,26.610581502280564,33.31871184038866,-0.8959172694216972
1445_1647,1358,133.0,40.0,31.54234614792615,38.42395963283838,0.06740262202908631
1445_4407,1831,94.0,29.0,18.263036921603707,23.0461320806355,0.20879199847541619
1445_7078,1154,206.0,52.0,37.27452018507482,45.14368863106958,0.11542030039825613
1447_2637,69,83.0,25.0,18.065768048207755,21.98133967235177,-0.22859382339673884
1449_1450,1152,34.0,36.0,11.203003485935255,15.741624510982941,0.10445911703133182
1450_1451,1148,25.0,12.0,7.429536524941613,9.59303370047664,0.09762425591159718
1451_1452,145,65.0,18.0,11.344490876156033,15.164677108459314,0.20222475579900945
1451_2191,981,70.0,37.0,21.151663022262646,27.224732233818617,0.22778115516873643
1452_2640,143,136.0,49.0,27.349201684669577,35.44826391193112,0.35517497232443496
1453_1456,483,28.0,10.0,7.568311171131156,8.868121588864945,0.016199435719782662
1454_1455,478,71.0,32.0,21.211713664817786,26.277598648440687,0.11632063359689704
1455_1453,483,35.0,25.0,8.732866813347782,10.79855431325647,0.022834440699180836
1456_1457,482,38.0,9.0,6.568798995768638,8.269497397922208,0.020730416389992068
1457_1458,479,49.0,12.0,9.625187227533411,11.819353137304036,0.029101933078998
1458_1459,484,39.0,16.0,11.030050520503531,13.465521299970789,0.11111721803651586
1459_1460,488,37.0,23.0,8.855409748983071,11.07111119228702,0.09635100735664504
146_147,889,38.0,23.0,9.045027282927846,11.84658411960263,0.11368476437436847
1460_1462,487,50.0,21.0,10.760909345593838,13.076198804869358,-0.17160105011877058
1462_5149,482,64.0,16.0,11.84609649189746,14.609970856319434,0.06494840704526039
1463_4399,497,49.0,14.0,11.116613721182528,13.7466314032023,0.0508847189133218
1464_1469,497,36.0,11.0,8.1856220487256,9.850476731867525,0.05917867843229074
1465_1466,496,25.0,11.0,7.0873874987666134,8.634285282441189,0.021420830785387923
1466_1467,497,34.0,25.0,10.74993436044425,13.62256910978535,0.09513814584504554
1467_1468,487,64.0,58.0,23.94145929359872,31.986311628186254,0.1355778169587799
1468_1377,485,128.0,112.0,50.60258311559136,71.60800002460107,0.21368533687252145
1469_1465,495,53.0,12.0,8.722391823591943,10.898954367297952,0.07922327257638084
147_184,872,94.0,93.0,39.086831341497415,58.65189102904619,0.15970920366765495
1471_1472,166,95.0,42.0,22.387035597384045,29.601686854889206,0.3889175441794277
1472_4408,1237,43.0,24.0,15.169034192019017,18.920471419878048,0.13890669424419655
1473_1474,1234,84.0,123.0,27.44041419548094,40.264977671131355,0.1545035599231659
1474_1476,1210,91.0,42.0,19.87188711537977,26.286907002304794,0.3204917107400179
1476_7453,3021,93.0,57.0,28.0479049279865,35.88678406781957,0.25599730644453245
1478_1479,4441,86.0,51.0,33.05190091776019,39.291081545529266,0.24884381242669762
1478_315,24,246.0,51.0,38.11112701044594,55.92903387343861,0.06359183912774813
1479_315,3710,149.0,114.0,31.603943196049176,47.857213088830775,0.12688674068110806
1479_7622,911,134.0,54.0,30.23232154034575,42.26000653409584,0.03148493088896975
148_149,975,62.0,25.0,15.714880694440664,19.989309748185825,0.18690216168430018
1480_1358,4,325.0,55.0,57.522626605075416,69.85066990696967,-0.762208970276276
1480_2912,595,157.0,50.0,32.64973978668518,43.34241484417657,0.07688101287944715
1481_7320,503,88.0,30.0,19.83661460375664,24.076358283202666,0.11544554711042987
1482_1494,471,113.0,41.0,21.67890737399816,28.94023229192388,0.24703426978482723
1484_1481,505,38.0,15.0,9.006538764552472,11.817555368837931,0.1401733026272054
1485_4518,478,99.0,40.0,25.106159039579367,32.27339537068561,0.3035050512429387
1486_1487,501,102.0,37.0,22.454937551980237,28.308914196309363,0.2517453685685891
1487_1488,504,33.0,11.0,7.424730552359622,9.87598596917157,0.06576000659844194
1488_1489,504,29.0,80.0,7.178330624946748,9.717164614339135,-0.029995796742222858
1489_1490,495,48.0,53.0,16.126466605555798,25.13417496600366,0.11794976413204206
149_150,980,40.0,18.0,10.98524051248801,13.269065161406672,0.16400907200047343
1491_1492,463,40.0,33.0,9.25672272600039,14.385508703651922,0.16566239838190178
1492_1493,460,28.0,26.0,11.289955133368004,14.510457077578533,0.14258616652702638
1493_1482,474,31.0,58.0,13.005321513980746,18.340901098766626,0.1885741845392499
1494_1495,472,54.0,19.0,12.627635627221656,16.06113948459482,0.13193852863868571
1495_1496,469,51.0,14.0,8.810701102132356,11.295048227935933,0.07179962170896603
1496_1515,474,21.0,14.0,10.216471874951715,12.43426895110193,0.07528041019938825
1499_1485,464,87.0,47.0,20.105072142423204,26.5420448948147,0.15887542803179366
15_17,2689,97.0,51.0,24.759292068152217,31.682478897983657,0.17743465521487045
15_834,857,92.0,35.0,23.079017696540532,28.19002766005415,0.20703339086211425
150_27,976,86.0,30.0,19.206237550010027,24.44730343051039,0.20222641455175605
1500_302,902,229.0,141.0,61.7698390333424,82.95428940177139,0.05260438116923549
1505_4509,497,157.0,90.0,43.7493746131947,59.04246547404349,0.14380768220817586
1506_1507,1306,51.0,32.0,15.286644221400167,21.603164491125497,0.1223201051947247
1507_1508,1300,41.0,24.0,13.594456821930901,18.153894438405494,0.1270410790103239
1508_1509,1306,64.0,20.0,13.746798102014603,17.535480984387597,0.10955248364986991
1509_1510,1305,63.0,21.0,13.382108831515131,17.372690255388363,0.18853000512585505
151_153,525,64.0,16.0,9.910893328729115,12.360538857519211,0.14479797448274678
1510_1511,1316,32.0,21.0,16.32507227510088,19.533609604479093,0.043020708676751895
1511_1512,774,69.0,22.0,17.129080626433133,20.802137516485153,0.13823778305986545
1511_1592,548,45.0,19.0,13.782471738217462,17.113085005047363,0.0966664868700503
1512_1538,841,64.0,24.0,18.555690851319536,23.05157039743183,0.08990733728977296
1514_980,284,89.0,43.0,26.30243657128533,33.36569754138853,0.2908511631835462
1515_1499,470,56.0,15.0,8.851652023894326,11.339719003780399,0.07604520672417636
1517_1678,374,35.0,13.0,8.90941467485422,11.171814482212175,0.11131533140851635
1518_1519,590,37.0,13.0,8.637459904162707,11.16280540392171,0.051402921950747915
1519_1520,592,32.0,11.0,8.192064297182457,9.608077994858313,0.023918664209977125
1520_7661,596,28.0,54.0,10.148354102387305,12.469000914361139,-0.016978174353965203
1521_4546,592,42.0,16.0,9.899827251346698,12.32417956882755,0.05966283443134579
1523_1524,594,60.0,16.0,11.387206351391303,14.342524718863906,0.07611552232721586
1524_1525,593,38.0,18.0,11.410149935788684,15.065817839952809,0.07080926087303319
1525_1526,599,42.0,16.0,10.445001038819763,13.232674778331518,-0.021389802485358045
1526_6080,593,34.0,13.0,9.83993833833316,11.818183881872416,0.0492620958141905
1528_1710,405,63.0,36.0,24.73860922533832,30.61208377610185,0.1442312243849504
1529_4542,315,108.0,44.0,32.05991934899336,40.321808999639295,0.05677035466975422
153_154,524,66.0,25.0,13.392894405387986,17.901567793855286,0.18850361799431725
1531_1532,863,42.0,18.0,12.853102064402346,16.012042655640542,0.04860404795583806
1532_1533,791,58.0,21.0,14.838742850008375,18.492363747035252,0.12129147055324685
1533_1534,1360,70.0,29.0,22.816825772414962,27.760784122199865,0.10974482611045167
1534_1535,1365,52.0,23.0,14.258734923934286,17.44127207590659,0.09971958452866825
1535_1536,1375,56.0,21.0,14.363816694724417,18.310540511299283,0.17224847866649307
1536_1537,1368,52.0,30.0,17.187298851316378,21.76744889843639,0.06528192754905537
1537_186,1355,110.0,67.0,36.49951053076346,47.35886299309589,0.2562965304912891
1538_4543,452,47.0,16.0,9.237342143422895,12.545046355117217,0.1152476670913466
1538_4548,315,61.0,22.0,14.044699526015341,17.996596245037935,0.2984990068743587
1539_1540,528,51.0,12.0,8.905726694176352,11.097364512913233,0.06844997196761338
154_155,525,46.0,18.0,10.183256038777863,13.160135923947253,0.05722182099343809
1540_7426,525,45.0,11.0,8.899913318937225,10.670281408355851,-0.00014929235254235174
1546_7072,89,56.0,54.0,24.255087353761645,38.24498267486669,0.010149451311283197
1547_1548,544,12.0,56.0,5.01445572485615,7.6300681885804105,-0.20843100068446252
1548_1280,528,73.0,21.0,10.554551614509023,13.795658136420078,0.1897199100519632
1549_1523,583,40.0,13.0,9.638608726060024,11.621640667133507,0.050849159597232685
155_156,522,42.0,20.0,12.365887480153363,15.559238767766711,0.11929785405447557
