trip_id,stop_count,actual_duration,predicted_duration
7509192,39,2441,2290.0
7509194,40,2380,2358.0
7509278,36,2008,1959.0
7509284,36,1635,1464.0
7509294,38,2602,2236.0
7509305,36,2220,2228.0
7509306,50,3721,3644.0
7509308,50,3010,3625.0
7509309,48,3735,3760.0
7509336,33,2530,2472.0
7509337,37,2925,2811.0
7509341,31,2807,2589.0
7509346,31,2078,2085.0
7509347,37,2767,2289.0
7509375,70,4441,4515.0
7509380,67,4589,4846.0
7509381,69,4441,4689.0
7509383,70,3340,3783.0
7509394,24,1195,1243.0
7509398,2,201,183.0
7509400,2,147,190.0
7509402,2,219,199.0
7509407,2,198,191.0
7509409,2,180,191.0
7509411,2,178,189.0
7509419,67,3095,3186.0
7509425,67,4594,4383.0
7509427,66,3756,4121.0
7509428,65,4080,3962.0
7509450,35,1473,1631.0
7509459,38,2010,2118.0
7509460,35,1914,1819.0
7509461,38,1710,2019.0
7509495,42,2881,2981.0
7509499,34,2451,2613.0
7509500,58,4893,4108.0
7509625,72,4803,4234.0
7509639,47,3021,3126.0
7509642,69,4557,4009.0
7509666,56,3171,3043.0
7509668,55,3511,3018.0
7509675,49,2394,2326.0
7509683,41,2665,2718.0
7509685,43,3165,3215.0
7509735,39,2304,2154.0
7509736,81,6283,5618.0
7509737,89,6401,5613.0
7509738,79,5442,4571.0
7509768,49,3837,3546.0
7509769,83,5430,5326.0
7509770,89,5053,4862.0
7509913,60,4948,4605.0
7509914,35,2792,2645.0
7509929,42,3196,2550.0
7509933,46,2543,2922.0
7509936,36,2441,2366.0
7509937,53,3083,2829.0
7509938,28,2217,1664.0
7509976,72,5046,5215.0
7509979,67,5229,4801.0
7509992,35,1887,1672.0
7509993,38,1819,2043.0
7509999,36,2552,2543.0
7510007,39,1938,2130.0
7510009,33,2806,2445.0
7510018,32,1813,1840.0
7510019,33,2096,1942.0
7510020,30,1739,1711.0
7510041,41,2844,2526.0
7510044,18,1167,1315.0
7510045,41,2709,3004.0
7510049,40,2799,2874.0
7510073,57,3415,3288.0
7510075,49,2623,2761.0
7510078,55,3763,3813.0
7510081,57,2773,2984.0
7510083,48,1652,1878.0
7510099,33,1612,1532.0
7510148,32,1474,1429.0
7510150,31,1468,1436.0
7510152,32,1777,1567.0
7510155,34,1780,1755.0
7510156,24,1211,1260.0
7510158,20,1288,1029.0
7510163,33,1353,1432.0
7510165,37,1645,1479.0
7510174,36,1961,1968.0
7510194,51,3847,3745.0
7510199,33,1207,1403.0
7510217,65,3831,3710.0
7510221,65,4486,4538.0
7510222,67,4224,4385.0
7510224,67,4276,4063.0
7510247,23,1684,1675.0
7510249,58,3699,3601.0
7510270,65,5142,4556.0
7510271,58,3950,2992.0
7510273,39,2215,1678.0
7510328,58,4646,4252.0
7510332,58,3109,3377.0
7510398,60,3150,3201.0
7510428,46,3325,3341.0
7510433,48,3572,3417.0
7510434,38,2663,2629.0
7510438,47,2945,2923.0
7510439,49,2237,2571.0
7510487,43,2398,3097.0
7510498,53,4171,3659.0
7510512,49,2497,2466.0
7510514,6,373,340.0
7510516,49,3197,3079.0
7510518,49,3223,3118.0
7510523,40,1906,1929.0
7510526,39,2332,2054.0
7510532,40,1779,2034.0
7510542,52,3716,3314.0
7510579,44,1868,1830.0
7510678,54,3742,3400.0
7510680,57,3963,3190.0
7510737,34,1855,2011.0
7510740,33,1597,1604.0
7510744,33,2035,2296.0
7510748,37,2239,2338.0
7510749,34,2316,2211.0
7510751,34,2238,1988.0
7510753,34,2076,1810.0
7510754,37,2187,1859.0
7510783,43,3214,3143.0
7510787,66,3736,4307.0
7510833,81,4755,5128.0
7510836,30,1940,1950.0
7510839,31,1910,1865.0
7510841,27,1526,1710.0
7510844,30,2443,2434.0
7510846,30,2492,2401.0
7510883,19,1387,1217.0
7510928,66,4048,3377.0
7510929,69,3294,3969.0
7510931,69,4406,4715.0
7510932,44,3172,2765.0
7510935,68,5169,4972.0
7510938,65,3693,3402.0
7510961,56,3360,3220.0
7510966,61,3840,3974.0
7510967,56,3588,3736.0
7510968,60,3499,3374.0
7510970,61,2837,3056.0
7510971,46,2740,2500.0
7510992,67,3240,3122.0
7510993,70,2964,3359.0
7510996,67,4403,3969.0
7510997,68,3754,3867.0
7510998,66,3831,3862.0
7510999,70,3281,3779.0
7511023,26,1949,1707.0
7511026,44,2074,2246.0
7511028,44,2787,2470.0
7511030,38,2356,2121.0
7511069,64,4382,4449.0
7511071,64,4122,4433.0
7511072,67,3564,4232.0
7511156,18,1044,953.0
7511161,15,1020,925.0
7511162,16,1091,1089.0
7511195,59,4271,4142.0
7511196,60,3918,3831.0
7511253,58,3477,3594.0
7511254,54,3967,3513.0
7511271,64,2492,3142.0
7511272,64,3849,3736.0
7511274,30,2200,1822.0
7511288,70,3789,4171.0
7511289,61,3483,3646.0
7511290,69,4923,4363.0
7511293,68,4570,4653.0
7511299,57,2343,2593.0
7511306,57,3424,3466.0
7511310,50,2038,2110.0
7511316,54,3692,3792.0
7511318,54,3618,3726.0
7511322,22,1408,1416.0
7511324,67,4693,4826.0
7511325,74,5115,4957.0
7511365,68,4472,4465.0
7511370,29,1217,1352.0
7511395,43,3080,3065.0
7511402,43,3814,3528.0
7511492,67,4267,4381.0
7511508,58,4401,4027.0
7511512,54,6739,4366.0
7511513,52,3344,3355.0
7511517,55,2286,2551.0
7511520,48,3182,2542.0
7511524,14,1119,891.0
7511526,15,942,931.0
7511570,69,5383,5169.0
7511585,87,6941,6113.0
7511591,43,2475,2540.0
7511596,45,2719,2594.0
7511692,38,2018,1885.0
7511694,36,2190,2178.0
7511697,34,2250,1979.0
7511703,34,1765,1874.0
7511730,36,2093,2153.0
7511732,35,2318,2385.0
7511734,30,1876,2012.0
7511736,34,2616,2552.0
7511737,33,2675,2667.0
7511740,35,2307,2184.0
7511742,36,1876,2013.0
7511768,60,3522,3132.0
7511769,68,3792,4064.0
7511771,66,4681,4216.0
7511797,64,4845,4525.0
7511828,69,3706,3647.0
7511829,64,3684,3383.0
7511831,67,3296,3958.0
7511833,66,3270,3776.0
7511834,66,3388,3465.0
7511836,65,3167,2830.0
7511837,45,1503,1577.0
7511850,40,3095,2899.0
7511853,41,3077,2769.0
7511857,41,2108,2158.0
7511860,70,3109,2932.0
7511864,54,2252,2129.0
7511868,68,4604,5059.0
7511870,69,5718,5113.0
7511872,70,5146,4633.0
7511873,67,4188,3976.0
7511874,70,3543,3593.0
7511886,23,1600,1516.0
7511887,25,2019,1671.0
7511888,23,1460,1530.0
7511890,54,3655,3394.0
7511892,54,4686,3890.0
7511898,59,3755,3704.0
7511930,56,3145,3006.0
7511931,48,3278,3085.0
7511933,9,670,697.0
7511938,56,2645,2464.0
7511939,49,3040,2376.0
7511956,34,1769,2111.0
7511960,33,2455,2307.0
7511969,36,2051,1569.0
7512051,44,3507,3281.0
7512056,1,11,37.0
7512057,24,1287,1162.0
7512058,23,1105,1149.0
7512061,24,1868,1428.0
7512067,23,1390,1333.0
7512068,21,1206,1283.0
7512071,24,1136,1127.0
7512099,58,4047,4270.0
7512100,54,3757,3590.0
7512101,58,3676,3835.0
7512103,58,2866,3148.0
7512117,51,4232,3662.0
7512190,41,3706,3036.0
7512191,46,3411,3462.0
7512192,41,2884,2868.0
7512195,46,2642,2707.0
7512298,87,5877,5719.0
7512299,64,5039,4467.0
7512301,66,4596,4514.0
7512314,89,4178,4214.0
7512316,89,5962,5088.0
7512319,11,822,619.0
7512363,12,415,420.0
7512367,12,649,540.0
7512368,10,419,452.0
7512375,12,544,615.0
7512377,12,642,614.0
7512378,10,373,454.0
7512381,12,824,529.0
7512384,10,350,354.0
7512388,43,3484,3281.0
7512390,76,5613,5002.0
7512391,81,4932,4450.0
7512409,32,1792,1489.0
7512414,36,2083,1841.0
7512419,31,1415,1481.0
7512420,37,1747,1774.0
7512421,32,1505,1494.0
7512422,37,1640,1706.0
7512423,31,1522,1343.0
7512427,32,1261,1173.0
7512525,38,1774,1865.0
7512537,49,2359,2398.0
7512540,56,3118,2847.0
7512541,49,3255,3017.0
7512543,44,2291,2529.0
7512544,38,2164,2250.0
7512547,47,2364,2470.0
7512552,64,3915,3704.0
7512553,63,4508,4358.0
7512556,62,4609,4203.0
7512582,41,2739,2507.0
7512585,42,3494,3647.0
7512586,48,3106,3094.0
7512589,46,2255,2570.0
7512593,54,3837,3847.0
7512595,53,4186,4108.0
7512596,59,3988,4275.0
7512597,54,4099,4128.0
7512601,54,2839,3282.0
7512608,70,6312,4928.0
7512612,69,4401,5101.0
7512646,64,4385,4618.0
7512647,64,4039,4282.0
7512679,62,5343,4522.0
7512682,64,5075,4510.0
7512700,75,4540,4377.0
7512702,62,4255,3710.0
7512704,74,6498,5399.0
7512804,37,1751,1768.0
7512807,36,1884,1946.0
7512809,36,1390,1681.0
7512811,36,1202,1426.0
7512824,48,3567,3553.0
7512828,48,3573,3831.0
7512833,53,2344,2442.0
7512835,53,3054,2934.0
7512836,58,3582,3306.0
7512839,51,2101,2543.0
7512840,58,2734,2743.0
7512879,33,2578,2668.0
7512883,37,3531,2747.0
7512884,31,2200,2261.0
7512904,68,3560,3435.0
7512928,59,3080,3169.0
7512932,59,3409,3967.0
7512934,59,3824,3974.0
7512936,58,3557,3577.0
7512953,52,3584,3599.0
7512957,52,2905,2980.0
7512959,46,1834,2097.0
7512964,2,147,156.0
7512966,8,454,574.0
7512967,42,3844,3678.0
7512968,58,3790,3905.0
7512969,47,3043,3403.0
7513022,59,3179,2932.0
7513042,18,774,1265.0
7513045,17,1187,1076.0
7513054,18,1097,1530.0
7513055,16,1125,1285.0
7513062,18,1677,1494.0
7513063,17,1105,1259.0
7513065,12,889,933.0
7513068,17,975,848.0
7513069,16,941,998.0
7513076,16,1155,1032.0
7513079,16,1149,832.0
7513081,3,317,283.0
7513111,57,3122,2799.0
7513128,54,2447,2819.0
7513129,58,3429,3446.0
7513133,58,4807,4283.0
7513137,26,1383,2100.0
7513139,53,2786,2868.0
7513173,73,5277,4528.0
7513193,31,1459,1633.0
7513202,36,2995,2477.0
7513248,75,3200,4095.0
7513249,68,4035,4178.0
7513293,82,4391,3929.0
7513296,87,5856,5515.0
7513297,47,2761,2552.0
7513299,81,3885,4337.0
7513301,81,3820,3746.0
7513302,84,4540,4257.0
7513322,44,2563,2564.0
7513326,44,1934,2031.0
7513328,67,3404,3706.0
7513329,70,4099,4356.0
7513330,64,4127,4351.0
7513333,69,5085,5104.0
7513334,67,4960,4908.0
7513354,40,1911,1896.0
7513355,40,1939,1817.0
7513358,40,2749,2348.0
7513360,40,2740,2380.0
7513363,40,1755,2042.0
7513365,39,1928,1776.0
7513367,40,1693,1570.0
7513402,34,2422,2293.0
7513403,61,5036,4381.0
7513404,35,2445,2426.0
7513440,57,2222,2766.0
7513447,55,3553,4333.0
7513500,41,1736,2148.0
7513501,43,2987,2386.0
7513505,41,2734,2534.0
7513507,43,2087,2708.0
7513528,75,3439,3369.0
7513566,45,3870,3308.0
7513571,33,1459,1543.0
7513600,75,3445,3854.0
7513601,67,4589,4040.0
7513603,58,4481,3709.0
7513607,40,2835,2653.0
7513610,66,3922,3877.0
7513611,72,4001,4241.0
7513633,54,2796,3225.0
7513634,57,3412,3278.0
7513635,42,1969,1959.0
7513641,50,3993,3776.0
7513644,48,2659,2982.0
7513673,17,1189,1059.0
7513755,55,2740,2728.0
7513759,5,225,237.0
7513767,17,940,1027.0
7513771,31,2216,2450.0
7513774,32,2254,1968.0
7513783,23,973,1025.0
7513785,24,1103,1197.0
7513786,27,1911,1562.0
7513790,24,1059,1208.0
7513791,29,1273,1306.0
7513792,17,617,637.0
7513816,43,1830,2188.0
7513817,50,2246,2379.0
7513857,48,3098,3339.0
7513858,38,2993,2502.0
7513862,49,3750,3591.0
7513864,50,3181,3410.0
7513865,48,3307,3535.0
7513866,46,2606,2819.0
7513867,44,2776,2806.0
7513891,53,3278,2923.0
7513893,53,3309,2939.0
7513948,54,2998,3112.0
7513951,58,3828,4282.0
7513953,10,434,475.0
7514020,53,4099,3886.0
7514023,57,3413,3963.0
7514035,76,5336,4800.0
7514036,81,4963,4275.0
7514053,39,2340,2307.0
7514075,29,2521,2359.0
7514080,36,3037,2906.0
7514081,31,2506,2537.0
7514102,75,3255,3627.0
7514105,62,3668,3511.0
7514108,74,5051,4702.0
7514109,44,2567,2655.0
7514111,44,2990,3096.0
7514118,43,2899,3408.0
7514129,43,2716,2132.0
7514130,34,1895,1781.0
7514132,43,2852,2469.0
7514134,45,2731,2563.0
7514137,38,1883,1815.0
7514175,76,5005,5468.0
7514197,68,3872,4080.0
7514202,5,819,676.0
7514220,36,1250,1525.0
7514224,36,1762,1826.0
7514225,36,1821,1957.0
7514226,37,1474,1814.0
7514298,34,1806,1658.0
7514301,34,1828,2001.0
7514304,36,2209,2063.0
7514306,38,2080,1898.0
7514307,74,6468,5180.0
7514345,21,879,953.0
7514347,38,2462,2150.0
7514350,30,1987,1825.0
7514353,36,1907,1756.0
7514354,34,1981,1596.0
7514355,38,1923,1664.0
7514359,51,3346,3105.0
7514360,54,3824,3757.0
7514362,54,4021,3739.0
7514370,7,416,367.0
7514373,5,335,273.0
7514374,7,594,431.0
7514376,7,332,468.0
7514380,5,245,269.0
7514419,43,3736,3604.0
7514427,50,2816,2754.0
7514429,50,3256,3066.0
7514433,50,3578,3650.0
7514435,50,3700,3628.0
7514437,48,2824,3125.0
7514438,47,3154,3245.0
7514441,39,2245,2061.0
7514442,40,2505,2356.0
7514444,40,2365,2246.0
7514452,42,2373,2320.0
7514453,48,2594,2785.0
7514454,44,2500,2746.0
7514457,45,3124,2832.0
7514458,44,3429,2992.0
7514459,46,2996,2852.0
7514461,46,2844,2713.0
7514514,47,2647,2416.0
7514517,50,3337,2973.0
7514518,53,3211,3076.0
7514524,54,2892,3054.0
7514535,36,1755,1738.0
7514536,45,2535,2306.0
7514537,36,1994,1940.0
7514538,42,2523,2362.0
7514540,45,2838,2571.0
7514550,45,1738,1858.0
7514552,44,3530,3079.0
7514555,20,1563,1513.0
7514559,24,1034,1287.0
7514561,47,2936,2794.0
7514564,41,1997,1991.0
7514565,41,2085,2163.0
7514567,41,2093,2438.0
7514570,40,2489,2473.0
7514612,23,1531,1343.0
7514619,56,4443,4137.0
7514623,58,3648,3482.0
7514630,24,1218,1124.0
7514632,24,987,1342.0
7514635,28,1385,1520.0
7514636,12,648,557.0
7514637,13,665,611.0
7514642,13,691,683.0
7514649,17,501,593.0
7514675,41,1845,1720.0
7514700,20,1092,1087.0
7514704,34,2116,2373.0
7514708,37,2142,2070.0
7514710,37,1999,1846.0
7514725,54,3111,3004.0
7514726,52,2717,2899.0
7514742,46,1611,2224.0
7514744,46,2662,2393.0
7514752,46,2990,2724.0
7514754,46,2831,2391.0
7514869,90,6292,6176.0
7514872,88,5110,5734.0
7514874,26,2122,1971.0
7514878,43,3475,3487.0
7514879,42,3275,3198.0
7514885,37,1797,2410.0
7514886,34,2023,2255.0
7514887,37,2045,2283.0
7514939,55,3131,3215.0
7514943,55,3641,3798.0
7514947,48,2550,2544.0
7514957,54,2481,2201.0
7514960,50,2936,2809.0
7514964,58,2787,3088.0
7514965,54,2380,2534.0
7514968,34,1592,1655.0
7514969,37,1938,1951.0
7514979,37,2119,2448.0
7514989,40,1829,2231.0
7514992,38,3088,2347.0
7514998,44,2913,3043.0
7515002,37,1777,1751.0
7515008,68,4427,4062.0
7515011,75,4768,4802.0
7515013,75,4223,4625.0
7515042,54,1982,1963.0
7515043,49,1998,2153.0
7515044,54,2506,2177.0
7515046,52,2256,2306.0
7515085,33,1493,2018.0
7515086,88,5974,6041.0
7515087,87,5777,6022.0
7515090,86,6687,5177.0
7515091,83,5616,4343.0
7515092,33,1188,1265.0
7515093,32,986,1148.0
7515095,32,1200,1257.0
7515100,35,1985,1694.0
7515101,32,1441,1531.0
7515102,37,2133,1862.0
7515103,30,1662,1466.0
7515104,36,1923,1848.0
7515105,30,1661,1492.0
7515106,36,2293,1839.0
7515107,24,1404,1256.0
7515110,34,1962,1658.0
7515201,50,3709,3624.0
7515202,50,3700,3378.0
7515219,65,3334,3425.0
7515222,69,4521,4876.0
7515225,63,4734,4401.0
7515228,69,3441,4170.0
7497941,26,1154,986.0
7498666,1,228,222.0
7499640,3,577,446.0
7501570,5,873,570.0
7502111,11,620,564.0
7502468,25,1105,909.0
7502549,23,1149,1053.0
7503119,38,1788,1483.0
7503198,32,1061,1191.0
7503308,7,347,320.0
7503320,5,170,172.0
7504625,13,935,630.0
7505101,26,1183,1207.0
7505597,32,1092,987.0
7505598,71,2639,2667.0
7506703,10,646,750.0
7506723,15,1301,877.0
7506786,3,184,171.0
7507234,10,479,445.0
7507299,2,100,79.0
7507562,32,1449,1370.0
7508050,4,130,158.0
7508278,16,536,432.0
7509938,19,1235,1025.0
7510020,6,262,241.0
7510083,2,172,180.0
7510273,24,1149,1247.0
7510971,10,437,432.0
7511837,2,37,41.0
7512525,11,334,312.0
7512959,6,347,490.0
7513081,12,730,534.0
7513792,7,209,245.0
7514675,2,385,340.0
7515002,8,654,570.0
7642960,54,2742,3084.0
7643021,66,3895,4631.0
7643025,67,4285,3856.0
7643026,70,3219,3450.0
7643031,16,1231,1247.0
7643047,37,2044,1848.0
7643049,37,1613,1837.0
7643051,37,1808,1872.0
7643063,65,4499,4593.0
7643068,64,3275,3311.0
7643069,32,1178,1437.0
7643070,45,2352,2113.0
7643071,38,1828,1943.0
7643073,37,1872,2038.0
7643077,38,2283,1919.0
7643183,33,2664,2346.0
7643188,36,2707,2551.0
7643189,33,2265,2607.0
7643192,37,3311,2796.0
7643228,24,1390,1454.0
7643258,54,2731,3081.0
7643261,51,3149,3547.0
7643264,54,3068,3590.0
7643266,47,2666,3046.0
7643432,37,1812,1870.0
7643433,36,1650,1858.0
7643434,37,1568,1815.0
7643435,36,1615,1952.0
7643455,54,3861,3737.0
7643458,58,3831,4275.0
7643459,54,3095,3680.0
7643463,42,1665,1870.0
7643471,48,3050,3269.0
7643479,53,3154,2978.0
7643535,38,2709,2641.0
7643617,48,2483,2907.0
7643620,67,3261,2975.0
7643651,68,4570,4304.0
7643655,67,4373,4683.0
7643656,71,5478,4993.0
7643660,54,3419,3796.0
7643661,60,4053,4199.0
7643664,53,3573,3826.0
7643665,56,3683,4016.0
7643666,54,3927,3926.0
7643672,83,5950,5598.0
7643673,89,6640,5944.0
7643674,45,3726,3153.0
7643677,89,5738,5288.0
7643679,64,3235,3181.0
7643681,36,1672,2130.0
7643682,89,6280,5858.0
7643720,10,483,474.0
7643724,10,479,448.0
7643725,11,665,560.0
7643727,12,514,623.0
7643735,10,399,396.0
7643771,54,3815,3611.0
7643772,58,3798,4155.0
7643773,54,4044,3761.0
7643774,58,3674,4084.0
7643775,54,3100,3305.0
7643839,48,3214,3441.0
7643840,56,4077,3653.0
7643841,47,2739,2762.0
7643842,39,2913,1989.0
7643852,38,1622,2081.0
7643853,35,2192,2183.0
7643854,38,1926,2350.0
7643856,38,2090,2529.0
7643862,38,2368,2472.0
7643871,55,2904,3293.0
7643876,68,3611,3661.0
7643879,75,4724,4766.0
7643880,68,4548,4388.0
7643881,75,4437,4593.0
7644047,17,926,1072.0
7644052,19,695,836.0
7644061,33,2315,2371.0
7644062,34,2003,2284.0
7644068,34,2391,2252.0
7644078,46,2809,3186.0
7644079,42,2816,2656.0
7644080,44,2091,2274.0
7644081,40,1777,2015.0
7644155,59,3790,4177.0
7644158,64,4650,4424.0
7644160,64,4131,4515.0
7644231,52,3587,3277.0
7644232,55,3343,3714.0
7644234,54,3995,3949.0
7644235,55,3103,3285.0
7644237,55,2395,2850.0
7644238,56,2985,3117.0
7644307,48,2480,2499.0
7644310,54,2678,2491.0
7644343,33,2238,2140.0
7644345,33,2471,2486.0
7644347,33,2818,2660.0
7644348,37,2599,3040.0
7644351,33,2291,2686.0
7644357,30,1441,1650.0
7644539,88,6373,6009.0
7644544,64,4146,3664.0
7644546,30,1265,1474.0
7644591,65,4627,4639.0
7644594,64,4072,4229.0
7644596,63,4221,3911.0
7644643,51,3563,3035.0
7644648,49,2680,2520.0
7644704,63,4903,4512.0
7644705,62,4651,4131.0
7644866,47,2391,2955.0
7644868,47,2741,3401.0
7644871,49,2757,3438.0
7644873,49,3102,3417.0
7644875,48,2834,3072.0
7644876,46,3684,3222.0
7644879,49,2514,2542.0
7644907,73,4719,4161.0
7644909,70,4871,4447.0
7644920,43,2500,2537.0
7644921,47,2867,3102.0
7644922,44,2494,2628.0
7644929,47,2651,2354.0
7644942,74,5052,5233.0
7645091,49,3054,3607.0
7645093,49,4059,3759.0
7645102,19,1012,944.0
7645154,64,3187,3332.0
7645155,62,2678,2854.0
7645172,89,4817,4997.0
7645244,41,3521,3361.0
7645246,43,2828,3382.0
7645378,67,4623,4875.0
7645379,69,4267,4715.0
7645412,81,5991,5229.0
7645430,76,4843,4432.0
7645436,78,4643,4776.0
7645437,81,3632,4193.0
7645439,65,4061,4379.0
7645440,64,4832,4276.0
7645444,64,4063,4307.0
7645456,64,4263,4185.0
7645458,55,3615,3081.0
7645478,60,3615,3815.0
7645481,60,3026,3071.0
7645522,45,2485,2731.0
7645523,43,2962,2835.0
7645525,41,1994,2416.0
7645526,41,2524,2770.0
7645527,43,2488,2493.0
7645528,42,2338,2531.0
7645529,49,3518,3429.0
7645532,48,3343,3679.0
7645533,50,2981,3595.0
7645575,82,6682,5652.0
7645579,83,5635,5512.0
7645610,54,3037,3564.0
7645611,55,3105,3268.0
7645612,56,3552,3907.0
7645648,17,954,1068.0
7645650,17,967,939.0
7645762,72,4785,4764.0
7645777,24,1442,1345.0
7645778,28,1368,1523.0
7645779,28,1474,1529.0
7645814,42,3116,2438.0
7645815,38,2201,2087.0
7645818,45,2499,2547.0
7645851,58,3515,3804.0
7645855,58,3869,4060.0
7645857,58,4060,4190.0
7645976,64,3838,4296.0
7645979,65,4404,4529.0
7646115,41,3088,2861.0
7646120,46,3219,3344.0
7646121,37,2298,2702.0
7646124,45,3590,3117.0
7646183,71,4890,4679.0
7646184,68,3801,4586.0
7646226,54,3461,3183.0
7646227,58,3835,3942.0
7646235,58,3318,3497.0
7646239,61,3984,3869.0
7646240,46,2803,3187.0
7646241,51,4053,3505.0
7646243,53,3936,3667.0
7646245,53,2771,3252.0
7646248,52,2582,2768.0
7646287,17,955,1074.0
7646412,41,2675,2778.0
7646457,67,4689,4790.0
7646460,70,5659,5199.0
7646464,59,2182,2664.0
7646579,44,3658,3347.0
7646580,43,3625,3563.0
7646621,56,3620,3502.0
7646622,61,4346,3805.0
7646624,60,3862,3686.0
7646625,56,3619,3692.0
7646630,59,2779,2687.0
7646631,56,2900,2930.0
7646632,8,255,278.0
7646664,12,817,837.0
7646666,15,948,921.0
7646667,16,1220,1083.0
7646668,17,1036,1040.0
7646669,16,1005,1135.0
7646701,53,3117,2901.0
7646704,56,1919,2261.0
7646710,46,2340,2780.0
7646712,46,3005,3137.0
7646721,23,2052,1938.0
7646722,46,2809,3096.0
7646725,27,1036,1328.0
7646795,54,3902,3754.0
7646796,55,3820,3916.0
7646827,89,5043,5719.0
7646828,80,5741,5539.0
7646829,66,4987,4577.0
7646832,47,2293,2584.0
7646833,81,4172,4053.0
7646841,81,3474,3780.0
7646868,29,1228,1305.0
7646869,20,639,735.0
7646946,40,2003,2094.0
7646947,40,2341,2024.0
7646948,40,2360,2324.0
7646950,40,2671,2343.0
7646951,39,1993,1987.0
7646956,40,1969,1971.0
7647070,9,273,402.0
7647072,12,527,561.0
7647073,10,464,463.0
7647076,12,657,615.0
7647082,12,574,625.0
7647085,10,339,420.0
7647086,12,388,519.0
7647087,10,321,374.0
7647088,10,322,411.0
7647091,72,4201,4444.0
7647093,72,4963,4746.0
7647125,21,1373,1315.0
7647128,24,1134,1234.0
7647144,57,4625,4212.0
7647201,38,1912,2416.0
7647205,38,2147,2435.0
7647259,55,4196,4408.0
7647277,78,4791,5625.0
7647278,65,4087,4842.0
7647279,72,4284,4569.0
7647281,73,4355,4562.0
7647297,78,5537,5461.0
7647298,69,4455,4682.0
7647300,39,2817,2518.0
7647315,18,964,1514.0
7647317,18,1130,1433.0
7647387,38,3362,2694.0
7647389,20,1370,1564.0
7647419,56,3327,2625.0
7647421,66,3081,3164.0
7647426,54,2036,1971.0
7647431,35,2481,2290.0
7647451,42,3172,3487.0
7647513,25,1443,1664.0
7647517,25,1445,1545.0
7647526,33,2661,2666.0
7647529,37,2991,2920.0
7647588,67,3724,4171.0
7647593,70,5665,5170.0
7647596,67,4598,3736.0
7647599,51,2501,2654.0
7647606,58,2766,2639.0
7647608,58,2360,2402.0
7647690,66,3105,3766.0
7647708,54,3221,3397.0
7647712,53,3031,2985.0
7647742,49,1662,1814.0
7647776,67,5245,4470.0
7647835,50,3220,3058.0
7647841,48,2676,3358.0
7647844,44,2758,2901.0
7647849,36,1805,1852.0
7647851,36,1858,1874.0
7647856,35,1163,1406.0
7647975,41,1886,2063.0
7647981,43,2442,2601.0
7648009,17,1038,1259.0
7648010,18,959,1538.0
7648012,16,876,1174.0
7648049,61,3753,4150.0
7648050,62,3388,4142.0
7648145,44,2474,2528.0
7648167,56,2692,3131.0
7648168,55,2939,4451.0
7648169,56,3722,3397.0
7648176,55,5108,4035.0
7648177,57,3412,3644.0
7648202,64,3904,4459.0
7648205,63,3654,3933.0
7648206,64,3457,3287.0
7648242,59,4053,3356.0
7648246,60,3621,3617.0
7648248,58,3049,3330.0
7648292,52,3796,3522.0
7648293,44,2725,3008.0
7648294,54,3014,3574.0
7648372,84,4009,4171.0
7648377,91,5562,5009.0
7648393,54,3467,3624.0
7648394,58,3938,4238.0
7648397,52,3226,3606.0
7648402,49,2680,2683.0
7648414,56,2909,2969.0
7648415,48,2766,2930.0
7648416,56,3031,3035.0
7648455,65,4289,4398.0
7648456,69,5626,5139.0
7648457,64,4050,4339.0
7648536,74,4321,4284.0
7648538,74,5566,5254.0
7648545,36,1211,1802.0
7648613,47,3389,3608.0
7648615,47,3205,3701.0
7648618,47,4168,3638.0
7648621,47,2625,3140.0
7648623,46,2087,2457.0
7648626,84,4951,5413.0
7648627,89,3943,5895.0
7648634,40,2816,2866.0
7648705,41,2927,2725.0
7648707,38,2571,2358.0
7648738,64,5193,4990.0
7648789,69,5739,4998.0
7648790,67,4139,4426.0
7648793,54,2454,2986.0
7648795,54,3390,3556.0
7648797,54,3097,3751.0
7648798,58,3834,4064.0
7648800,58,3871,4276.0
7648806,24,1272,1321.0
7648808,25,1317,1477.0
7648814,47,3564,3650.0
7648818,46,3031,3551.0
7648820,47,4032,3534.0
