segment,count,mean,std,mae,rmse,r2
1338_1339,951,45.0,16.0,11.279041336709003,13.79631493735635,0.10187902384779901
1339_1340,952,32.0,17.0,12.209435083171043,14.794187078366967,0.0615772464613199
134_4890,496,56.0,16.0,10.02801405499726,12.50914852206169,-0.12603996998154487
1340_1341,954,76.0,31.0,23.373701096895005,28.327816555827642,0.06943235200308284
1341_1342,942,52.0,25.0,14.641675025862476,19.020050389195983,0.10225193904084307
1342_1343,950,31.0,18.0,12.348369068772131,14.8918302471624,0.06742481183503457
1343_1344,953,91.0,31.0,21.207094927560806,26.4838284368684,0.15176332396614978
1344_1345,1732,60.0,42.0,26.117772099537515,34.436828406340084,0.12349269594514267
1345_1347,1757,90.0,43.0,31.058214311387342,37.943303472296186,0.12372292913287897
1347_1348,1189,98.0,47.0,32.79713670841651,39.21625132954345,0.15476995884577605
1347_2634,565,92.0,45.0,31.248707977362944,40.306157692752876,0.1406380404068357
1348_1349,1770,59.0,54.0,20.15633338387357,29.415299670086796,0.09030918257363318
1349_1350,1776,55.0,49.0,20.436849136726607,28.04959466137764,0.11713147213423014
1350_1352,1780,117.0,78.0,35.99171933495201,48.74597754849637,0.1556190154147934
1352_1353,2564,57.0,24.0,16.093095107375206,20.4287847577776,0.10468422001190036
1353_1354,2341,114.0,46.0,30.29782777629657,38.47832913338503,0.0708220881787558
1353_1355,618,145.0,79.0,33.99822939970484,44.98753980241189,0.14792537932007788
1355_1357,2582,95.0,40.0,27.16679868411298,33.832970530763795,0.03780849617334303
1357_1358,409,116.0,44.0,29.31742527726594,36.19348650838135,-0.06646714097982054
1357_1359,2168,151.0,51.0,34.40981907423815,43.44425287700578,-0.01665750381209019
1358_298,614,368.0,160.0,84.23599320859728,106.64423779498914,0.1964292029997926
1358_319,695,187.0,84.0,45.75020543328279,60.96547319974224,0.1201988969923462
1358_326,487,270.0,254.0,98.19385676646367,137.39636538747848,0.01090007058343545
1358_340,526,302.0,143.0,79.19438356139379,106.55561435799159,0.1514507408499548
1358_342,257,563.0,378.0,233.96991627949075,312.2746287482519,0.0313803432058396
1358_4494,446,429.0,240.0,141.58729056244331,178.4733191498578,0.04492800649133066
1358_5192,284,248.0,269.0,66.49337279583986,88.40571728236885,0.010381946196281855
1358_7564,252,1026.0,1033.0,615.7231888635799,813.4104026540847,0.1482635491894353
1358_7665,246,314.0,208.0,103.20703211169221,131.62938623475824,0.08524460031187553
1359_274,594,330.0,103.0,63.740775074534604,80.28078666257649,0.21453403355907097
1359_279,467,310.0,102.0,61.347498209101694,78.44551303821407,0.2295065501334791
1359_319,1535,156.0,66.0,40.16144806606475,51.020493192525564,0.12073733063322423
1359_320,673,155.0,65.0,41.38383547205879,53.905607886088845,0.03685659857276624
136_137,570,38.0,10.0,6.501161813731125,8.177297349313575,0.0019258361904840315
1360_1362,634,49.0,16.0,10.362631560197414,13.809052781625807,0.08442693818309444
1362_1363,633,76.0,28.0,18.313753776813126,23.621428559659435,0.1579524985266999
1365_1366,629,97.0,39.0,25.8460797973858,31.962455492203574,0.2175026836510635
1366_1367,838,33.0,36.0,11.593369424935501,16.699863087683532,0.07075635808831715
1367_1369,160,153.0,98.0,45.542447767222995,63.76932057068567,0.2520549568138787
1367_7455,458,70.0,35.0,18.643941516212355,25.31809006255759,0.2492237471480988
1369_1370,720,56.0,74.0,25.574080931414926,39.41217208549404,0.054476911413472995
137_193,567,26.0,11.0,8.613371480612997,10.382735724481615,0.00946204553318497
1370_1371,724,96.0,69.0,32.67277206892764,44.6378202922451,0.1958246410238329
1371_1372,161,39.0,18.0,10.094451779357593,13.303341351139473,0.08937035896788359
1371_1454,557,34.0,27.0,10.579887861654049,15.369674670522796,0.06109413168953348
1372_1373,162,23.0,10.0,5.345066437954531,6.942305413792437,0.055831832876363285
1373_1374,163,35.0,11.0,7.467380029753021,9.284249621039548,0.00191155206799265
1374_1375,11,51.0,27.0,9.858403452567423,11.5604477740659,-0.19660487503074808
1374_1946,153,55.0,18.0,10.995234919551326,13.578830850171208,0.11758688717236498
1375_1376,129,48.0,35.0,18.203873206797805,24.071299059691174,0.11174478145132205
1376_1377,131,92.0,65.0,40.28413983915612,51.06079359699366,0.11504249869280625
1377_1378,703,55.0,30.0,16.888420651281614,22.07394219672741,0.1299951525425943
1378_1379,129,59.0,27.0,17.021417392662226,21.373541962875265,0.05764942466871159
1378_4514,571,90.0,29.0,17.39123522030014,22.06067545755074,0.11202028286009225
1379_1380,130,48.0,15.0,9.604472800823295,11.94999127958577,0.15563095125612314
138_133,488,60.0,15.0,10.244194887120711,13.067710948948582,0.08179245468010077
138_167,505,54.0,16.0,10.684028978671584,13.553021464610367,0.1721696160939784
1380_1381,772,35.0,23.0,16.419586388892615,19.973172571504676,0.0501847731911208
1381_1382,588,94.0,49.0,31.07189735537207,38.974417685265216,0.20641106453029667
1382_1383,602,56.0,20.0,14.218277348329359,18.269761139169923,0.07240436491469016
1383_1384,600,62.0,27.0,19.375599449184687,23.837404001188347,0.09896400378655057
1384_1385,601,54.0,26.0,15.153221039983627,19.18903662932977,0.06028078033661011
1385_1348,601,141.0,74.0,41.93275187261429,52.87168781953199,0.18835926859199248
1386_1387,342,29.0,11.0,9.339584016982885,10.420419554161237,0.03800278482720576
1387_1388,339,43.0,15.0,10.18403835872456,12.139807080531364,0.14406398376862473
1388_1389,336,56.0,22.0,11.551021331327698,15.197163965897092,0.19429067228532904
1389_3355,341,52.0,23.0,14.960999021493384,19.384208046068807,0.1783809228152613
1396_2317,335,76.0,43.0,24.96911372081429,31.866434693867507,0.17174494309117105
1397_1398,453,28.0,11.0,7.339449070740402,8.989574001749501,0.05547644800428797
1398_1399,457,52.0,17.0,12.978866009171854,16.15721511246072,0.08232811520524208
1399_5148,457,52.0,18.0,12.704023354816837,15.836013067817634,0.14760919527350802
14_15,3002,71.0,39.0,29.472699100346397,33.99425236163007,0.07458417906291415
14_53,462,88.0,43.0,28.44670340376578,33.43029109849328,0.057385780535533004
1401_1402,457,52.0,25.0,14.235377820438291,18.09301139680332,0.1369095435942188
1402_1403,458,68.0,23.0,14.64827280947613,18.254291753957308,0.2016330442966755
1403_1404,450,39.0,20.0,11.852476619320216,15.643217484382966,0.1132172170194844
1404_1405,451,38.0,43.0,11.519980811147365,15.688720938736957,0.04850502012762603
1405_4856,454,86.0,39.0,22.73702699268542,29.1972422817098,0.1934411766191909
1406_1407,1687,63.0,31.0,19.469635604248264,23.86785363854229,0.12293753898311
1407_1409,1677,49.0,24.0,14.893203153115572,19.386524890649437,0.10587273154173638
1409_2095,1502,75.0,34.0,22.744996698757106,28.030837561960542,0.21843288004871897
141_142,851,39.0,17.0,12.07653422830592,14.676758092837796,0.07279409627727396
1410_1411,468,35.0,10.0,6.953390407680022,8.342129344710495,0.01814668531727226
1411_1412,471,38.0,11.0,7.894614047384289,9.195134828342534,0.047103718819884954
1412_1413,471,36.0,10.0,8.146836338379504,9.743109114721353,0.11141778473700303
1413_1414,468,34.0,10.0,6.97042708137278,8.778987443098217,0.018240803574461006
1414_1415,468,45.0,11.0,8.343954542274709,10.146046304086695,0.01294370252537147
1415_1417,467,46.0,13.0,8.850080673244769,10.641276331262388,0.08769018129759132
1417_1418,467,46.0,17.0,8.958934348599978,11.021397498251442,0.07796032435668376
1418_5149,467,41.0,12.0,9.282051863328261,11.284929415340507,0.036527086309350865
1419_6094,1025,54.0,51.0,15.657363801175535,23.132111489601243,0.060401147474506756
142_143,861,42.0,17.0,10.660186950711145,13.069091199854764,0.06042860334230349
1423_1424,1018,47.0,26.0,19.285765632823043,23.887153684181765,0.0473244561878019
1424_1425,1014,76.0,37.0,24.632686156182107,29.96932875038599,0.09077343710159247
1424_2186,1538,69.0,30.0,20.606574221136576,25.284935761181472,0.13860014410391053
1424_2190,4,380.0,95.0,71.66553316305631,73.23819005954634,-22.39730636073384
1425_1426,1025,61.0,19.0,11.37984423497015,14.444881376149112,0.00965581098740298
1426_1427,449,55.0,31.0,13.43253929692139,16.583569798253215,0.006319142924242183
1426_1463,580,55.0,17.0,11.770979310978886,14.768736726506027,0.12552918659861745
1427_1428,453,43.0,16.0,10.61247143594512,13.088316106664093,0.04187544109329411
1428_1429,452,42.0,12.0,8.168380470262768,10.102948587901693,-0.0639171266679408
1429_1430,454,57.0,17.0,12.336915077152563,15.141899457563929,-0.039307972070363295
143_115,505,122.0,54.0,34.247366097015096,42.9086829535168,0.123277686506988
1430_1432,455,36.0,14.0,10.459784756288263,12.691569302828539,0.02046592740519093
1432_1433,451,51.0,10.0,7.09840391786383,8.87261543295871,-0.13625002009974496
1433_1434,452,40.0,24.0,11.199170262771268,13.35948840929515,-0.03700141380830124
1434_1435,452,40.0,19.0,11.035216100523126,13.499609023362135,0.02733335715592644
1435_7439,447,52.0,26.0,16.785412443159395,22.269357268995673,0.17527305051583675
1436_3952,1752,23.0,13.0,8.811062616971528,10.468277807862236,0.08444270509659646
1438_4855,339,40.0,11.0,8.47338492606527,9.983664523324808,0.07498916837131453
1439_1440,334,74.0,37.0,21.83522149770007,27.90212340191022,-0.025784032146780378
1440_1386,337,90.0,47.0,30.84276959873772,37.59066130291384,0.13032769090071916
1441_1442,343,43.0,10.0,8.313893145948633,9.777055385928719,0.06070975407053991
1442_7414,344,52.0,18.0,13.75268217364506,17.39695360558898,0.056901210074774666
1443_1444,2733,65.0,31.0,23.56774752570221,29.146780376115036,0.03951903528687983
1443_1616,474,216.0,84.0,42.58188667296993,60.9255402768322,0.14603654875647598
1443_1647,30,277.0,49.0,50.7554739543206,61.679813096711385,-0.5695083673484866
1444_1445,4774,81.0,36.0,24.76056799946721,29.637516631983527,0.13185911020605934
1445_1447,88,119.0,27.0,23.77563647698288,30.68029651316457,-0.470206293225498
1445_1647,1378,134.0,38.0,29.204129733160936,36.22902851516368,-0.005262672024414439
1445_4407,1961,97.0,28.0,18.978783814024784,24.373700802648347,0.10922267405650876
1445_7078,1339,207.0,55.0,39.603908555221366,47.171020810924276,-0.04234604255772556
1447_2637,86,90.0,24.0,20.233647420659523,24.924493309926035,-0.3692981796010515
1449_1450,1321,33.0,23.0,10.597116165569798,13.430109855329052,0.10905684260340076
1450_1451,1332,25.0,12.0,7.165152406963205,9.116472723453612,0.05182234003960717
1451_1452,128,75.0,38.0,14.174292199058874,20.25240501337115,0.04450016696940884
1451_2191,1203,71.0,54.0,20.41710088224968,28.34693042029372,0.23294035622215914
1452_2640,135,144.0,56.0,36.24352507143747,47.311174167193364,0.1799847466402621
1453_1456,564,28.0,11.0,7.493519715130817,8.735015877434094,0.04813442108117716
1454_1455,559,78.0,37.0,23.00196336448985,29.040105890840856,0.11750088045997331
1455_1453,565,32.0,11.0,8.12186422410199,9.781358181911328,0.06685157343961523
1456_1457,563,36.0,8.0,5.453219551047121,6.987716354601505,-0.022698049430700085
1457_1458,559,46.0,13.0,9.232251566992089,10.939001996473104,-0.024937436393305035
1458_1459,562,37.0,14.0,10.27730111958008,12.288486184977465,0.08868573138887526
1459_1460,559,35.0,12.0,8.26486392073485,9.824629497020075,0.08138516540749396
146_147,926,39.0,25.0,9.727931544875158,12.835607982960717,0.10915534264002935
1460_1462,568,49.0,63.0,10.634697623029695,14.421540764606391,-0.2784872798548974
1462_5149,564,61.0,17.0,12.495703178293866,15.71712270980747,-0.0299203557555896
1463_4399,582,48.0,15.0,10.411082569167883,13.086685261362693,0.0073268975699321
1464_1469,586,34.0,10.0,7.814535421928487,9.363010713602087,0.02440902783330756
1465_1466,583,23.0,9.0,6.640684829784027,8.437734727733131,0.0259312843394236
1466_1467,582,32.0,17.0,9.998707496684201,12.27616037573037,0.0836678659463006
1467_1468,567,64.0,48.0,25.46723438484883,31.95644820795897,0.05848607183562038
1468_1377,569,137.0,112.0,62.170109412584864,83.29518156657912,0.1596089881920716
1469_1465,578,51.0,11.0,8.377232545423741,10.404099212574604,0.051899374918281005
147_184,918,97.0,85.0,37.16547301528549,54.33947711014349,0.11919692434701501
1471_1472,169,105.0,49.0,26.465165114245476,34.69285374395749,0.3393865655021888
1472_4408,1355,43.0,23.0,14.956472964799557,18.892888541463993,0.1185242103415588
1473_1474,1353,79.0,49.0,25.424368211425946,32.51884290470022,0.15966109329685274
1474_1476,1357,90.0,51.0,19.127436861280106,25.599486236972478,0.26734738469613095
1476_7453,3486,96.0,58.0,27.6039918114667,35.52743193796833,0.2539503442428692
1478_1479,4906,87.0,56.0,35.8065885046391,43.15125139793962,0.19902167663831893
1478_315,20,247.0,58.0,40.39794897192095,54.14393145412309,0.0726086154499741
1479_315,4172,139.0,95.0,26.113958830243156,39.234745149474676,0.11829512188922853
1479_7622,1082,127.0,50.0,28.500252346736676,37.5651349567334,0.07495722235940394
148_149,915,69.0,31.0,17.672061299914066,22.363739065293228,0.1875416994992486
1480_2912,677,156.0,56.0,31.029359796269112,43.347484937978535,0.002777582886380414
1481_7320,590,84.0,27.0,18.60223663915468,23.253381241748706,0.10178992692010513
1482_1494,480,111.0,40.0,22.6899755503694,29.82566507208442,0.1656876001494635
1484_1481,588,37.0,13.0,8.061805320808217,10.824270486145345,0.09797290207192344
1485_4518,572,103.0,45.0,26.01918447921351,33.23394803750443,0.22726690347646294
1486_1487,585,104.0,48.0,25.767962262044914,33.67070687537952,0.16900408745597462
1487_1488,587,33.0,14.0,6.421652910999975,8.79890520352455,0.024678089491289024
1488_1489,592,35.0,118.0,11.044461773333612,23.635883466947742,0.004013008783053107
1489_1490,580,56.0,71.0,25.877602621105304,40.345424667799065,0.08678237193808691
149_150,907,45.0,27.0,11.276294448781423,14.963096193938217,0.12160371606274145
1491_1492,572,42.0,52.0,9.187680641600188,17.80552457215987,0.13593300582043766
1492_1493,564,28.0,25.0,10.75824546113877,13.665249275469069,0.09611723442290543
1493_1482,571,30.0,24.0,12.393956658807314,16.078173892119292,0.11161057003590846
1494_1495,459,48.0,19.0,12.926140520310119,15.85575315592575,0.1331781466528016
1495_1496,446,49.0,13.0,8.398417218189019,10.681752706537116,0.09742473599507662
1496_1515,447,18.0,11.0,8.17129456896133,10.476249439457021,0.011721678162404991
1499_1485,448,76.0,36.0,15.198149398547402,20.27045211334525,0.13165616935024582
15_17,2958,98.0,49.0,26.39297224883467,33.58107640956141,0.14745534312911834
15_834,1009,96.0,39.0,25.443554171031508,30.60992400196997,0.19146784502734626
150_27,910,87.0,30.0,18.743139480960156,23.66275086501008,0.1593715198030664
1500_302,898,239.0,128.0,61.55826583042228,81.63576981604142,0.17766416474655478
1505_4509,579,157.0,90.0,46.75432438238019,62.24123076974719,0.05812032065487027
1506_1507,1520,49.0,24.0,13.565409221472699,18.011396064015152,0.08252673553000445
1507_1508,1521,40.0,21.0,11.636144606652135,14.771773509914752,0.11854091828485958
1508_1509,1543,64.0,21.0,14.07220785017388,17.885273450088324,0.028431702430464667
1509_1510,1548,65.0,20.0,14.711814108621635,18.44289017341647,0.10486073798389328
151_153,491,68.0,20.0,12.347340936198288,15.663037768034235,0.12850888266296334
1510_1511,1548,32.0,21.0,15.727710693910268,19.608790067575427,0.0242318960394603
1511_1512,868,68.0,23.0,17.39327277462973,21.333690222624618,0.09053088520312991
1511_1592,675,45.0,20.0,14.627686183394953,18.18362272146815,0.06866294905536452
1512_1538,943,61.0,24.0,17.169764121033438,21.76794541898524,0.10384912295611415
1514_980,303,87.0,41.0,26.15965970128315,32.999101250442266,0.19080759164764083
1515_1499,443,52.0,11.0,7.108841113019223,9.15318931713801,0.07123095967246929
1517_1678,337,35.0,12.0,8.315185785902921,10.915148135727007,0.0399003838449854
1518_1519,711,36.0,12.0,8.387335480799372,10.548344217385809,0.030524517400010387
1519_1520,717,31.0,34.0,8.35457488302786,10.060979443799663,-0.1413073266313698
1520_7661,712,25.0,11.0,9.036063733199923,10.423430864716567,0.0021633718562049653
1521_4546,708,41.0,13.0,9.670830065658974,11.624368824270293,0.01646525923793718
1523_1524,680,60.0,20.0,12.21607058646667,15.296866954318613,0.016625438155839833
1524_1525,674,33.0,16.0,10.358010935470244,12.930201005760999,0.06368368059267893
1525_1526,682,41.0,13.0,9.547189998142036,11.516770299957392,-0.03457775428732712
1526_6080,680,33.0,13.0,9.965718288707233,11.505216780941746,0.0012382054787757335
1528_1710,375,74.0,39.0,29.748182022879377,36.26265333004075,0.09248233623942459
1529_4542,335,106.0,45.0,31.058284359903457,37.75480199059729,0.1116691231474859
153_154,488,70.0,28.0,13.32803051495702,17.60922910235165,0.14034791922309553
1531_1532,918,40.0,16.0,11.312953805440914,13.88190674705637,0.01714294339902156
1532_1533,855,57.0,22.0,14.968538982362148,18.949293621084795,0.05701470303094769
1533_1534,1489,69.0,30.0,21.471527806024493,26.56126449962959,0.06402825458369621
1534_1535,1488,51.0,21.0,13.95155486906446,16.60981001740764,0.0906550368659913
1535_1536,1494,56.0,23.0,14.243174206911798,18.072432767003242,0.13247252672599386
1536_1537,1472,52.0,29.0,17.26838073633809,22.122956696545295,0.04772702771472792
1537_186,1477,111.0,64.0,36.73691628974091,47.38328256358918,0.22915283615506898
1538_4543,523,45.0,13.0,8.434134000114131,11.848473326174922,-0.008013653833696566
1538_4548,343,60.0,23.0,14.972530660578473,18.483017170472426,0.23035473302176224
1539_1540,491,52.0,14.0,9.848090726326841,12.283855941439308,0.016659950523081446
154_155,493,61.0,23.0,15.400711388034741,19.465045877982945,0.09346241718418946
1540_7426,494,45.0,12.0,9.215949710211584,11.004262179593269,0.0017281642491241422
1546_7072,65,63.0,68.0,27.744358786929443,42.47584715245284,0.02749606247603864
1547_1548,658,10.0,7.0,3.1385638582057247,4.434741929888944,-0.0961693463922697
1548_1280,658,72.0,47.0,10.895652153242606,14.963104255891057,-0.023349095384493923
1549_1523,670,40.0,15.0,9.791879129895229,11.441531238339559,0.04057834560566109
