segment,count,mean,std,mae,rmse,r2
3675_3676,577,96.0,53.0,32.110417915817465,40.51320133398415,0.15234964146262142
3675_5030,292,108.0,68.0,31.192173667395764,40.60168746521718,0.1943216764389556
3676_3677,177,82.0,35.0,14.201942431124314,17.962600600244222,0.14786636274095366
3676_5073,405,62.0,18.0,11.16716575109765,14.263532907228155,0.14197287829538963
3677_3678,261,114.0,82.0,44.955347603464844,60.99653611485618,0.19422378212083302
3678_3679,564,152.0,73.0,45.76708682370673,60.26415207856928,0.21637890951968508
3679_3711,953,111.0,42.0,25.578203357023373,33.553535373897276,0.18471527766020324
3679_5075,393,115.0,44.0,26.44959513094267,34.5442619824718,0.21527872750432053
3682_3864,395,40.0,12.0,8.339288462559379,10.438376069456169,0.07794823325923272
3686_5077,408,46.0,21.0,14.220428570820845,18.55200973955879,0.10641472720543743
3689_3691,262,143.0,74.0,30.690787613259932,39.72127940993317,0.31246048151828876
3690_5079,17,190.0,69.0,41.45926557915392,49.23328740830711,0.0574915112044625
3690_6117,643,118.0,41.0,23.852253846518742,30.41237288532684,0.16040065608584897
3691_3572,504,131.0,63.0,37.30389254388059,48.305269407477866,0.29282615914486887
3691_3692,174,91.0,45.0,24.698245235558502,33.04269795800021,0.23599564229442727
3692_3694,173,78.0,28.0,11.963448136813069,15.936443938797428,0.16967484315535575
3694_3695,601,28.0,19.0,11.924282310918692,13.576625224939209,0.07629455592730083
3695_3696,575,80.0,41.0,29.191082234121428,36.87531365353857,0.13216802639003933
3695_7115,33,42.0,10.0,10.4885461956816,12.052201138432606,-0.5667296901298109
3696_3697,874,40.0,20.0,13.58225817034564,17.405514829856006,-0.013705404342147176
3697_3698,869,29.0,6.0,3.3846290874386793,4.817544141197742,-0.2388940196340017
3698_3699,884,14.0,9.0,5.0880447935324415,7.243781310229712,0.01368652355042721
3699_3885,461,149.0,42.0,24.306206110345286,31.2353449319811,0.2009703811206427
37_38,1634,81.0,37.0,23.578941150828694,30.30087998998843,0.18199943093145332
3701_3702,512,64.0,21.0,14.347085325497286,17.441369380035994,0.06886255037934741
3702_3088,509,36.0,11.0,9.8213816786355,11.523015633946704,-0.022338579058073682
3704_3705,555,54.0,14.0,9.632973326878346,11.773526814422201,0.0707449540391758
3705_733,555,87.0,28.0,14.74365861833517,18.963055055162886,0.03484161269379704
3706_3707,525,30.0,13.0,9.194254572182874,11.975977211459691,0.07361549692171743
3707_3708,519,73.0,18.0,11.100328761254747,14.277387979977062,0.05741294262561558
3708_3709,526,28.0,12.0,9.531928253037822,11.187630358051194,0.05837891051138955
3709_3710,530,37.0,10.0,7.317970198246044,8.708598229098845,0.09757899278850535
371_391,572,51.0,30.0,13.604311145046365,17.819486563368343,0.19012458629309947
3710_4925,532,54.0,21.0,16.159505948019408,19.86509905485046,0.04242085500012316
3711_3712,954,36.0,10.0,7.792035909446917,9.12008461602047,0.05030193085522927
3712_3713,463,99.0,31.0,17.837855680872014,23.633893939459263,0.2552273767058765
3712_4916,297,43.0,19.0,11.071199843338018,13.916073735318742,0.11430171481824158
3712_6359,175,137.0,135.0,30.017564872793237,38.406387289658795,0.15257009076623973
3713_3714,493,29.0,16.0,6.97381434771819,9.601562046326096,0.05416442860595039
3714_3715,287,108.0,32.0,27.159414153344514,37.883848901452545,-0.15062192029747878
3714_3719,217,248.0,38.0,27.380346822727795,35.998860732606616,-0.18670382355536796
3715_5175,282,78.0,14.0,9.547225054266399,11.452324359688902,-0.19580304434111473
3718_3720,219,93.0,17.0,11.066748190241837,14.380973052561835,0.06471187544418167
3719_3718,218,68.0,9.0,6.714181183011375,8.499166301905497,-0.462957036355375
372_373,463,34.0,14.0,10.18732656692441,12.114440584754156,0.059494656990384254
3721_3722,222,100.0,32.0,16.802506298488794,20.923756466958313,-0.07199263559951286
3722_5069,221,42.0,13.0,10.062625135570686,11.42435242407233,0.08704190490665897
3723_3724,218,52.0,15.0,8.359097323832943,10.327518825398853,0.03703508109382658
3724_3725,211,23.0,5.0,2.5437992443879325,3.3615761394989097,-0.16242131095269907
3725_3726,215,49.0,28.0,6.883685085136635,8.855850987674215,-0.7219831341155745
3726_7039,192,72.0,92.0,32.47256074357524,44.75507095547112,-0.08324124352337092
3728_3729,127,21.0,17.0,8.31627860999568,9.531760699696893,-0.02005996083965056
3729_3730,190,27.0,8.0,5.538136231708794,6.932416323818253,-0.06489062885360619
373_374,465,30.0,43.0,7.452944812261406,9.782963679871541,-0.04063250549783781
3730_3732,195,63.0,74.0,22.755027393618505,30.90624619922195,-0.06624778709361911
3732_3733,167,26.0,36.0,11.19524693986082,16.887837695018327,-0.15608782994610215
3733_3734,167,34.0,11.0,6.78620034875135,8.40101369674649,-0.09058264643771796
3734_3735,170,15.0,8.0,5.609228403415655,7.143706829281632,-0.007324976909448111
3735_7039,8,72.0,9.0,9.115203551762784,10.000156052007483,-0.021906394400146967
3736_3738,9,23.0,6.0,5.93371557464123,6.7356671002940764,-0.11495937929754363
3738_7170,190,66.0,68.0,14.865804713721547,23.808299685521934,-0.023473320661542063
374_375,450,91.0,43.0,18.554003254686794,24.70715028221073,0.13539081080823134
3740_3741,191,52.0,6.0,5.216776691334759,6.344122602487495,-0.6517312081989273
3741_5165,194,44.0,18.0,12.3403129667044,15.118140983691585,0.0919733720777105
3743_3780,183,57.0,25.0,18.227121739570567,22.816039234302853,0.16507598355029318
3744_3745,183,97.0,23.0,14.23038627439153,17.530106943507025,-0.14445542230277675
3745_3746,183,60.0,10.0,6.350109172927684,8.14487464197825,-0.11042445117275546
3746_3749,174,257.0,36.0,33.72477135235772,42.89320917246646,-0.8454526835014635
3748_6050,249,58.0,14.0,7.749495047479179,9.48380578115532,-0.13378614310656944
3749_3750,392,20.0,15.0,5.368443771027321,7.456791834168104,0.008001453068616216
375_2804,452,108.0,32.0,28.197171221644286,33.49915020785956,-0.18767895239402166
3750_3752,401,95.0,23.0,10.250719525228993,13.246986954838217,0.23699847700220933
3751_3689,934,79.0,88.0,24.418165745550933,32.80391077876538,0.1550785638849852
3751_7114,26,69.0,14.0,13.818836641679809,16.681991783288456,-0.6747076746057012
3752_3751,955,32.0,16.0,11.926620648413964,14.860738872259407,0.08379698015774006
3755_3756,314,89.0,25.0,14.483060856751132,17.705256338384203,0.22120890305936025
3756_3757,320,27.0,11.0,8.638635570390544,9.820039476928741,0.058429248430504344
3757_3758,313,29.0,6.0,3.8467268720876255,4.885810318122309,-0.16290719650073293
3758_3759,319,32.0,9.0,5.4882102471265615,7.1983909609511025,-0.017455515337990724
3759_3760,314,14.0,6.0,3.013893784224093,3.9154931311818815,-0.2791029941476286
376_377,450,24.0,10.0,5.148508772904299,6.69583268470887,0.0943359734041126
3760_3761,312,42.0,10.0,6.3387505901828245,8.189967519392056,-0.10147001271020573
3761_3762,316,32.0,10.0,7.126159738112364,8.743917445612794,0.013773972488004937
3762_3763,316,54.0,10.0,7.001561446213105,8.5960790384187,-0.018811215582329233
3763_3764,316,94.0,26.0,18.94834212049817,23.313665607044694,0.09996629974709859
3764_3765,310,56.0,18.0,10.958887835989126,14.362626703579561,-0.010380506658034694
3765_3766,314,71.0,16.0,11.146163740453039,13.992375669397255,0.16318992359321127
3766_3767,310,21.0,6.0,3.7896006086738616,5.092003097746661,-0.0969485140103159
3767_3768,315,14.0,5.0,3.0229889594833463,3.7410911442925876,-0.2931936077389439
3768_3770,315,15.0,12.0,9.484701356830069,10.978932901523885,0.045808371567955364
3769_3771,317,36.0,8.0,5.050721123298493,6.435677261816777,-0.5253641317675555
377_378,448,45.0,25.0,9.253567867493599,12.038715096063026,0.011775581152064674
3770_3769,314,33.0,5.0,4.113079871293915,5.041745387495559,-0.2605420350363159
3771_3772,319,25.0,5.0,3.824446652678516,4.860606196490269,-0.30835878530678085
3772_3773,307,14.0,5.0,2.543888278677872,3.2220859720179216,-0.8207558786639739
3773_3774,262,47.0,14.0,9.238827102775824,11.626782817947724,-0.01321037769148159
3773_5176,56,24.0,4.0,3.7702948783368524,4.3853840955108625,-0.6296551484527828
3774_7172,316,45.0,12.0,9.326965942265485,10.967371297805132,-0.0733393789926049
3775_3777,322,53.0,15.0,9.860363792237425,12.994993720994604,0.09231289325072678
3777_3778,320,65.0,24.0,17.20196185744121,21.776986036837954,0.13052750648726075
378_380,450,51.0,32.0,14.706913175535927,19.338416485875822,-0.0683022597604781
3780_3744,183,49.0,102.0,14.6143253881384,19.37939887011232,0.03967907234348289
3781_3782,321,34.0,12.0,8.968864168183318,10.467576470827005,0.10875865942033125
3782_3783,320,45.0,14.0,10.868579557685637,12.843158990951292,0.032369852759647655
3783_3784,321,52.0,13.0,9.981533778821156,12.7158728477216,-0.03231115320674527
3784_3785,322,62.0,13.0,10.393217080963698,12.879588910505998,-0.007058339205568975
3785_3786,322,42.0,12.0,9.40894409109701,12.02558622684019,-0.05116465140476878
3786_3787,312,48.0,8.0,6.023709039385188,7.601910303897208,-0.36502786535068843
3787_3788,321,40.0,12.0,9.130886811292223,11.042344860767477,-0.0037799853273590145
3788_3789,309,29.0,6.0,3.9086532928874136,4.937020492265896,-0.39458712180044375
3789_3790,321,38.0,11.0,5.7286754910379845,7.866842719269528,-0.3134250845839677
3790_3791,320,30.0,8.0,5.069566545605038,6.608576552984088,-0.27872332156568413
3791_3792,319,28.0,7.0,5.1705407366422556,6.355254805171793,-0.15341773769467393
3792_3793,320,32.0,8.0,5.743511773964369,7.3179299271321785,-0.23785474143315866
3793_3794,322,41.0,11.0,9.016893813771004,10.542617981958898,-0.020372411802926926
3794_3795,319,30.0,8.0,6.2354817624580425,7.687413899660704,0.008618573556599785
3795_3797,320,52.0,12.0,9.63117701037417,11.736338272474498,-0.13752371714389877
3797_3798,323,39.0,20.0,11.527817114639912,14.627304422442078,0.013324138805614227
3798_3799,299,112.0,147.0,48.843843268631424,77.77949352060934,-0.020067140953968776
3798_6076,8,127.0,34.0,28.94734625851897,37.70714500799427,-0.8399596048578546
3799_6076,313,46.0,17.0,10.322387756056887,12.811453992259423,0.014455739335536233
38_39,1634,31.0,14.0,10.64238990929656,12.455334079848518,0.08653165097829629
380_2087,143,196.0,114.0,76.99546478526598,92.41020766796173,0.15701647273381691
3801_3802,292,32.0,47.0,9.996048628474291,14.337756546237246,-0.20978798682852262
3802_3805,189,182.0,24.0,20.438340055881316,26.248868104832482,-0.38403187055724386
3805_7175,189,42.0,8.0,6.85497713165422,8.88585403135237,-0.1641627907951171
3806_3807,188,23.0,8.0,5.722893222337041,7.123103540791193,-0.12392693377060304
3807_3808,190,57.0,10.0,8.277647350358855,9.902102853574203,-0.06088379322664017
3808_3809,187,25.0,13.0,10.927668534394014,12.214900237205061,-0.03311860912797937
3809_7174,182,116.0,81.0,24.24200924714533,35.13825430910771,0.1218247602166227
381_382,553,59.0,41.0,15.12423764321805,19.104225171516973,-0.20623721811552342
3811_3812,154,54.0,28.0,11.037006204446966,15.357139562747706,0.10351977494530606
3812_3664,154,23.0,13.0,6.67257866912113,8.236016080103786,-0.004133239226920882
3813_3814,155,54.0,9.0,5.796820341438677,7.262967816152335,-0.7775939455790901
3815_3816,138,29.0,56.0,9.749259913351198,14.193270562936103,-0.31170722560639286
3816_3566,235,64.0,60.0,14.536003776483083,21.185941592021454,0.006280823839904581
3818_3819,252,67.0,21.0,14.447785147809798,18.043065487827466,0.04747239772028955
3819_3820,251,53.0,24.0,16.270649358073374,21.09784660894706,-0.012374083185399787
382_4451,556,31.0,29.0,16.1028266642898,18.630652074871175,0.10554765514589382
3820_3822,255,36.0,11.0,7.332567027273289,9.181564213605599,0.027946066198602404
3822_3823,255,43.0,15.0,10.95956134901742,13.172513941950061,-0.05219826562139995
3823_3824,254,33.0,7.0,4.714023160643701,6.325845806895712,-0.10974271062868524
3824_3565,258,32.0,12.0,10.065607224744792,11.464116964295087,0.04456418666580897
3825_3826,258,35.0,14.0,7.881762882948136,10.322547483375795,-0.021889879799673828
3826_3827,258,40.0,11.0,6.50618099190672,8.451045686075629,-0.11136440971021955
3827_3828,253,29.0,6.0,3.7139537220795775,4.829836106205719,-0.30388383641009264
3828_3829,254,25.0,6.0,2.7679167483202884,3.5543492965186765,-0.025950814196160632
3829_3831,256,58.0,13.0,9.717061904878431,11.916192950460259,-0.04857746534027596
383_384,561,43.0,22.0,11.647727809032519,14.965294181973043,0.14085363408103613
3831_3832,253,31.0,7.0,4.519697217296872,6.083564638121273,-0.12578062093691478
3832_3833,259,64.0,15.0,11.361162904733733,14.328988821167608,-0.07965581588294524
3833_3834,259,41.0,15.0,10.072100904502149,12.615123603683122,0.06109241478419192
3834_3835,259,32.0,14.0,10.774887160876855,12.442384592817184,0.009281320666169823
3835_3836,259,63.0,15.0,9.938984124448503,12.456280011515075,-0.035188620385319114
3836_3837,260,68.0,24.0,16.15256962014642,20.32876835799877,0.15271564003928018
3837_3838,241,51.0,18.0,11.361627756737084,15.01900579681832,0.10873862004177692
3838_3840,246,55.0,20.0,12.960020053072833,16.87604933798275,0.1197065072297463
384_385,559,29.0,13.0,7.978789077940877,9.992621002151989,0.026109482559037223
3840_3842,264,69.0,22.0,14.921351087584862,18.927248955698218,0.2017791996915831
3842_3843,237,42.0,15.0,9.280690918457172,11.62523734744532,0.0979715858063318
3843_3844,239,39.0,20.0,6.691894303443192,8.33885402099982,-0.1074407868737568
3844_3845,261,25.0,13.0,8.776917529603821,10.39771407256142,0.06684348761085557
3845_3846,261,40.0,10.0,6.273679296008261,7.761720597914202,0.06594051997458328
3846_3848,261,55.0,11.0,6.962343695369564,8.862108570967482,-0.09173277632139021
3848_3849,260,18.0,5.0,2.8696250145877875,3.608028020426093,0.12932156457383492
3849_3850,263,31.0,14.0,10.206736578542754,11.817505761254598,0.1541499337167369
385_387,451,84.0,39.0,19.967046210302602,25.234325866627117,0.12963929766007154
3850_3851,262,13.0,9.0,6.24356058792674,7.549360262442888,-0.0007765141869833236
3851_3852,258,29.0,6.0,3.6032905802944946,4.7533231370637905,0.009656551066129171
3852_3853,261,51.0,11.0,7.253288086938014,9.110052880920579,0.11496048356538235
3853_3854,261,48.0,17.0,11.991945932778885,15.354995188289845,0.12620102178682602
3854_3855,262,95.0,32.0,21.071494838284103,27.32447925033564,0.12230977573312285
3855_3856,261,74.0,20.0,14.152786768952934,17.868474986511714,0.17640611604422862
3856_3857,259,35.0,11.0,5.245840223078228,6.800471154932446,0.014186258884200664
3857_3858,257,37.0,9.0,5.915495139714389,7.607161694740127,-0.034395817863678735
3858_3859,257,13.0,6.0,3.08142095899784,4.54487559490019,-0.10245310698736332
3859_3860,257,35.0,9.0,4.434042241757768,5.953188784837131,-0.06992166900572117
3860_3861,262,19.0,7.0,3.6245248887338732,5.22579743222024,0.026081104633033703
3861_3862,261,32.0,7.0,3.764651006167583,4.878991191845204,-0.07378267989616494
3862_3863,263,66.0,14.0,8.941029618367756,11.15541562672352,0.020975520815610937
3863_3748,252,77.0,16.0,12.319365605356264,14.77499771179911,0.032000120374177765
3864_3865,396,36.0,11.0,9.029444673044342,10.400488683692496,-0.05106437151849219
3865_4910,351,53.0,21.0,14.53256634839099,18.190553906134213,0.09041551110906776
3865_7133,42,52.0,22.0,16.611044753470154,20.65007026240652,0.1644141804152489
3867_7135,42,171.0,24.0,24.443713857501198,29.193472492494877,-1.6589752157834758
387_388,569,80.0,45.0,21.90823927723633,29.663437279812044,0.19368034087886943
388_389,573,23.0,40.0,10.038711108888172,13.004083260300884,0.09688674879521719
3881_5096,19,16.0,7.0,5.9891000636519,7.017342747218222,0.0759559817689488
3884_3686,409,50.0,16.0,11.908417276591035,14.206456154231939,0.06740976221026251
3885_1631,499,86.0,32.0,24.182071940964263,30.343043298800236,0.058677285475900565
3885_3663,328,145.0,45.0,30.275582930483015,38.07683134029358,0.20647740565784412
3886_3887,910,35.0,10.0,8.160551075270739,9.57877193707437,0.01585546392021242
3886_3888,15,84.0,26.0,15.744287179086326,21.613304611077638,-0.06775326758022193
3887_3888,908,39.0,13.0,8.858682360286805,10.944196394159981,0.10202815500703988
3888_3890,148,171.0,256.0,55.85973964928169,132.81199106357377,0.05742721555948338
3888_7186,748,71.0,18.0,9.390748553395854,11.606981381295446,-0.12224629504944184
389_393,571,50.0,29.0,11.039575115706095,14.772275749876755,0.1225202091506582
3890_3891,125,34.0,125.0,21.64569315554136,57.91622102806476,0.0010767804603305509
3891_3949,157,93.0,46.0,18.030811921160623,23.222033740162548,0.03632550092871423
3892_3893,271,49.0,13.0,8.775401637117495,10.957490092187179,-0.007660852275643837
3893_3895,271,54.0,20.0,9.399416108844573,12.295164036418507,-0.28386149020430307
3895_3896,268,20.0,4.0,2.427300098368237,3.1442982841178444,-0.8214174835141654
3896_3897,261,23.0,5.0,2.8327939734236502,3.7092574758568655,-0.7310429654165755
3897_3898,260,10.0,4.0,2.1720781321104905,2.7715989812366644,-0.8234737733637207
3898_3899,272,43.0,15.0,10.627380072329027,13.355673429613201,0.1409910571964238
3899_3900,271,23.0,12.0,9.559686845352125,10.665488774889916,0.04748767269174092
39_116,415,89.0,25.0,17.785374203577295,22.01838340994491,0.17894919356599404
39_40,1228,70.0,23.0,15.731850137235522,19.681061338623536,0.14695821360642725
390_372,460,57.0,14.0,8.767776679905245,11.219427901989915,0.08468985220523817
3900_3901,270,28.0,11.0,5.9160512056823515,7.5154912666064675,0.016735298121306696
3901_3902,270,23.0,16.0,8.98974424745583,10.355066567194283,0.0546082944884132
3902_3904,266,66.0,63.0,14.266942750463144,22.10596785322689,-0.14259519276040789
3904_3905,268,122.0,83.0,33.09554098377772,47.41135740805484,0.07550547312577283
3905_3906,258,85.0,27.0,13.560365510028142,18.392078858170283,0.21201572775033517
3905_7085,11,84.0,24.0,23.968514881922683,28.25684771626661,-0.12246006350606531
3906_3907,259,68.0,24.0,14.80489166183698,19.856893618053416,0.12508944295599267
3907_3908,251,58.0,14.0,10.651924084309487,12.934180338956253,-0.20208924773944692
3907_3909,9,168.0,65.0,37.42324472365815,40.50395441604795,-5.493022387878455
3908_3909,248,88.0,33.0,16.761914234835036,22.31111753980322,0.1840700877185345
