trip_id,stop_count,actual_duration,predicted_duration
8021371,48,3029,3021.0
8021376,55,3055,3337.0
8021380,55,1981,2617.0
8021381,49,2817,2621.0
8021382,56,1953,2362.0
8021383,45,2014,2028.0
8021384,41,4150,3848.0
8021385,43,3293,3600.0
8021387,37,3971,3634.0
8021395,37,2649,2282.0
8021398,31,1432,1661.0
8021427,56,3609,3543.0
8021429,51,3182,3019.0
8021435,59,7256,5643.0
8021448,64,5050,4792.0
8021449,48,4494,3963.0
8021450,62,5332,4924.0
8021489,81,4523,4030.0
8021492,87,4963,5451.0
8021493,79,5365,4502.0
8021549,31,1300,1671.0
8021554,37,2112,1891.0
8021556,35,1910,1837.0
8021557,31,1555,1525.0
8021559,31,1800,1565.0
8021561,31,1802,1680.0
8021565,44,4464,4499.0
8021577,47,4785,4402.0
8021578,50,3714,3668.0
8021585,48,3621,3864.0
8021590,68,6368,5319.0
8021591,64,3416,4045.0
8021594,34,2419,2136.0
8021595,37,1705,1865.0
8021596,37,1825,2012.0
8021598,37,2263,2216.0
8021632,35,2904,2743.0
8021634,36,2629,2508.0
8021638,26,1527,1659.0
8021650,37,1688,1910.0
8021700,45,4261,3702.0
8021701,43,3606,3598.0
8021711,88,5280,5434.0
8021713,87,6641,6317.0
8021714,90,5749,6567.0
8021758,49,4342,4430.0
8021776,56,2728,2991.0
8021779,49,3477,3223.0
8021782,55,3148,3470.0
8021784,56,2589,2861.0
8021786,19,1228,1359.0
8021789,12,1226,1061.0
8021831,44,4139,4111.0
8021836,48,3569,4026.0
8021845,62,4982,4845.0
8021855,75,5335,5438.0
8021858,72,4976,4962.0
8021859,68,3658,4227.0
8021869,56,4095,4419.0
8021906,62,4682,4613.0
8021914,50,4474,4138.0
8021917,60,2693,3138.0
8021922,48,2919,3057.0
8021924,48,2830,3116.0
8021931,53,4007,3846.0
8021939,40,2932,2658.0
8021943,38,2855,2725.0
8021944,44,3488,3005.0
8021947,43,2403,2356.0
8021948,45,2140,2109.0
8021984,32,3988,4612.0
8022012,65,5452,4987.0
8022013,61,4631,4399.0
8022014,65,4834,4679.0
8022015,64,4782,4449.0
8022016,65,5117,4992.0
8022019,64,4885,4576.0
8022032,67,4882,4540.0
8022035,59,4000,4016.0
8022036,67,4451,3881.0
8022037,60,2876,3077.0
8022119,68,3832,3936.0
8022120,57,4669,4057.0
8022148,79,4938,5113.0
8022168,43,3900,3737.0
8022171,43,4456,3784.0
8022173,43,5029,4147.0
8022175,61,5204,4865.0
8022203,64,4859,4926.0
8022214,52,3755,3657.0
8022217,41,3756,3685.0
8022226,52,4735,4342.0
8022227,53,3944,4150.0
8022231,53,2851,2923.0
8022232,37,2308,2488.0
8022252,33,2984,3170.0
8022253,35,3527,2900.0
8022254,33,3068,2696.0
8022255,34,3122,2236.0
8022256,33,1813,2221.0
8022307,87,5247,4440.0
8022310,44,2279,2642.0
8022320,44,1913,2025.0
8022321,47,2206,2218.0
8022323,25,4846,5180.0
8022324,39,2753,2208.0
8022345,70,5397,6058.0
8022361,46,3795,3699.0
8022362,41,3568,3217.0
8022365,46,3489,3755.0
8022368,62,4524,4804.0
8022403,57,3712,3821.0
8022407,55,2538,2965.0
8022431,87,6628,6619.0
8022435,54,3557,3957.0
8022439,54,6601,4967.0
8022443,64,4877,4942.0
8022476,5,241,286.0
8022477,7,300,450.0
8022478,5,156,257.0
8022527,81,5878,5610.0
8022529,67,5552,5346.0
8022533,61,5055,4869.0
8022535,64,4733,4539.0
8022542,66,3443,3434.0
8022575,35,2162,2103.0
8022577,32,2219,1934.0
8022579,36,1796,1911.0
8022586,41,3469,3545.0
8022587,45,3341,3735.0
8022588,40,2949,2953.0
8022594,21,1429,1632.0
8022595,45,5419,5336.0
8022598,61,3094,3731.0
8022604,73,5723,5475.0
8022605,65,4283,4113.0
8022606,73,4337,3979.0
8022612,48,3220,3728.0
8022616,46,4485,3849.0
8022618,41,2039,2357.0
8022619,58,3505,3489.0
8022621,57,2456,3138.0
8022623,57,3226,3706.0
8022625,58,3803,3931.0
8022626,46,2540,2772.0
8022627,57,4753,4267.0
8022628,53,4187,4206.0
8022629,55,3519,3580.0
8022653,43,3116,3352.0
8022681,34,1725,2073.0
8022682,34,1563,1734.0
8022683,34,1447,1821.0
8022687,34,1684,1994.0
8022689,34,1753,2111.0
8022690,34,1800,2036.0
8022692,34,1488,1647.0
8022694,34,1349,1420.0
8022737,69,4871,5368.0
8022741,51,3079,3074.0
8022743,70,3563,4135.0
8022746,59,4566,4757.0
8022753,75,4363,4657.0
8022754,68,4311,4521.0
8022829,11,398,484.0
8022844,37,2343,2293.0
8022845,32,1246,1643.0
8022851,32,1520,1606.0
8022852,37,1925,1952.0
8022853,32,1857,1613.0
8022855,31,1636,1628.0
8022856,34,1890,1959.0
8022863,32,1238,1340.0
8022868,81,7092,6466.0
8022876,89,5443,5559.0
8022925,59,3818,3744.0
8022926,55,3040,3727.0
8022930,55,4005,4099.0
8022934,33,2790,3095.0
8022938,42,2833,2862.0
8022943,41,3430,2853.0
8022948,39,3791,3461.0
8022960,66,6049,5514.0
8023004,55,3386,3694.0
8023005,55,4693,4433.0
8023008,42,4227,3834.0
8023013,58,3376,3570.0
8023015,52,2267,2572.0
8023089,19,1526,1521.0
8023091,20,1594,1608.0
8023098,18,1198,1418.0
8023100,20,1219,1358.0
8023103,18,797,906.0
8023105,23,1620,2067.0
8023107,68,3873,4433.0
8023108,74,4673,4675.0
8023137,53,3118,3101.0
8023166,36,2461,2726.0
8023171,37,1794,2068.0
8023172,31,1707,1672.0
8023182,46,4676,4021.0
8023184,35,3073,3070.0
8023187,51,3853,3825.0
8023189,61,4478,4577.0
8023190,52,4045,3764.0
8023193,45,1818,2063.0
8023206,75,5878,5345.0
8023215,40,2998,2839.0
8023219,43,2947,3020.0
8023232,14,556,723.0
8023234,14,658,754.0
8023235,14,709,779.0
8023236,17,895,961.0
8023237,13,670,805.0
8023238,14,637,628.0
8023247,48,2605,2639.0
8023266,69,5525,5401.0
8023295,48,4017,4283.0
8023300,47,3655,4280.0
8023301,49,4176,4334.0
8023302,47,3789,3664.0
8023304,12,518,636.0
8023306,34,3473,3330.0
8023307,56,3590,3794.0
8023354,66,5029,4801.0
8023355,63,5824,5027.0
8023383,67,4194,4670.0
8023384,68,6365,5668.0
8023386,70,5573,5297.0
8023393,86,6298,6322.0
8023395,89,7314,6353.0
8023399,86,6243,5357.0
8023409,63,5482,5078.0
8023412,60,5521,4118.0
8023430,16,977,968.0
8023432,14,1379,1005.0
8023434,14,1489,1021.0
8023441,15,901,843.0
8023445,16,674,743.0
8023504,64,3551,3983.0
8023507,67,4366,4396.0
8023508,65,4326,4746.0
8023513,67,4136,3842.0
8023530,34,5448,5018.0
8023531,31,3899,4818.0
8023534,75,5256,5535.0
8023551,13,1292,1016.0
8023553,13,982,1123.0
8023576,74,4830,5131.0
8023578,74,5467,5525.0
8023579,67,5651,5661.0
8023581,68,5155,4623.0
8023587,53,4516,4326.0
8023593,54,2883,3183.0
8023629,33,3244,3186.0
8023630,34,3272,2733.0
8023636,62,5493,4994.0
8023639,65,4634,4449.0
8023642,61,5254,5020.0
8023646,64,3413,3293.0
8023705,48,4337,4364.0
8023710,50,3350,3851.0
8023711,47,3891,4255.0
8023716,65,4846,4827.0
8023717,64,3312,3843.0
8023718,65,3683,3785.0
8023740,75,5898,6034.0
8023741,78,5629,5140.0
8023745,81,4095,4227.0
8023757,41,3401,3886.0
8023760,43,3101,3171.0
8023766,86,5204,5923.0
8023786,64,4077,4423.0
8023816,64,4884,4746.0
8023817,63,4678,4682.0
8023832,56,3714,4157.0
8023854,54,3449,4332.0
8023856,56,3599,3961.0
8023859,48,2498,2950.0
8023861,49,3298,2851.0
8023865,75,6003,5533.0
8023868,79,5620,5971.0
8023889,81,5565,5411.0
8023894,74,3928,4427.0
8023904,35,1491,1556.0
8023905,38,1243,1666.0
8023921,63,4353,4297.0
8023924,63,4809,5271.0
8023925,62,4966,4749.0
8023929,34,1360,1793.0
8023951,43,3397,3713.0
8023954,44,3877,3602.0
8023956,41,4042,3835.0
8023958,44,3626,3190.0
8023959,44,3149,2802.0
8023960,43,2770,2925.0
8023963,70,5738,5543.0
8023970,67,4017,4185.0
8024004,42,2239,2547.0
8024034,49,3515,4225.0
8024035,47,3859,4038.0
8024036,28,1973,2175.0
8024038,46,3784,3573.0
8024040,47,4127,4326.0
8024044,67,4988,5079.0
8024049,68,5458,5632.0
8024080,95,5642,5797.0
8024099,40,3785,3335.0
8024100,46,3737,3865.0
8024106,45,2457,2715.0
8024143,46,3617,3241.0
8024149,58,3665,4368.0
8024158,21,1643,1488.0
8024159,23,1205,1540.0
8024166,23,1586,1639.0
8024183,68,5698,5854.0
8024209,20,1458,1219.0
8024210,32,1957,1955.0
8024212,34,2006,2017.0
8024222,49,2037,2257.0
8024223,49,2171,2478.0
8024239,38,2304,2692.0
8024240,44,2800,2661.0
8024241,38,1732,2105.0
8024242,44,2860,2455.0
8024244,44,2944,2616.0
8024259,27,3194,3082.0
8024261,75,4741,4977.0
8024263,75,4970,5115.0
8024280,88,5444,5842.0
8024281,82,6608,5887.0
8024283,81,6420,6387.0
8024286,59,5141,4826.0
8024289,12,1443,1569.0
8024292,69,4590,5061.0
8024293,67,4042,4274.0
8024314,37,3534,3321.0
8024315,48,3230,3719.0
8024325,17,1172,1240.0
8024356,33,3535,3098.0
8024360,36,2890,2213.0
8024366,50,3683,3439.0
8024367,51,3801,3829.0
8024368,59,3822,4007.0
8024371,1,30,43.0
8024373,56,2656,3142.0
8024375,56,2545,2692.0
8024431,68,5530,6007.0
8024443,46,2625,2903.0
8024476,54,4695,4426.0
8024478,69,3703,3579.0
8024505,9,333,419.0
8024508,76,5529,5495.0
8024510,81,6001,5690.0
8024513,76,4216,4731.0
8024541,66,4855,4548.0
8024553,36,3578,3212.0
8024580,46,3350,3935.0
8024583,40,2666,2460.0
8024584,45,2706,2626.0
8024585,37,5693,5738.0
8024587,72,3854,4007.0
8024589,73,4154,4727.0
8024590,65,5234,5042.0
8024592,64,5114,5331.0
8024595,71,3668,4048.0
8024596,65,4313,4080.0
8024632,31,1279,1754.0
8024641,30,2489,2359.0
8024643,31,2739,2888.0
8024651,41,2706,2874.0
8024654,41,3256,3215.0
8024655,40,3240,3261.0
8024660,41,2245,2383.0
8024677,89,6077,5988.0
8024683,83,5062,4240.0
8024722,75,4904,5227.0
8024724,75,5000,5821.0
8024746,96,6005,5453.0
8024793,88,6694,6517.0
8024794,82,6642,6414.0
8024795,89,5725,5625.0
8024807,55,3945,4288.0
8024808,58,4715,4513.0
8024811,55,4396,4246.0
8024812,54,3305,3479.0
8024813,57,5284,4718.0
8024832,68,4520,5119.0
8024836,64,5363,5317.0
8024867,14,688,779.0
8024868,14,659,729.0
8024869,15,757,866.0
8024872,14,800,819.0
8024874,14,598,792.0
8024875,14,736,801.0
8024878,66,4768,4512.0
8024880,66,4576,4803.0
8024881,68,6820,5948.0
8024890,37,1858,1939.0
8024894,25,1034,1509.0
8024896,65,4877,4772.0
8024897,54,3995,3726.0
8024907,54,2870,3353.0
8024922,54,4605,4518.0
8024923,54,4340,4187.0
8024925,53,3973,4546.0
8024943,71,4026,4441.0
8024946,84,4517,5410.0
8024961,64,5511,5104.0
8024962,41,4514,4471.0
8024969,34,2963,2949.0
8024974,49,4031,4169.0
8024977,46,4060,3867.0
8024979,46,4473,4250.0
8025002,67,5842,5834.0
8025006,68,5733,5625.0
8025017,59,4091,4359.0
8025018,56,6550,5354.0
8025019,58,3903,3720.0
8025024,51,4063,4330.0
8025025,27,1504,1348.0
8025026,23,1199,1264.0
8025029,72,3151,3194.0
8025030,67,3105,3347.0
8025033,54,2302,2696.0
8025088,40,2801,2811.0
8025089,42,3830,3451.0
8025090,41,2932,3198.0
8025093,43,3390,3862.0
8025095,46,3164,3133.0
8025096,41,2130,2573.0
8025098,28,1226,1596.0
8025099,80,3443,3995.0
8025100,73,6676,5561.0
8025108,67,4858,5630.0
8025112,22,1556,1913.0
8025115,65,3856,3948.0
8025116,69,4189,4135.0
8025117,48,2124,2321.0
8025138,14,1514,1665.0
8025139,23,2205,1763.0
8025141,48,3577,3610.0
8025144,58,4633,4569.0
8025148,46,2716,2850.0
8025164,54,4411,4163.0
8025176,43,3378,3789.0
8025178,15,1398,1809.0
8025179,43,3912,3727.0
8025180,43,4260,4317.0
8025181,44,4099,3757.0
8025183,53,3798,3864.0
8025184,56,5007,4614.0
8025188,52,5176,4662.0
8025190,54,3132,3402.0
8025208,40,2679,2982.0
8025210,39,3386,3061.0
8025212,38,4232,3333.0
8025214,41,2993,2879.0
8025216,41,2184,2439.0
8025217,43,2634,2493.0
8025223,15,1262,1605.0
8025227,58,3459,3691.0
8025238,4,300,305.0
8025239,24,1311,1378.0
8025240,28,1788,1700.0
8025241,23,1594,1521.0
8025293,58,3244,3570.0
8025295,56,3303,3972.0
8025296,44,4926,4317.0
8025300,43,4407,4129.0
8025307,70,4265,5024.0
8025309,49,3251,3229.0
8025310,45,3171,3394.0
8025313,50,3731,3803.0
8025314,58,4423,4107.0
8025380,89,6640,6259.0
8025382,86,5631,6564.0
8025388,36,2311,2408.0
8025389,39,2642,2869.0
8025391,39,2656,2926.0
8025392,36,2465,2633.0
8025416,37,2606,2431.0
8025446,41,2855,3143.0
8025447,55,2458,2702.0
8025449,52,3186,3067.0
8025453,56,3271,3476.0
8025457,56,2203,2277.0
8025472,20,1653,1772.0
8025478,41,3113,3126.0
8025480,41,3351,3415.0
8025481,41,2966,3050.0
8025502,22,2598,2526.0
8025510,39,4178,3795.0
8025607,30,2311,2290.0
8025609,27,2558,2446.0
8025611,29,2262,2259.0
8025613,30,2760,2520.0
8025614,30,1938,1935.0
8025616,31,2674,2142.0
8025621,32,1908,1724.0
8025671,31,1986,2329.0
8025674,37,2502,2706.0
8025675,34,2415,2428.0
8025692,31,2651,2382.0
8025694,46,4026,3347.0
8025707,81,4965,5030.0
8025708,75,6730,5946.0
8025710,39,2981,2632.0
8025714,71,5376,4624.0
8025715,58,3269,3299.0
8025719,31,1884,1828.0
8025729,18,1667,1412.0
8025743,67,4144,4593.0
8025750,62,2911,3212.0
8025761,64,4856,4576.0
8025764,75,4668,4491.0
8025766,65,3861,3195.0
8025788,70,4020,4248.0
8025794,57,2915,2804.0
8025804,38,2673,2619.0
8025807,38,2969,3151.0
8025808,37,2974,2822.0
8025824,64,5873,5003.0
8025825,66,5258,5574.0
8025826,62,4597,4188.0
8025831,64,5056,4947.0
8025837,37,2689,2465.0
8025840,35,1491,1769.0
8025843,38,2078,2169.0
8025844,34,1634,1841.0
8025850,33,2451,1901.0
8025858,60,2868,3507.0
8025861,51,4722,4956.0
8025863,74,6097,5810.0
8025864,68,5738,5849.0
8025865,74,5077,5047.0
8025867,74,3361,3873.0
8025868,43,2341,2906.0
8025875,42,2995,2450.0
8025876,44,2014,2241.0
8025879,31,3026,2858.0
8025883,30,1974,2560.0
8025885,31,2571,2850.0
8025890,31,1786,1743.0
8025891,31,1997,2173.0
8025897,65,4861,4720.0
8025898,68,5279,5161.0
8025907,34,2320,2288.0
8025908,30,2744,2502.0
8025910,29,2061,2109.0
8025911,32,2049,2072.0
8025913,34,2313,2451.0
8025917,34,2616,2633.0
8025938,41,2739,2581.0
8025941,41,3386,3024.0
8025942,43,2900,2799.0
8025947,82,5757,5779.0
8025960,2,375,259.0
8025963,2,171,189.0
8025965,2,364,192.0
8025966,2,279,223.0
8025969,2,175,203.0
8025972,2,383,235.0
8025974,2,401,239.0
8025976,2,203,255.0
8025981,1,100,103.0
8025987,87,6161,6215.0
8025988,86,6744,6207.0
8026019,62,4137,3738.0
8026020,65,5280,5089.0
8026024,48,2629,2786.0
8026025,44,2034,2407.0
8026027,48,3507,3532.0
8026029,50,3087,3202.0
8026035,49,3946,3762.0
8026037,49,3323,3062.0
8026039,49,2380,2580.0
8026046,35,2085,2083.0
8026049,23,1705,1536.0
8026053,25,1747,1708.0
8026063,66,6069,5638.0
8026077,57,3356,4181.0
8026088,15,706,812.0
8026091,19,752,917.0
8026092,17,792,790.0
8026101,14,1435,1038.0
8026102,15,754,849.0
8026103,11,1047,963.0
8026104,15,823,866.0
8026109,15,755,789.0
8026140,53,4987,4600.0
8026154,50,2179,2481.0
8026176,54,3864,4155.0
8026182,54,3949,3878.0
8026188,55,3429,4530.0
8026189,58,4002,4083.0
8026191,56,4225,4005.0
8026193,57,3284,2924.0
8026195,50,2384,2421.0
8026209,76,4416,4703.0
8026210,80,5768,6181.0
8026236,57,3979,4014.0
8026258,38,2274,2495.0
8026259,29,3142,2349.0
8026261,31,2394,2259.0
8026262,38,2439,2509.0
8026263,35,2171,2517.0
8026265,35,2189,2593.0
8026268,33,2684,2380.0
8026271,31,1868,1947.0
8026281,57,6717,5479.0
8026285,57,4331,4998.0
8026301,50,5033,4191.0
8026313,67,4748,4985.0
8026332,35,3380,2561.0
8026333,31,2218,2262.0
8026344,55,3102,4071.0
8026346,25,1006,1703.0
8026348,33,3107,2837.0
8026355,22,1783,1652.0
8026363,39,1691,1784.0
8026364,50,3326,3032.0
8026369,48,4450,4022.0
8026373,48,4132,4030.0
8026400,49,2820,2526.0
8026401,48,2789,2945.0
8026408,49,2640,2814.0
8026417,28,2513,2084.0
8026425,43,2246,2388.0
8026426,40,2258,2170.0
8026437,40,1788,2062.0
8026477,69,5182,5114.0
8026479,72,4385,4709.0
8026481,72,4895,5066.0
8026492,47,3946,4338.0
8026497,49,4232,4313.0
8026504,64,6856,5872.0
8026505,61,4124,3587.0
8026507,73,3745,3623.0
8026508,62,3917,3626.0
8026510,33,1692,1865.0
8026512,37,2312,2015.0
8026514,37,2033,2211.0
8026520,67,5746,5868.0
8026541,68,5933,5731.0
8026547,66,3650,3810.0
8026577,37,1916,2014.0
8026583,52,2677,2872.0
8026584,58,2786,2816.0
8026592,51,2827,3798.0
8026593,23,1968,2007.0
8026596,27,2090,1842.0
8026599,39,1774,1846.0
8026605,20,3208,3446.0
8026611,31,3295,2432.0
8026644,24,972,1036.0
8026675,46,2837,3435.0
8026677,43,2857,3114.0
8026710,58,3399,3767.0
8026714,58,4736,4146.0
8026715,59,5397,4737.0
8026716,59,3203,3250.0
8026718,53,2025,2199.0
8026719,49,2412,2855.0
8026720,53,2820,2893.0
8026722,54,2147,2394.0
8026725,49,3146,2722.0
8026726,54,2627,2593.0
8026734,54,2021,1854.0
8026735,54,2379,2079.0
8026742,55,5062,4356.0
8026744,58,4047,3603.0
8026749,48,3302,3448.0
8026750,72,4228,4766.0
8026751,66,5164,4817.0
8026755,48,2815,3464.0
8026757,68,3084,3680.0
8026758,70,3360,3361.0
8026760,57,4289,4355.0
8026766,59,2748,3311.0
8026858,27,2576,2596.0
8026860,30,2534,2482.0
8026863,32,1837,1997.0
8026864,31,2429,2565.0
8026865,31,2698,2179.0
8026867,32,2734,2324.0
8026868,31,2607,2798.0
8026871,30,1819,1701.0
8026881,42,3111,3044.0
8026882,40,2718,2909.0
8026884,43,2592,2279.0
8026891,49,3886,3517.0
8026892,48,4992,4388.0
8026894,47,4256,3696.0
8026895,50,3560,3773.0
8026896,47,3762,4010.0
8026897,49,3775,3822.0
8026908,73,3735,3909.0
8026921,57,4738,4088.0
8026924,58,5503,4503.0
8026925,53,3591,3924.0
8026926,55,5409,4848.0
8026927,41,3040,3201.0
8026932,41,2896,2818.0
8026935,46,3637,3847.0
8026998,46,3838,3663.0
8026999,44,3150,3415.0
8027001,44,2690,2561.0
8027003,44,2228,2198.0
8027022,11,297,401.0
8027026,82,4345,5099.0
8027027,83,4706,4879.0
8027030,81,5350,5835.0
8027035,47,1746,1728.0
8027038,52,3473,4124.0
8027040,42,4666,3880.0
8027046,45,2746,2899.0
8027056,25,2359,2045.0
8027059,38,2920,2851.0
8027061,40,2750,3257.0
8027062,43,2971,3010.0
8027063,62,3828,4129.0
8027067,53,4400,4046.0
8027068,51,4455,4357.0
8027113,81,6903,6183.0
8027115,87,5845,5970.0
8027169,58,4676,4346.0
8027170,55,3742,4211.0
8027175,58,4645,4217.0
8027229,37,2202,2414.0
8027232,35,2191,2588.0
8027235,38,3574,3027.0
8027251,60,2886,3826.0
8027253,53,4068,4117.0
8027255,53,4923,4504.0
8027257,59,5597,4935.0
8027303,31,2570,2922.0
8027306,31,1639,2028.0
8027308,30,1714,1985.0
8027309,32,1611,1516.0
8027310,31,1640,1867.0
8027315,42,3677,3834.0
8027318,52,4804,4560.0
8027319,56,4125,4685.0
8027343,50,2846,3910.0
8027347,50,3425,3517.0
8027349,59,4368,4144.0
8027350,26,2148,2293.0
8027351,48,3969,3779.0
8027353,64,4950,5147.0
8027355,33,4714,4927.0
8027427,25,1571,1786.0
8027429,80,6194,6077.0
8027471,31,2650,2781.0
8027473,27,2596,2740.0
8027476,30,1657,1834.0
8027477,29,1587,1982.0
8027543,72,5548,5702.0
8027545,74,4326,4166.0
8027565,33,3183,2777.0
8027567,36,2490,2367.0
8027571,36,2573,2562.0
8027574,35,2888,2849.0
8027576,32,1916,1918.0
8027604,63,4212,4369.0
8027609,2,277,232.0
8027614,2,144,190.0
8027618,2,236,198.0
8027623,3,384,311.0
8027624,2,146,209.0
8027627,3,288,337.0
8027678,50,3509,3562.0
8027684,47,3676,3524.0
8027686,8,448,577.0
8027689,50,2799,2831.0
8027695,48,4486,4228.0
8027697,39,1864,2345.0
8027706,34,1653,1891.0
8027710,33,2143,2097.0
8027713,38,2112,2023.0
8027728,75,5724,5870.0
8027730,78,5608,5833.0
8027732,67,4982,5688.0
8027735,39,3181,3319.0
8027739,34,2539,2407.0
8027742,37,2547,2521.0
8027744,37,2223,2598.0
8027746,36,2489,2571.0
8027749,31,3141,2500.0
8027755,66,5610,5405.0
8027760,68,4523,4580.0
8027763,73,5857,5376.0
8027764,65,4971,5152.0
8027832,61,3840,4287.0
8027851,80,5665,5638.0
8027866,59,3956,4988.0
8027867,59,3912,4152.0
8027870,57,5649,5121.0
8027872,59,5429,4687.0
8027886,39,4834,4904.0
8027888,58,5212,4499.0
8027893,47,3488,3308.0
8027907,51,2584,2709.0
8027942,5,315,332.0
8027945,5,238,269.0
8027949,23,1742,1594.0
8027952,23,1540,1655.0
8027957,23,1203,1328.0
8027961,23,1099,1139.0
8027962,25,1425,1242.0
8027978,33,1777,1879.0
8027980,43,2880,2693.0
8027981,41,2808,2634.0
8027993,44,3387,2882.0
8027995,44,3423,3209.0
8027998,46,3554,3271.0
8027999,44,2972,3154.0
8028000,46,3792,3518.0
8028005,47,3782,4105.0
8028032,57,2785,2846.0
8028034,57,2930,3031.0
8028035,60,3404,3345.0
8028036,76,4596,5177.0
8028041,41,3480,3525.0
8028042,43,3417,3677.0
8028043,43,2913,3928.0
8028045,41,3936,3886.0
8028078,25,2514,2758.0
8028082,47,2819,3100.0
8028085,43,3093,3102.0
8028089,59,4452,4195.0
8028091,60,3441,3693.0
8028093,59,3535,3965.0
8028095,59,4188,4390.0
8028097,57,2796,3045.0
8028098,68,4835,3473.0
8028110,71,5808,5766.0
8028111,78,5514,5478.0
8028112,31,1031,1284.0
8028115,70,4877,4795.0
8028116,68,4318,4708.0
8028118,68,4374,4596.0
8028120,66,4740,4893.0
8028121,73,5793,5331.0
8028133,60,4034,4327.0
8028136,54,3833,3773.0
8028139,68,6013,5700.0
8028144,70,5371,5903.0
8028146,57,4363,4238.0
8028149,54,4227,3973.0
8028152,53,3209,3731.0
8028154,55,2792,3080.0
8028158,65,4293,4810.0
8028161,74,5954,5891.0
8028164,68,4273,4185.0
8028171,47,3861,3879.0
8028172,49,4035,3982.0
8028173,46,3842,4169.0
8028175,59,5083,4865.0
8028179,36,1801,1959.0
8028211,43,3499,3435.0
8028221,68,4506,4432.0
8028222,75,4729,4750.0
8028229,67,3479,3174.0
8028246,24,1118,1333.0
8028247,24,1596,1432.0
8028249,28,1905,1812.0
8028250,24,1505,1345.0
8028252,19,1087,1318.0
8028259,66,5131,5061.0
8028260,69,4195,5050.0
8028294,62,3693,3938.0
8028297,64,5662,5202.0
8028299,64,4446,3958.0
8028316,65,4296,5228.0
8028320,68,7015,5830.0
8028324,66,3712,3325.0
8028326,88,5364,5111.0
8028327,89,6570,6179.0
8028333,59,4573,3820.0
8028336,51,3798,4056.0
8028338,51,3943,4044.0
8028339,48,2956,3133.0
8028376,64,4311,4576.0
8028381,67,5701,4501.0
8028382,64,3748,3300.0
8028383,19,1806,1297.0
8028392,20,1392,1291.0
8028393,21,1423,1578.0
8028396,41,3127,3031.0
8028399,41,3255,3182.0
8028404,41,2662,2659.0
8028408,44,3263,3940.0
8028411,46,4084,4326.0
8028412,45,4285,3839.0
8028421,35,1929,2109.0
8028423,29,2773,2204.0
8028426,38,2410,2535.0
8028428,38,2881,2656.0
8028429,35,2331,2601.0
8028446,20,1930,1706.0
8028475,59,4128,4578.0
8028480,58,2505,2732.0
8028482,65,6172,5499.0
8028484,28,2389,2274.0
8028487,74,6462,6151.0
8028500,32,4162,3334.0
8028505,67,5856,5474.0
8028508,62,4081,4667.0
8028509,67,6284,5617.0
8028512,46,3732,3823.0
8028516,53,4870,4244.0
8028532,28,1666,1898.0
8028533,25,1385,1484.0
8028534,23,1413,1388.0
8028537,23,1169,1288.0
8028538,26,1414,1275.0
8028549,46,3849,4016.0
8028559,38,2563,2692.0
8028561,37,2252,2194.0
8028563,44,2674,2782.0
8028566,38,2425,2266.0
8028567,43,1850,2318.0
8028568,38,1835,1917.0
8028577,75,5569,5354.0
8028609,45,5399,5613.0
8028671,39,2932,2516.0
8028683,49,3434,3416.0
8028686,59,3624,3676.0
8028687,42,2823,2771.0
8028694,49,2832,2557.0
8028695,56,2479,2591.0
8028767,48,3333,3545.0
8028768,42,3261,2817.0
8028773,41,3268,3478.0
8028779,41,2138,2535.0
8028780,58,2477,2621.0
8028785,58,2612,2843.0
8028788,52,2681,2333.0
8028790,49,1938,1960.0
8028791,42,4694,3987.0
8028797,43,3723,3951.0
8028801,42,2554,2918.0
8028843,56,4655,5269.0
8028846,54,3411,3363.0
8028850,54,4336,4761.0
8028867,94,5717,6238.0
8028876,52,4959,4038.0
8028877,42,3490,3159.0
8028878,56,4274,4326.0
8028880,79,5820,5613.0
8028881,59,3620,3900.0
8028882,84,6261,5991.0
8028885,84,6070,6153.0
8028963,57,4442,4022.0
8028964,52,4634,4478.0
8028967,37,2083,1903.0
8029038,35,2710,2222.0
8029041,37,1786,2093.0
8029069,61,5322,4908.0
8029105,50,5525,5062.0
8029131,89,7420,6929.0
8029135,83,7165,6402.0
8029137,79,4362,5024.0
8029145,51,4481,3900.0
8029211,98,4517,5137.0
8029212,95,4933,4597.0
8029227,67,4391,4380.0
8029229,68,4551,4691.0
8029267,33,3146,3182.0
8029272,44,4422,4417.0
8029276,42,5051,4773.0
8029311,66,4333,4746.0
8029312,69,5389,5475.0
8029314,6,554,430.0
8029337,42,4015,3756.0
8029338,43,3595,4181.0
8029339,43,4081,3801.0
8029340,41,3117,3208.0
8029407,42,3643,2913.0
8029413,44,2659,2809.0
8029418,46,2307,2599.0
8029419,44,2075,2199.0
8029420,47,2453,2349.0
8029421,41,1256,1602.0
8029422,33,5644,4990.0
8029425,46,3058,3567.0
8029427,47,3024,3233.0
8029428,44,2778,3137.0
8029451,23,1774,1626.0
8029452,17,1042,871.0
8029453,26,1406,1506.0
8029461,34,2172,2180.0
8029464,32,1301,1494.0
8029465,35,1566,1702.0
8029468,32,1505,1608.0
8029469,37,2073,1953.0
8029470,31,1636,1571.0
8029471,34,1714,1759.0
8029475,37,1677,2105.0
8029476,32,1898,1620.0
8029485,66,5499,5404.0
8029488,70,4212,5444.0
8029491,64,5520,5038.0
8029531,65,4495,4569.0
8029535,64,5386,5248.0
